Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,Family %,Couples %,Solo %,Business %,Friends %,Missing %
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Rathnam P,"Surrey, United Kingdom",,5,Missing,Beautiful piece of architecture. Great to see it being restored. However no photography allowed inside.,"November 13, 2022",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,LaraBton,89 contributions,,5,Missing,Not open to visitors because of COVID. Impressive from the outside but in a very busy area.  Scooter training school and test centere nearby worth spending time watching.,"February 1, 2022",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Anaya Lakshan,"Colombo, Sri Lanka",,5,Missing,"It was always a dream to visit this place, as it was a very important landmark of the country's civil war. It was supposed to be one of the largest libraries in Asia. Great to see it built back again to its old glory","August 21, 2021",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,aruna s,"Colombo, Sri Lanka",,5,Friends,"The burning of the Jaffna Public Library (Tamil: யாழ் பொது நூலகம் எரிப்பு, Yāḻ potu nūlakam erippu Sinhala: යාපනය මහජන පුස්තකාලය ගිනිබත් කිරීම, Yāpanaya mahajana pustakālaya ginibat kirīma) took place on the night of June 1, 1981, when an organized mob of Sinhalese individuals went on a rampage, burning the library.[1] It was one of the most violent examples of ethnic biblioclasm of the 20th century.[Term][3] At the time of its destruction, the library was one of the biggest in Asia, containing over 97,000 books and manuscripts. =wikipedia =","March 25, 2021",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Sanjay Fernando,144 contributions,,3,Missing,"The Library does have a historic value for sure, but I don’t consider it a must-see venue, especially if you’re having a tight schedule.","March 9, 2020",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Albia-Newton,"Evanton, United Kingdom",,4,Couples,This public library was a gift from India in the 1950s. Damaged in the civil war it had now been restored and is open for business again,"February 9, 2020",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Sivalingam SP Singapore,Singapore,,5,Missing,Beautiful architecture and one of the largest library in Asia Before it was destroyed in 1981.The library was burned in June 1981 by an organised mob of Sinhalese before the civil war. It was re-built now and it  is historic and symbolic importance to many people in Jaffna.  Visitors must remove their footwear before entering the library and  no need to pay entrance fee. We couldn't see the written old dried palm leaves stored in special sandalwood boxes??,"January 17, 2020",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,DipuKV,"Pune, India",,5,Missing,"We could only view it from the outside. A landmark of the city, its facade, history and layout are striking!","January 12, 2020",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,SEs,"London, United Kingdom",,4,Friends,This famous library was damaged during the Civil war now fully restored The collection of books less than what was before.,"January 1, 2020",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Thilamani H,"Conder, Australia",,1,Couples,"There was nothing to see no info, and a waste of time unless you want to simply celebrate the reconstruction after destruction. Was asked to remove our footwear for no obvious reason since a bunch of Asian visitors came thru fully shod! Speaking inTamil I leaned they had come through the back entrance. We went thither and duly walked thru in 5 mins , passing several no entrance signs. On exiting the same individual who seemed preoccupied with footwear commented on our non compliance! Being totally disappointed suggested he actually helps visitors discover what there is to see than running the footwear police.","December 30, 2019",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Siva S,19 contributions,,5,Missing,"Public library is important visiting point for Tamils.  Library was burnt down in the racial riots and rebuilt recently. During the fire,  books & manuscripts which were lost cannot be replaced. Worth a visit for tourists whoever learnt/knew the racial hatred between Tamils and Singhalese.  It was built in a location where other touristy areas such as Jaffna fort, Pannai beach etc. Very closer to the Jaffna Town. One can walk to the library.","September 25, 2019",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Insp_Morse50,"Canberra, Australia",,3,Friends,"Alas, this public library is only open to the public, from 4.30pm to 6pm. The original building and contents was burnt to the ground by the Sri Lankan army during the civil war.","September 9, 2019",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Dale F,"Margate, Australia",,3,Missing,"This is a pleasant building in the middle of Jaffna.  Visitors can have a look in the building, but are restricted from going into any of the actual rooms storing the books. Highlight is the facade and garden.  I wouldn’t make a special trip to Jaffna for this site, but if you have time it’s worth wandering to.","August 17, 2019",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Samantha W,"Melbourne, Australia",,3,Missing,"Unfortunately the library was closed when we visited. It was once the largest collection of books around 97,000. It’s a beautiful building from the outside.","August 7, 2019",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Seevali D,"Colombo, Sri Lanka",,4,Friends,"Seventeen of us travelling as a group stopped over at Jaffna Public Library, along with our guide, in the evening of 6th July 2019. In front of the entrance of this elegant, spacious architectural building is the statue of Saraswati, the goddess of education, music and art. Situated in the middle of a lush well-maintained garden, the library is one of the most important landmarks in Jaffna. There were many students and others who had come here to use its facilities.  The level of maintenance and the degree of attention to library users displayed the dedication of the authorities and the staff. Unfortunately, the library is closed to visitors after the vicious attacks on churches and hotels carried out by Islamic extremists on 21st April 2019.  Only the members of the library are permitted entry.  We were permitted only to walk outside the building. I felt saddened to learn that it had been completely burnt down together with its priceless collection of books, palm-leaf manuscripts and historic documents during the civil war in June 1981.  The present library had been extensively and completely renovated and reopened to the public in 2003.  They are justified in closing it to the public to avoid a recurrence of those sad events.","July 16, 2019",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Nomad148957,6 contributions,,2,Missing,We are a family of 4 of 3 generations from Colombo & Sydney but were not allowed to enter the Library premises . The lonely security guard said that he has been given instructions by the Municipality despite the public notice at the entrance which states that visitors are allowed from 3.30 to 5 pm. So much for the country's wisdom to attract travellers despite the hard times.,"July 12, 2019",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Kumar197,5 contributions,,5,Missing,Situated near Jaffna fort re built recently as it was distroyed by fire about 40 years ago. Lot of the very old books were distroyed.,"June 5, 2019",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Alice in Wonderland,Maldives,,4,Friends,"We visited Jaffna Public library in our tour program. It's one of the biggest library in Sri Lanka,  has good collection of books in English. Building has beautiful architecture,  area around is green and nice.","May 31, 2019",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Anton O Fernando,"Nuwara Eliya, Sri Lanka",,5,Missing,A place that you feel more happy when you see the library entrance and get to know more about everything about srilanka,"May 5, 2019",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Tonytourist,"Montesson, France",,3,Couples,We popped in because it was open and free!  It's a victorian era public library with reading rooms etc.  Frankly it wouldn't be a tourist attraction in many other cities but Jaffna doesn't have many.,"March 11, 2019",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Dakles,"Southampton, United Kingdom",,4,Couples,"Lovely traditional old library, brought back lots of childhood memories. There’s a lending station, a reading room and. children’s library to the rear. There’s nothing unduly special about it but it has great atmosphere and tradition. Public visiting is from 4:30 to 6:00 pm and it’s worth a stop if you’re passing.","February 8, 2019",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Karthini M,"Kuala Lumpur, Malaysia",,5,Missing,"Pay heed to the visiting hours! Think during the day visitors are kept out as school kids are given access. The exterior was gorgeous, with a statue of Saraswathy, the goddess of knowledge outside, set in a beautiful garden full of flowers. Read the history behind this place- very interesting.","January 26, 2019",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Suranjani W,"Sri Jayawardenepura, Sri Lanka",,4,Friends,"First time I visited, I was able to go to the top floor and view the sun  set in an evening. It was not possible this time during my visit as the stairway to the top floor was closed, may be due to some construction work.","January 3, 2019",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,PViddyy,20 contributions,,3,Friends,Worth a visit to this place. Sad that it was burnt down in during past civil unrest. Can combine this with a visit to the fort. Visitors cant enter the main library.,"December 3, 2018",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,MikeyJP17,"Goudhurst, United Kingdom",,3,Couples,"Couldn’t get very excited about this place. No doubt it’s a good place to study but for a tourist it is hot, not air conditioned and rather dull. The building however is quite impressive.","November 1, 2018",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,SEs,"London, United Kingdom",,3,Solo,This is a beautiful architectural building. There is a statue of learning in front.Visiting hours are restricted. The garden is beautiful. A good photo opportunity.,"October 29, 2018",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Charith K,"Plumpton, Australia",,3,Couples,"Short experience as most of the library rooms are off limits for visitors. It's a shame to have had this place destroyed earlier, you can feel the enormous wealth of knowledge and history this place would have stored. Friendly staff and worth a short visit","October 17, 2018",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Malki S,"Bentota, Sri Lanka",,1,Missing,If TripAdvisor allowed to give no stars at all this is the place for which I have used it. A complete waste of time. They do not allow you to enter any of the rooms which houses the books.not even to know what kind of books they have. You are only allowed to have a walk through the building. I was really excited to see this place as in terms of books they have this is legendary in Sri Lanka. So when we first went it wasn’t time for visitors which is from 4 p.m. to 6 p.m. So we came again at 4 because I wanted to see this place so much only to know that you are only allowed to appreciate the walls. If it is about a security reason you can keep a place guard to check at the ent of the tour. If you are not allowed to look at books what’s the point of permitting a visit. Never ever going to this place in my life.,"October 6, 2018",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,lakshansilva,"Nelson, New Zealand",,4,Missing,This is a beautiful white building near the Jaffna fort. Known to be the biggest library in Asia in past. destroyed in 1980/1 due to the civil war. Visitors are not allowed to use books though.,"September 25, 2018",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Polina-Maria-Veronika,33 contributions,,5,Missing,"The biggest library in Sri Lanka surrounded by a beautiful garden is located very close to the Jaffna clock tower, the tall white column and the police station on the way to Jaffna Fort. The library looks like a newly renovated building.","September 3, 2018",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,007vignes,"Kuala Lumpur, Malaysia",,5,Missing,one of the most popular library in Asia. Consider World well known library. Must visit in Sri Lanka. Full of knowledge,"August 19, 2018",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,the_finchley_lees,"London, United Kingdom",,3,Missing,"Worth a visit to see something of local culture at play. No women in periodical reading room, tourists not allowed anywhere Toilet floors swimming in water abd no taps working 4 security men at entrance Did look nice if allowed in","August 17, 2018",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,guillermo_calvino,"Paris, France",,2,Solo,"Nice building, well renovated but poor content: you can just walk into a few corridors and cannot enter departments: you will not see much not see many explanations. But important historical place in Jaffna.","August 17, 2018",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
https://www.tripadvisor.com/Attraction_Review-g304135-d7312819-Reviews-Jaffna_Public_Library-Jaffna_Northern_Province.html,Jaffna Public Library,3.7,216,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/86/bb/04/jaffna-public-library.jpg?w=700&h=400&s=1,Ishak Nazim,"Kalutara, Sri Lanka",,5,Business,open from 9am to 17hrs.Entrance is free of charge.we find the all the books.there are two areas.Indian and sri lankan section.photographs not allowed inside the library,"August 10, 2018",0.0,25.66844919786097,13.903743315508022,2.13903743315508,20.32085561497326,37.96791443850268
