Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,Family %,Couples %,Solo %,Business %,Friends %,Missing %
https://www.tripadvisor.com/Attraction_Review-g304136-d11824207-Reviews-Thudugala_Ella_waterfall-Kalutara_Western_Province.html,Thudugala Ella waterfall,4.4,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/45/b7/97/thudugala-ella.jpg?w=700&h=400&s=1,Fahadh Nazir,"Panadura, Sri Lanka",,4,Missing,"It is one of the easier accessible waterfall for the people living close to Colombo. Clean water. You need to park your vehicle beside the main road and walk about 200 meters inside. You walk past a tea factory and an abandoned old building. Nice surrounding. Beware of leeches. They would crawl in an instant. Nice waterfall to have a bath. Weekends are usually crowded, specially during the noon.","September 4, 2018",0.0,25.806451612903224,9.67741935483871,0.0,32.25806451612903,32.25806451612903
https://www.tripadvisor.com/Attraction_Review-g304136-d11824207-Reviews-Thudugala_Ella_waterfall-Kalutara_Western_Province.html,Thudugala Ella waterfall,4.4,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/45/b7/97/thudugala-ella.jpg?w=700&h=400&s=1,Rich Y,10 contributions,,4,Solo,A nice little trip to fill an hour or two. Easy to get to in a 3 wheeler nice abandoned buildings on the way to the fall and the rubber trees. It's unfortunate that there was little stacks of rubbish on the way and some slippery spots so be careful but a cool spot to check out.,"September 2, 2018",0.0,25.806451612903224,9.67741935483871,0.0,32.25806451612903,32.25806451612903
https://www.tripadvisor.com/Attraction_Review-g304136-d11824207-Reviews-Thudugala_Ella_waterfall-Kalutara_Western_Province.html,Thudugala Ella waterfall,4.4,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/45/b7/97/thudugala-ella.jpg?w=700&h=400&s=1,mtariqshiraz,"Jeddah, Saudi Arabia",,5,Solo,Very nice stopover point enroute to Nuwara Elliya. Approach to the waterfall is a bit slippery and not recommended for small childrern!,"September 2, 2018",0.0,25.806451612903224,9.67741935483871,0.0,32.25806451612903,32.25806451612903
https://www.tripadvisor.com/Attraction_Review-g304136-d11824207-Reviews-Thudugala_Ella_waterfall-Kalutara_Western_Province.html,Thudugala Ella waterfall,4.4,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/45/b7/97/thudugala-ella.jpg?w=700&h=400&s=1,Danushka Geeth D Wijerathne,"Kurunegala, Sri Lanka",,5,Missing,"Great natural beauty of nature, can be reached without much hassle through a rubber plantation and small forest. So beautiful and existing highck upto the falls. Due rain the rock surfaces are very sliperry and extremely dangerous at some places. There are leeches and some visitors haver littered the area. Must visit 😉","August 29, 2018",0.0,25.806451612903224,9.67741935483871,0.0,32.25806451612903,32.25806451612903
https://www.tripadvisor.com/Attraction_Review-g304136-d11824207-Reviews-Thudugala_Ella_waterfall-Kalutara_Western_Province.html,Thudugala Ella waterfall,4.4,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/45/b7/97/thudugala-ella.jpg?w=700&h=400&s=1,wkhasintha,"Colombo, Sri Lanka",,3,Solo,The water level of this small waterfall recedes continuously due to activities carried around its sourcing areas. This is the closest waterfall to the sea in Sri Lanka. Visited and polluted by locals on weekends and holidays.,"July 27, 2018",0.0,25.806451612903224,9.67741935483871,0.0,32.25806451612903,32.25806451612903
https://www.tripadvisor.com/Attraction_Review-g304136-d11824207-Reviews-Thudugala_Ella_waterfall-Kalutara_Western_Province.html,Thudugala Ella waterfall,4.4,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/45/b7/97/thudugala-ella.jpg?w=700&h=400&s=1,Axel B,56 contributions,,4,Friends,"We went to the waterfall on a weekday, which I would recommend because it is more quiet then. It takes +- 30 minutes to get to the location from Kalutara and 5 minutes to walk to the actual waterfalls. You can go by busses but we hired a tuktuk/threewheeler. The lower part is easily accesable and for the top it takes a slightly steeper climb for 5 minutes. Unfortunately there is a lot of garbage at the lower falls so I would go to the top ones.","July 13, 2018",0.0,25.806451612903224,9.67741935483871,0.0,32.25806451612903,32.25806451612903
https://www.tripadvisor.com/Attraction_Review-g304136-d11824207-Reviews-Thudugala_Ella_waterfall-Kalutara_Western_Province.html,Thudugala Ella waterfall,4.4,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/45/b7/97/thudugala-ella.jpg?w=700&h=400&s=1,Jane O,"Rochester, United Kingdom",,4,Missing,Quite a way off the beaten track but pretty once you get there. Was able to get in and cool off in the cooling water.,"July 13, 2018",0.0,25.806451612903224,9.67741935483871,0.0,32.25806451612903,32.25806451612903
https://www.tripadvisor.com/Attraction_Review-g304136-d11824207-Reviews-Thudugala_Ella_waterfall-Kalutara_Western_Province.html,Thudugala Ella waterfall,4.4,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/45/b7/97/thudugala-ella.jpg?w=700&h=400&s=1,Suz B,"Hua Hin, Thailand",,4,Missing,"My friend and I hired a tuk-tuk driver to take us there. It was approximately a twenty minute journey with pleasant scenery. The walk into the waterfall is short - five minutes but a bit of a scramble so I suggest wearing runners. Unfortunately there's quite a bit of rubbish along the way. The waterfall was lovely, even though it hadn't rained in the past week.","July 9, 2018",0.0,25.806451612903224,9.67741935483871,0.0,32.25806451612903,32.25806451612903
https://www.tripadvisor.com/Attraction_Review-g304136-d11824207-Reviews-Thudugala_Ella_waterfall-Kalutara_Western_Province.html,Thudugala Ella waterfall,4.4,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/45/b7/97/thudugala-ella.jpg?w=700&h=400&s=1,Wickum Samarawickrama,"Kalutara, Sri Lanka",,5,Missing,Any one can go there with in few minutes from Kalutara city. The nearest waterfall to Kalutara city.,"June 20, 2018",0.0,25.806451612903224,9.67741935483871,0.0,32.25806451612903,32.25806451612903
https://www.tripadvisor.com/Attraction_Review-g304136-d11824207-Reviews-Thudugala_Ella_waterfall-Kalutara_Western_Province.html,Thudugala Ella waterfall,4.4,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/45/b7/97/thudugala-ella.jpg?w=700&h=400&s=1,Babarina1,"Prestwich, United Kingdom",,5,Friends,We walked through the rubber plantation to get there and swam in the pools. After a visit to Richmond palace,"May 17, 2018",0.0,25.806451612903224,9.67741935483871,0.0,32.25806451612903,32.25806451612903
https://www.tripadvisor.com/Attraction_Review-g304136-d11824207-Reviews-Thudugala_Ella_waterfall-Kalutara_Western_Province.html,Thudugala Ella waterfall,4.4,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/45/b7/97/thudugala-ella.jpg?w=700&h=400&s=1,Kep70,"Brigg, United Kingdom",,4,Couples,"We visited whilst out and about, not rainy season so not as much water as normal, but still worth visiting as was great. Steps down are very steep and once you are down not much space but we had the place to ourselves so couldn't complain and got some nice pictures. You can go down and take a dip but we didn't bother as we had other things to see and do.","March 6, 2018",0.0,25.806451612903224,9.67741935483871,0.0,32.25806451612903,32.25806451612903
https://www.tripadvisor.com/Attraction_Review-g304136-d11824207-Reviews-Thudugala_Ella_waterfall-Kalutara_Western_Province.html,Thudugala Ella waterfall,4.4,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/45/b7/97/thudugala-ella.jpg?w=700&h=400&s=1,Beyoncé Giselle,"Melbourne, Australia",,4,Missing,I liked this place and you can enjoy bathing and natural waterfall for free in this palace. Enjoyed the trip on here,"February 4, 2018",0.0,25.806451612903224,9.67741935483871,0.0,32.25806451612903,32.25806451612903
https://www.tripadvisor.com/Attraction_Review-g304136-d11824207-Reviews-Thudugala_Ella_waterfall-Kalutara_Western_Province.html,Thudugala Ella waterfall,4.4,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/45/b7/97/thudugala-ella.jpg?w=700&h=400&s=1,Dilshan M,"Colombo, Sri Lanka",,5,Couples,This place is very easy to access. Only a 5 minutes walk from the vehicle park. Along the way you can see a old rubber factory building which is now closed. Water is clean and too much crowd in weekends and holidays. You can have a nice bath from both top and bottom of the fall. Some are sliding along the water fall. But I don't recommending it. Top of the waterfall there is a natural cave on the left side.,"November 29, 2017",0.0,25.806451612903224,9.67741935483871,0.0,32.25806451612903,32.25806451612903
https://www.tripadvisor.com/Attraction_Review-g304136-d11824207-Reviews-Thudugala_Ella_waterfall-Kalutara_Western_Province.html,Thudugala Ella waterfall,4.4,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/45/b7/97/thudugala-ella.jpg?w=700&h=400&s=1,John B,"Glenrothes, United Kingdom",,4,Missing,"We Tuk Tuk,ed from Mermaid Hotel to visit. On way we saw the vast Rubber Plantation and disused factory. We went on a Sunday, and it was quite busy with locals. They left us after 20 minutes in total peace to enjoy.  Great just lying in the water chillin ........ Told its best after rainfall. Watch out for Monkeys in trees as you leave.  They are about. A Kilometer or two along the road on right hand side. Great Fun.","July 23, 2017",0.0,25.806451612903224,9.67741935483871,0.0,32.25806451612903,32.25806451612903
https://www.tripadvisor.com/Attraction_Review-g304136-d11824207-Reviews-Thudugala_Ella_waterfall-Kalutara_Western_Province.html,Thudugala Ella waterfall,4.4,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/45/b7/97/thudugala-ella.jpg?w=700&h=400&s=1,Alice in Wonderland,Maldives,,5,Friends,"I went with  my  friends  by bike, it's  took  us about  half an hour  from Kalutara.  Nice small  and  quiet waterfall. We enjoyed  our  time  a  lot. Fresh water, lovely  sound of  water and  birds. Good  place to  relax.","March 26, 2017",0.0,25.806451612903224,9.67741935483871,0.0,32.25806451612903,32.25806451612903
https://www.tripadvisor.com/Attraction_Review-g304136-d11824207-Reviews-Thudugala_Ella_waterfall-Kalutara_Western_Province.html,Thudugala Ella waterfall,4.4,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/45/b7/97/thudugala-ella.jpg?w=700&h=400&s=1,Buddhi P,"Tangalle, Sri Lanka",,5,Friends,Nice place for spent over free time.. beautiful sound we were hearing here. Some people dropped plastics and inorganic items here. I would like to say to travelers keep cleanly this places.,"March 18, 2017",0.0,25.806451612903224,9.67741935483871,0.0,32.25806451612903,32.25806451612903
https://www.tripadvisor.com/Attraction_Review-g304136-d11824207-Reviews-Thudugala_Ella_waterfall-Kalutara_Western_Province.html,Thudugala Ella waterfall,4.4,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/45/b7/97/thudugala-ella.jpg?w=700&h=400&s=1,peeweesheffield,34 contributions,,4,Couples,"this is a great day out, we saw  4 blue whales it was fabulous, then went for lunch in Galle , Not too great, but on the way back to Kalutara  we called at a turtle hatchery, such a treat!","March 9, 2017",0.0,25.806451612903224,9.67741935483871,0.0,32.25806451612903,32.25806451612903
https://www.tripadvisor.com/Attraction_Review-g304136-d11824207-Reviews-Thudugala_Ella_waterfall-Kalutara_Western_Province.html,Thudugala Ella waterfall,4.4,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/45/b7/97/thudugala-ella.jpg?w=700&h=400&s=1,Nickolay O,"Kyiv, Ukraine",,5,Couples,if you visit Sri lanka you will find out that there is not much of the attractions there - but this one is worth to go to and take pictures,"February 19, 2017",0.0,25.806451612903224,9.67741935483871,0.0,32.25806451612903,32.25806451612903
https://www.tripadvisor.com/Attraction_Review-g304136-d11824207-Reviews-Thudugala_Ella_waterfall-Kalutara_Western_Province.html,Thudugala Ella waterfall,4.4,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/45/b7/97/thudugala-ella.jpg?w=700&h=400&s=1,Garys-Tribe,"Lechlade, United Kingdom",,3,Friends,"We visited the waterfall last week as it was close to our hotel, about a 30 minute walk. No one at the hotel knew about the waterfall, which was surprising as it was one of a few in the area, with this being the biggest. It is tucked away behind an old rubber tree plantation house but in the middle of a rubber tree nursery with over 40,000 trees being grown. You walk down a small track and follow the noise of the water as there are no signs posted. As you get near the waterfall, you can hear the water running fast through the bushes and trees. Theres two parts, the lower part is pretty flat, but another 100m walk up the river reveals a secluded deeper waterfall where you can bathe in shallow water. Recommendation Dont go during holidays as the locals swamp the place, especially POYA day. Take lots of water as there are no jungle shops, and sun cream.","February 5, 2017",0.0,25.806451612903224,9.67741935483871,0.0,32.25806451612903,32.25806451612903
https://www.tripadvisor.com/Attraction_Review-g304136-d11824207-Reviews-Thudugala_Ella_waterfall-Kalutara_Western_Province.html,Thudugala Ella waterfall,4.4,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/45/b7/97/thudugala-ella.jpg?w=700&h=400&s=1,Sue M,"Edwinstowe, United Kingdom",,5,Couples,great place to visit - true Sri Lanka away from the beach. Quite a steep walk but well worth it. not too much water right now so able to access closer.,"January 7, 2017",0.0,25.806451612903224,9.67741935483871,0.0,32.25806451612903,32.25806451612903
https://www.tripadvisor.com/Attraction_Review-g304136-d11824207-Reviews-Thudugala_Ella_waterfall-Kalutara_Western_Province.html,Thudugala Ella waterfall,4.4,51,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/45/b7/97/thudugala-ella.jpg?w=700&h=400&s=1,Dr. Dharshana Weerakoon,"Gampaha, Sri Lanka",,5,Missing,"We visited couple of times. The Thudugala Ella waterfall is located in the Thudugala village in Dodangoda Divisional Secretariat in Kalutara District of Western Province, Sri Lanka. Out of around 382 recorded waterfalls in Sri Lanka, the rank of this is 268th.","November 18, 2016",0.0,25.806451612903224,9.67741935483871,0.0,32.25806451612903,32.25806451612903
