Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,Family %,Couples %,Solo %,Business %,Friends %,Missing %
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,sherry_dissa,"Colombo, Sri Lanka",,5,Friends,Very quiet place and also hugs of varieties of nature friendly place for all my lovely travellers arround the world.,"October 22, 2019",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,Shazan Satthar,"Colombo, Sri Lanka",,5,Solo,"Peaceful natural area with walking paths through the wetlands & abundant bird life. Mini rainforest experience in Colombo, Srilanka. Best place for a peaceful day out in capital of Srilanka.","August 30, 2019",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,Yashodha Samarawickrama,"Kotte, Sri Lanka",,5,Missing,Ideal place for bird watchers and photographers . Very peaceful place with artistic landscaping . Perfect place for a tranquil dayout,"August 6, 2019",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,TaraM,"Colombo, Sri Lanka",,4,Friends,"It is a must visit place in Colombo for a nature lover. Artistic landscaping and natural surroundings blend perfectly to provide an unforgettable experience to the visitor. Identification of butterflies, dragonflies and damselflies is facilitated by information boards along the trail. Observation decks are perfect for bird watching and to enjoy the view of the wetland through bird's eye view. Sitting area in the front provide an outdoor class room experience, specially for the kids. Long walking paths shaded by tree shadows create an adventurous walking experience in nature. We came across few plastic bottles and polythene bags here and there on water bodies and hope management would take actions to keep the natural condition of the wetland for an unforeseeable future.","June 19, 2019",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,sherry_dissa,"Colombo, Sri Lanka",,5,Friends,That is a amazing wet land near by the capital city of sri lanka.this place very beautiful place for nature lover..specialy good for bird watching.,"May 22, 2019",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,Sunny7778889,"Singapore, Singapore",,5,Missing,"We spent half a day in this park. The walks were mysterious, long and interesting. The board walks were cleverly entwined in the wild wetland. The wild life was amazing. A must visit for kids.","May 3, 2019",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,Kasun,Sri Lanka,,5,Missing,"Good for school kids, lot of trees unique to Sri Lanka with name tags. Few observation decks perfect for photography.","February 11, 2019",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,Janitha D,"Dehiwala-Mount Lavinia, Sri Lanka",,5,Friends,"Wow, this took me by surprise.I had guests interested in birds and a friend who is another bird enthusiast recomended this. A beautifull layout,  with raised walks right thru the Wetland zone. I was there by 6.00 am and it was a very pleasant 3 hours of walking observing birds, butterflies, trees and plants. Loads of Purple Coot. This is a must.","November 23, 2018",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,greenrenew,"Sri Jayawardenepura, Sri Lanka",,5,Missing,A very popular park for morning & evening walks/jogs. There is a stretch out area within the Wetland Park. You may find a nice shady airy place to do some readings in the open. Very secure place for single women. No food is allowed in the facility to maintain its cleanliness.,"November 7, 2018",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,Nilusha Alahakoon,"Colombo, Sri Lanka",,5,Friends,This is a nice park available for relaxing in urban area. Noone would believe that there is a park in this area. Good variety of different wetland plants. Nice walking path with several bridges. Have a large car park too. However I believe that the entrance ticket price is high against the service they provide. No even a good toilet inside the premises.,"November 2, 2018",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,Thaveesha,"Colombo, Sri Lanka",,4,Couples,I was quite surprised to see such a calm place in middle of the bustling city. It's very well maintained and there were ample places to keep you interested (if you're really into nature). Its one of the few places where you can be at peace with family/loved ones.,"October 17, 2018",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,RanjanaPerera,"Colombo, Sri Lanka",,4,Solo,"First I need to tell that this is a good concept, mainly so close to Colombo. In early September I went here for the first time and I was really exited about the place. Then towards end of the month I went here for the second time. Then I got to know that they have banned taking cameras in to the park. Security at the entrance was friendly and polite. They were telling me that lot of people turn back on that they due to this restriction. Again I call them late last week and they were telling that only Camera phones and may be small cameras can be allowed to take in. If you need to use a DSLR or any other ""big Camera"" permission should be taken from their head office (which must be close during the weekends.  I'm trying to understand what is going on. To me this is a crazy decision.","October 1, 2018",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,chamiljaya,"Colombo, Sri Lanka",,5,Friends,"Beddegana Wetland Park is a 18 Hectare wetland park in the heart of administration capital of Sri Lanka. Bordering the Diyawannawa lake it is home to 100 species of plants, 80 species of birds, 50 species of butterflies, 35 species of dragonflies, 20 species of fishes, 10 species of mammals, 5 species of amphibians. Seasonal visiting birds can be spot from August to February. Park is included with wader scrape, Bird watch tower, camouflage bird watching hut floating deck etc.","September 24, 2018",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,Asanka G,"Sri Jayawardenepura, Sri Lanka",,4,Friends,"The trees in the park are still growing, but the concept is great. To be able to take your children to the wetland park without leaving the city, it self is amazing.","September 17, 2018",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,Amali Pawula,"London, United Kingdom",,5,Couples,"Very calm place.If you really want to examine the art of the nature this place is the most suitable one. But when you visit there, keep silent in this area because birds get disturbed. For local visitors, the ticket price is hundred rupees. That is a fair value because you are getting mind relaxing time just for hundred rupees.There is path called 'Butterflies walk'. There, you can have an amazing walk with butterflies. There are various type of trees and they fixed a name board for each and every plant in that wetland. Therefore, if you have a kid definitely this will be a environmental lesson for him/her.","August 23, 2018",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,Sri A,"Sri Jayawardenepura, Sri Lanka",,5,Missing,An excellent place for bird watching and also just to immerse yourself in the embrace of the Mother Nature. It's hard to believe that this calm and soothing place is in fact located in the busy urban environment. Worth a visit by all means,"July 12, 2018",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,irene212016,"Harare, Zimbabwe",,5,Couples,"If you have a few hours and want to do something off the tourist track, spend time at the Beddagana Wetland Park. You can do a gentle walk through the trees and swamps on a raised platform, and try to identify the many butterflies, and birds whose song surrounds you. Very helpful staff.","July 4, 2018",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,Isuru Premaratne,"Gampaha, Sri Lanka",,4,Solo,"It's very hard to believe that such an exciting bird watching is possible whiting the busy city Colombo. But that's true. Spending the afternoon (3:30 - 5:30pm) here in Beddagana is worth. There are small huts made for bird watching. Also there's a bird watching tower (about 30ft) located in the middle of the pond. Information boards available wherever the birds are coming. Access is easy. Turn to Beddagana road from Kotte road.Turn left at Beddagana Bo Tree. At 150-200m you can find the car park and the entrance. Tickets can be purchased at the office. Having food inside the park is prohibited. Do not feed the animals. Do not disturb them. Just watch. These are not new for a nature lover. Polythene bags not allowed. This park is actually for birds and nature watching. So, keep calm and silent. Do not disturb other nature lovers. Some couples found, blocking the entrance to bird watching huts. Please don't do that. Walking paths made on the marshlands do not have guardrail. So, children should be kept under supervision. The floating observatory on the Diyawanna Oya lake is fabulous. It floats but locked to the ground. In 16th century, this area was the marshland which was covering and protecting the Kotte kingdom. Ideal place for photography.","June 20, 2018",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,Lanil Marasinghe,"Colombo, Sri Lanka",,3,Friends,"A nice and calm place. Walking paths and buildings are well constructed and maintained. You can enjoy the nature here. Ideal for photo shoots and couples. There is a big variety of birds at the place. It takes about 1-2 hours to complete the tour around the park. The walking path takes you through many exciting places like bridges, bird watching towers, trails, small rivers, jungles etc.","June 13, 2018",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,Vachintha Piyadasa,"Colombo, Sri Lanka",,5,Missing,"A sanctuary that houses a wide variety of birds and butterflies. It is open to the public from 6 AM to 6 PM everyday and charges Rs. 100 per person as entrance fee. There is a duck pond, observation tower and designated locations for bird watching. It provides a quite relaxing atmosphere with a perfect blend with nature.","May 18, 2018",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,simply_srilankan,235 contributions,,4,Missing,"Natural surroundings amidst dense human habitat in Sri Jayawardenapura Kotte An early morning trek is best....stunning sunrise views if the weather is good Do ask for the map as otherwise it's a bit of a maze The best walk is onto your left of the entrance building, which will take about an hour","March 15, 2018",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,Alex R,"Colombo, Sri Lanka",,5,Business,"This place is great for nature lovers. It is truly an oasis in the middle of a growing city. Kudos to those who envioned this place. But, we need everyone's help to keep this plcae going. So be mindull and look out for birds.","March 10, 2018",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,ZinamonKveen,"Colombo, Sri Lanka",,5,Missing,"The park opens at 6 am, which is a great time to visit as it isn't too warm though the sun is up and the birdlife will be out and about for your viewing pleasure. It is easy to navigate with raised platforms/walkways set up throughout. There are helpful boards at intervals with pictures and names of the fauna you might spot.","February 10, 2018",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,Hiru K,"Battaramulla, Sri Lanka",,5,Friends,This park is absolutely peaceful and has amazing trails with magnificent views. Best times to visit is actually around 3pm so that you can finish the trails by 5pm and then enjoy the lake view and the sunset.,"January 9, 2018",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,exploreslk,"Colombo, Sri Lanka",,5,Couples,"Beddagana Wetland Park is really a beautiful place. It is situated on a bank of Diyawanna Oya (lake). It is genuinely a wetland. And the place is developed for people to visit, without disturbing the environment. The government have done a good work there. Since it is a real wetland, you will find a lot of native and migratory aquatic birds there.","November 14, 2017",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,Anuka C,205 contributions,,5,Friends,"Beddagana wetland park is an unique plot of environment which located in highly urbanized capital of Srilanka- Sri Jayawardanapura Kotte. It is nestled within Sri Jayawardanapura bird sanctuary and it is home for many fauna and flora including endemic birds, butterflies, dragonflies, fish species, several species of reptiles and also mammals. The bird watchers love this environment. River Diyawanna adds further beauty to it. This park is open to public daily from 6 am to 6 pm. It also equiped with information center and various programs on nature, wild life, and environmental conversation are held here.","July 12, 2017",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,ZinamonKveen,"Colombo, Sri Lanka",,5,Missing,"The park opens at 6 am, which is a great time to visit as it isn't too warm though the sun is up and the birdlife will be out and about for your viewing pleasure. It is easy to navigate with raised platforms/walkways set up throughout. There are helpful boards at intervals with pictures and names of the fauna you might spot.","April 11, 2017",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
https://www.tripadvisor.com/Attraction_Review-g665217-d11747363-Reviews-Beddegana_Wetland_Park-Sri_Jayawardenepura_Western_Province.html,Beddegana Wetland Park,4.6,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2c/79/9b/28/caption.jpg?w=700&h=400&s=1,Malz M,89 contributions,,5,Friends,"Beddegana Wetland Park is very  nice place to visit.You can relax your mind for a bit from the  stress life of Colombo.In the morning and afternoon you can see many birds flying over there.Some butterflies also if you lucky enough  to see.You have to park your vehicle bit far and have to walk 150m to enter the park.Local entrance is Rs 100 per one.There are wooden trails to walk on.One goes through inside the bit forest and can reach to Diyawanna lake.You can enjoy sunset,lake,huge building tops and also take photographs of bats flying.When you finished walking on wooden trails, on the way you can see a forest school with benches and many endemic plants and tress (with hanging their names on boards.)So good to learn and and enjoy,relax.  (Note: In front of the car park(cross the road)there is also a historic valued one of the kings has built a clay wall can see.There is also a name board from government with the details)","November 17, 2016",0.0,18.421052631578945,10.526315789473683,2.631578947368421,36.84210526315789,31.57894736842105
