Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,lovethisplanet2014,"Palmerston, Australia",,4,Friends,"Nice park with lots of animals to see. We weren’t lucky enough to see a leopard but we had some pretty good jackal encounters, 2 species of monkeys and more than 50 bird species. Our driver was very good. He drove slowly and carefully and stopped immediately when told by the park guide or us. His name is Walter, company name: Sellam Safari. mobile: 0702000097/98 The Jeep (fitting 6 people) was Rs 8000 for the whole group (4 hours turned into 5 hours). Entry fee into the park was US$ 10 (+ 8US$ service fee per group, + 15% tax).","April 17, 2019"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,Nish,"Colombo, Sri Lanka",,5,Couples,This is the ideal place to visit if you are looking for a peaceful and less crowded national park for safari. Lunugamwehera also known as the block 5 of Yala national park has many scenic locations around the Weheragala Reservoir. We saw many birds and animals during our visit and highly recommend a safari here as you can experience wild life without any disturbances.,"April 14, 2019"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,gail t,"Mandalay, Myanmar",,5,Couples,"We saw: Redback jackels Yellow-wattled lapwings Red-wattled lapwing Changeable hawks Serpent hawks Malabar Pied hornbills Peahens and peacocks Western purple faced langurs Common hoopoe Black-rumped firebacker Painted storks Open bill stork Elephants Green bee eaters Blue-tailed bee eater Bulbul Munia Spotted deer Water buffaloes Crocodiles Grey mongoose Green pigeon It rained for part of our safari which I found very refreshing. Of course we had to put our cameras away for a while. After the rain we continued on. I got some really great shots of the wildlife, especially the birds!! Loved this place.","April 10, 2019"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,Highland-Birder,"Tain, United Kingdom",,5,Couples,"My wife and I spent the whole day here during our recent Birdwatching Tour of Sri Lanka 🇱🇰. As others have said, much quieter than Yala and apart from Leopards 🐆, everything is easier to see and at a much more leisurely pace. Stunning array of bird life. We particularly enjoyed watching the Little Swift fly below us as we stood on the Dam. Lots of Asian Elephant 🐘 and Water Buffalo 🐃 (Feral) Spotted Deer 🦌 (Chital) were abundant as were Toque Macaque and and Tufted Grey Langur. We even managed to find a single Indian (Black-naped) Hare and the only Golden Jackal of the trip. A thoroughly enjoyable visit. Highly Recommended.","March 20, 2019"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,LakeSide Cabana T,16 contributions,,5,Friends,"Lunugamwehera National Park is a paradise. No more jeeps, very relaxing place to visit. Lots of birds to see. Elephants crocodiles and leopards also. Beautifully lakes ant two big water reservations. Many type of eagles.","March 20, 2019"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,Ruklanthi H,"Colombo, Sri Lanka",,5,Friends,Very nice park with plenty of animals. Unlike yala this park is not crowded. Also the people who visit the PARK and the trekkers are more disciplined. We were fortunate to see many elephants. Two of which came charging at us. The veheragala dam adds to the beauty of the park.,"December 30, 2018"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,devintheadventurer,"Sydney, Australia",,4,Couples,Lovely park indeed. Beautful scenery by the reservoir. Good place for some photo shoots. Saw plenty of sea eagles.,"October 19, 2018"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,glendarasacal,"Seattle, Washington",,5,Couples,The safari is quite lengthy but found it enjoyable. we were really fortunate to see two Leopards! That's after a long ride around the park. but it really paid it off!,"September 18, 2018"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,Shobha S,10 contributions,,4,,"Went here this morning and we saw lots of birds .. one elephant .. stripe necked mongoose, spotted deer but no leopard! The leopard seems to be the gold star spotting that every one wants to get to see. But I really enjoyed the less busy safari and the forest itself is of such great beauty .. well worth the visit. Next time maybe we ll see the elusive leopard ❤️","September 13, 2018"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,MittensMaidenhead,"Cookham Dean, United Kingdom",,5,Couples,We rated this National Park much higher than Yala its neighbour National Park which is more popular and therefore much more busy. We had a truly magic day there. Millions and I mean millions of lemon butterflies decided to hatch the day we were there and it felt like being in an enchanted forest.  The vegetation was lush and we had so many opportunities to see wildlife as there are much fewer safari jeeps visiting.  We were very lucky and saw a pair of leopards which made our day!,"March 22, 2018"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,nicolestock,"Sydney, Australia",,5,,"We recently visited Sri Lanka to do a number of Safaris.  This little known National Park had beautiful scenery, a variety of animals - yes we even saw a leopard chasing a spotted deer and best of all we only came across one other safari jeep.  If you have the time, this National Park is certainly worth a visit, even if just for the serenity of being in such a beautiful place.We were able to take a number of great shots up close, except for the leopard as they move like lightening.","January 16, 2018"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,Christine C,"London, United Kingdom",,4,Couples,"We had a good trip with no other tourusts but regretted not going at dawn. Started at 10h and it quickly got hot. Saw some great birds and stunning scenery with wallowing wuld buffalos, jackals and deer but no chance of a leopard. We paid lkr 6000 to go in and lkr7000 for the jeep.","December 31, 2017"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,Khay Eng CHAN,"Kulaijaya District, Malaysia",,3,Solo,"Lunuhamvehera National Park or Block 5 of Yala National Park also known locally ad Yala Jadhika Udyanaya is a vast national park. Despite the 4 hours safari the number of animal sightings are sporadic with some crocodiles, peacocks, other birds, water buffaloes, spotted deers and some small monkeys. Rather uncomfortable jeep ride due to the rough trails. Hefty price for the safari and the entrance fees. No where compared to any African Wild Life Safaris. However if you are in Tissamaharama town for want of a better thing to do go for it but keep your expectations low and you may be surprised.","October 20, 2017"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,Conrad J,6 contributions,,3,Friends,"A good Park with lesser number of visitors. The park is a lesser sized park compared to other National parks. we visited in September and we found animals were less, probably due to the fact that the season was very dry and hot without rain for the past few months. Animals are very rare during the daytime and were not roaming around much. Peacocks and Deer were very very common all around the park. Various types of Birds like Eagles and few small birds were found. The Bungalow we spent the Night was situated in a very beautiful location overlooking a lake but due to the Weather it was partly dry but was the home for a number of Crocs. A good place to spend the night feeling the breeze coming from the Park. Cook is available and you can provide materials to cook for meals. Electricity and Water is available","October 2, 2017"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,rama1,"Melbourne, Australia",,4,Couples,"This park is smaller than Yala which is shut for parts of the year, and therefore a bit more rustic and quieter. Lots of birds due to the abundant water and small number of elephants and water buffalo. Oh, did I forget to mention the leopard .  What a magnificent animal.  So lucky to view one of only a dozen in the park.","September 28, 2017"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,Alexander-Moelker,"Meppel, The Netherlands",,5,Couples,Getting away from the crowd in Yala's main feature (block 1) we got to Lunugamvehera National Park. Actually also Yala but this is block 3! No traffic jams and here we did see leopards! Please do note that the drivers here are exclusively focused to find the prized leopard. Although it's wonderful to find them but it did give me the feeling nothing else matters.,"September 12, 2017"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,Evarts Photography,"Colombo, Sri Lanka",,4,Couples,"This park is one of the least visited parks as most people visit the famous Yala block 1. As a result this park is almost empty and ideal for bird, leopard, elephant, deer, bear sightings. I highly recommend a full day safari where the jeep cost will be Rs. 10,000. Make sure you book a Toyota Hilux cab or Mitsubishi L200 cab and never a Mahindra jeep because the Mahindra is uncomfortable and engine makes a loud noise scaring away animals. Also, check if your safari jeep front glass can be opened to give you a better view. If you visit this park make sure you go to Lunugamwehera and book from there and never from Yalal because safari jeeps in Yala take you to Yala block 5 claiming that it is Lunugamwehera where it is not!! It is only a part of Lunugamwehera which is also called block 5.","September 5, 2017"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,Lingang,"Henderson, Nevada",,3,,"Compare national parks in other counties such as in the USA, Kenya and in South America, this is a small park, but even in low season when I am visiting, there are still way too many visitors in too many safari jeep,,","September 3, 2017"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,Sibel H,"England, United Kingdom",,5,Couples,"This is a total contrast to the the busy safari park at Yala, where the jeep drivers had no respect for the animals and were only interested in getting as close to the animal as possible, crashing into each other and frightening the leopard away so no one got to observe it. But in the lesser known Lunugamvehera, which we entered opposite Block 3 entrance to Yala, it was tranquil and peaceful as not many people use it. We spotted an abundance of wildlife, and we saw 3 leopards on our afternoon safari. In contrast to the terrible behaviour of safari jeep drivers at Yala, here the drivers were respectful of the animals and were content to sit quietly and observe the leopards. Would definitely recommend over Yala any day, which is much busier.","March 24, 2017"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,Matthew H,"Hong Kong, China",,5,Couples,"This area is absolutely stunning. The scenery, trees and wildlife incredible. We saw 3 leopards in 1 day. We won't forget this any time soon.","February 5, 2017"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,tobindavid,"Mumbai, India",,4,Solo,"Lunugamvehera is one of the lesser known National Parks of Sri Lanka. It is not too popular with tourists, as a result of which the park is not overcrowded. The park is in the catchment area of the Lunugamvehera reservoir. The park contains Elelphants, leopards, deer and a wide variety of birds. The dead trees standing in the reservoir's water was a very scenic sight. I was lucky to sight a leopard late in the evening along with jackals, mongooses, deer and birds like Brown Fish-eagle, Crested Hawk-Eagle, Hornbills, Pied Kingfishers etc. Lunugamvehera is worth a day visit!","February 1, 2017"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,Indeeee_c,"Colombo, Sri Lanka",,3,,"Visited during August and it was very dry and dusty. Came out covered with dust and saw less elephants as they have all gone into dense jungle. But got the opportunity to eye some wild boars, lots of deer, birds, alligators, peacocks. Also had the rare sight of alligator hunting down a bird...Weheragala reservoir inside is very nice and refreshing place. There are lots of fish and can even get down and go closer and have a good foot massage. Landscape is really nice and varying...but wet season would be the best to visit as many jeeps were inside as Yala was closed. And visit in early morning which will give you more beautiful scenery.","January 26, 2017"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,PhilipJepson,"Hartford, United Kingdom",,5,,Yala has lots of animals but loads of tourists and queues. If a leopard is sighted it is bedlam. This was much more authentic. Less numbers of animals but they all seemed more active and we got to get into the forest on small trails. We had close encounters with 2 leopards and with elephants. We saw crocodiles in action and eagles and other birds as well as herds of deer. A great afternoon.,"January 6, 2017"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,Kavinj_12_2016,"Colombo, Sri Lanka",,5,Friends,"If you are a wildlife photography lover like me, this is a must visit place. From elephants to birds to deers to caymans you'll get to see all these animals in one place. We went through the new gate which was opened to public on 17th December 2016. And we were the first lot to drive through one of their newly opened track. New gate is just 30 to 40 mins drive from Thissamaharama town. You have to take A2 highway towards lunugamvehera town and Turn Right to Lunugamvehera reservoir at L'vehera town. Drive all the way to the end till you reach the park entrance and ticket office. You will at least need a good 5 to 6hrs to roam around the entire park. More time the better. 6am to 6pm is the park open time. I suggest you go early in the morning or around 3pm in the arvo.","December 30, 2016"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,Chal G,"Colombo, Sri Lanka",,4,Friends,"We saw lots of elephants, deer, rabbits, crocodiles, beautiful birds and reservoir has a beautiful scenery. We entered through the newly opened gate  from lunugamvehera reservoir side so animals are not very familiar with vehicles so fan away as we reach . Very friendly staff .","December 27, 2016"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,Prasad_Siriwardena,"Negombo, Sri Lanka",,4,Friends,This is declared as Yala block IV. This park is not reechoed as Yala. This park is have nice landscape and there are lot of spotted deers are rooming around the park. There are possibility to site leopard as well.,"December 15, 2016"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,jayalka,"Kegalle, Sri Lanka",,5,Solo,"We had a grate safari trip in Lunugamvehera \\\yesterday afternoon.  i accompanied with My SRI  directors . We could see, Elephants,Lepored , Shamber, Spoted Deer, crocodile,  and more birds. this is beautiful park, no more jeeps, We used yala eco safari   jeep. Mr. Teddy was a driver.","December 7, 2016"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,D D,"Hong Kong, China",,3,Solo,"I visited Yala the DAY before it opened, so had no option but to visit block 5, Lunugamwehara national park. It's like the poor cousin of Yala, however the same entrance fees (Rs. 3,708.07) applies. This is before you pay the safari operator +Rs.5,000 per person. An expensive day out. Wonderful natural smell and surroundings, although everything was so dry and dusty. Spotted 2 leopards briefly before a car park of Indian safari vehicles arrived along with their diesel exhaust. Saw lots of spotted deer, peacocks, monkeys, eagles, crocodiles, monitors, but sadly no elephants.","November 15, 2016"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,Usiru j,"Colombo, Sri Lanka",,4,Friends,"It’s September which means the annual closure of Yala National Park due to the  drought and maintenance. 2nd week of September with the long weekend I decided to head down to Yala and visit nearby wetlands and an alternative national park. we went to the park around 6 .00 am morning.there were only few jeeps at the entrance. no traffic was there like yala. we able to spot excellent birding , three leopards, two sloth bears and herds of spotted deers. we had only half day safari. but this is good for full day as well.","October 7, 2016"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,Claudia R,"Tijeras, New Mexico",,3,,"We wanted to visit Yala National Park, but found out after booking the trip that this park is closed 1 Sept-15 Oct each year.  Disappointed we decided to visit Lunugamvehera National Park.  $100 for a driver, jeep and guide for 3-4 hours driving around the park.  We didn't see much and there were quite a few other jeeps because Yala was closed.  Saw a few elephants (3), 1 King Mongoose, lots of birds, spotted deer, barking deer, and a mouse deer.  Better than not going but do not expect much.  Leopards were no where to be found.","September 20, 2016"
https://www.tripadvisor.com/Attraction_Review-g1409052-d7379691-Reviews-Lunugamvehera_National_Park-Tanamalwila_Uva_Province.html,Lunugamvehera National Park,4.4,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/59/1c/b2/photo5jpg.jpg?w=700&h=400&s=1,Yashen,"Colombo, Sri Lanka",,5,Business,"I visited Lunugamvehera for the first time, couple of weeks back. This is the Yala Block 5 and the best thing was there were only us and another Jeep. The park is not crowded. Afternoon visits are recommended since there is a chance of seeing a leopard. Must have a good 4x4 and an experienced tracker.","June 28, 2016"
