Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date
https://www.tripadvisor.com/Attraction_Review-g1893246-d5461554-Reviews-Kotmale_Dam-Kotmale_Central_Province.html,Kotmale Dam,4.5,33,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/05/88/71/kotmale-reservoir-view.jpg?w=700&h=400&s=1,Tanja F,12 contributions,,4,,The walk along the bridge was very exciting especially when all the school children joined us.  the views are wonderful and there is a little museum which explains the historical value of the dam  to Kotmale province.,"October 3, 2017"
https://www.tripadvisor.com/Attraction_Review-g1893246-d5461554-Reviews-Kotmale_Dam-Kotmale_Central_Province.html,Kotmale Dam,4.5,33,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/05/88/71/kotmale-reservoir-view.jpg?w=700&h=400&s=1,Kaniz K,"Dhaka City, Bangladesh",,4,Couples,"The Kotmale Dam view point is just a place to have the most gorgeous views of the dams, the lake and the surrounding waterfalls. It is just mesmerizing. Enjoy the games of the clouds over the lakes and the hills. The breathtaking views of the nature gives mind a fresh start. We will cherish the views for a long time.","July 8, 2017"
https://www.tripadvisor.com/Attraction_Review-g1893246-d5461554-Reviews-Kotmale_Dam-Kotmale_Central_Province.html,Kotmale Dam,4.5,33,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/05/88/71/kotmale-reservoir-view.jpg?w=700&h=400&s=1,slchanna,"Reading, United Kingdom",,5,Couples,Its a great place to visit if you are in Sri Lanka and up country. There is lots of history involved which you will love to see and hear. Worth a visit. Make sure you plan other places to visit also if you travel upto Kotmale.,"April 11, 2017"
https://www.tripadvisor.com/Attraction_Review-g1893246-d5461554-Reviews-Kotmale_Dam-Kotmale_Central_Province.html,Kotmale Dam,4.5,33,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/05/88/71/kotmale-reservoir-view.jpg?w=700&h=400&s=1,Saminda Bandara,"Colombo, Sri Lanka",,5,,This damn is in a very pretty place in the country. The area still has a lot of old Sri Lankan charm. I used to spend a lot of time during my school holidays when I was growing up in Sri Lanka. This area is a bit away from the normal tourist trail. Could easily spend discovering the area.,"March 18, 2017"
https://www.tripadvisor.com/Attraction_Review-g1893246-d5461554-Reviews-Kotmale_Dam-Kotmale_Central_Province.html,Kotmale Dam,4.5,33,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/05/88/71/kotmale-reservoir-view.jpg?w=700&h=400&s=1,WJF1507,"Amsterdam, The Netherlands",,4,,"You can visit this impressive damm. If you are there please stay in Mas Villa along the lake and love the view, the food and the marvelous staf.","February 25, 2017"
https://www.tripadvisor.com/Attraction_Review-g1893246-d5461554-Reviews-Kotmale_Dam-Kotmale_Central_Province.html,Kotmale Dam,4.5,33,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/05/88/71/kotmale-reservoir-view.jpg?w=700&h=400&s=1,schlabo,"Sankt Polten, Austria",,4,Couples,"We visited the dam as part of a trip with a tuktuk in the area. First stop is at the museum at the dam viewpoint, where they charge the entry fee. The view from there was indeed very nice, providing the opportunity for some great photos of the dam and the lake. The museum itself had a few interesting pictures of the construction, but didn't contain too many other interesting things. Next up is that you can walk over the dam, which also provides a good opportunity for some impressive photos. Unfortunately, it is not possible to view any actual rooms or machines of the dam or the power plant. But nevertheless, it's worth to visit the dam and to spend around 30 min - 1h there.","February 22, 2017"
https://www.tripadvisor.com/Attraction_Review-g1893246-d5461554-Reviews-Kotmale_Dam-Kotmale_Central_Province.html,Kotmale Dam,4.5,33,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/05/88/71/kotmale-reservoir-view.jpg?w=700&h=400&s=1,Silverracer,17 contributions,,5,Friends,"Well worth a visit if you are driving by! The view point area has a small museum with photographs of the construction, a miniature layout of the hydro dam and info about the project. Surprisingly, the construction was completed way earlier than the expected date, so that opening was moving forward by a few months! You can also access the dam itself, which is about 1 km away from the view point. Vehicles were not allowed when we visited in Nov 2016, but it was accessible by foot; very picturesque location! Also, do visit the Kotmale Seya (stupa) / Mahaweli maha stupa which is overlooking the dam. Its close by and well worth a visit!","January 1, 2017"
https://www.tripadvisor.com/Attraction_Review-g1893246-d5461554-Reviews-Kotmale_Dam-Kotmale_Central_Province.html,Kotmale Dam,4.5,33,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/05/88/71/kotmale-reservoir-view.jpg?w=700&h=400&s=1,nir0sh,"Colombo, Sri Lanka",,4,Friends,"Kotmale dam and reservior are the most popular tourist attractions of the area. There is museum and view point at Kotmale Reservior. You can have a fantastic view towards the reservior from this view point. The Dam also can be visited but entry point is about 1km down the view point. Mahaweli Maha Saya is the pagoda built to commemerat all temples submerged during Kotmale project. It is one of the tallest Stupas in Sri Lanka. Other tourist attractions around the area are Dehadu Kadulla (ancient gate of Kotmale), Ranamune Pihilla (water spring used by prince Gemunu for bath), Morape Dewalaya, Pusulpitiya RMW and Ulapane False Bridge.","November 9, 2016"
https://www.tripadvisor.com/Attraction_Review-g1893246-d5461554-Reviews-Kotmale_Dam-Kotmale_Central_Province.html,Kotmale Dam,4.5,33,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/05/88/71/kotmale-reservoir-view.jpg?w=700&h=400&s=1,ShashikaSign,"Kandy, Sri Lanka",,4,,"Kotmale project is one of five major headworks projects under the Mahaweli Ganga scheme. The dam site is at Kadadora located about 6.6 km upstream of the confluence of Kotmale Oya. It is close to the Pussellawa-Ulapane road and is nearly 37 KM from Kandy town and average of 135 KM from Colombo. The nearest rail-head is Ulapane, 11 KM away. You might get the permission for access the site and there is a view point for your study purposes.  All the details about the dam project is available for you. Ideal for student, photographers and travelers.  In keeping with ancient irrigation tradition of Lankan, a modern large stupa named as Mahaweli Maha Seya is dwelling at visibly to the Kotmale dam. Love #nature #photography #driving #travel @shashikasign Pics taken on 20151003 Camera: Lumia 640XL","October 18, 2016"
https://www.tripadvisor.com/Attraction_Review-g1893246-d5461554-Reviews-Kotmale_Dam-Kotmale_Central_Province.html,Kotmale Dam,4.5,33,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/05/88/71/kotmale-reservoir-view.jpg?w=700&h=400&s=1,sMahendrakumar,"Chennai (Madras), India",,5,Couples,The dam was very beautiful with a view present in Centre of big rocks.. It was likely long from the top view.. And the entrance ticket was around 20 LKR.. There are models and photographs were displayed at the time of built. The dam generates power and it was constructed underground. People allowed through vehicles on the road it must be an nice closer view since we visited late in the evening we were not allowed. On the way out there are local fruit vendors with fresh fruits were u can buy mainly butter fruit and seasonal fruit..,"August 9, 2016"
https://www.tripadvisor.com/Attraction_Review-g1893246-d5461554-Reviews-Kotmale_Dam-Kotmale_Central_Province.html,Kotmale Dam,4.5,33,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/05/88/71/kotmale-reservoir-view.jpg?w=700&h=400&s=1,Rahula S,78 contributions,,5,,Purchase the ticket before arriving to view the dam as it is located 500 above the dam.Project Model is there in the ticketing premises.No vehicles allowed inside the entrance except nearby village residents.Evening along the dam could be very attractive,"May 2, 2016"
https://www.tripadvisor.com/Attraction_Review-g1893246-d5461554-Reviews-Kotmale_Dam-Kotmale_Central_Province.html,Kotmale Dam,4.5,33,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/05/88/71/kotmale-reservoir-view.jpg?w=700&h=400&s=1,Jeeshan M,"Waterloo, Canada",,3,,"Kotmale Dam is one of the few places to visit if you are in the area. Especially in the evening it is very serene with a great view on both sides, the valley and the lake. But more than the dam itself, drive further up to a well known route that takes you down to the surface of the lake. Here you find a semi sumberged temple which is apparently under water during Monsoon, and only appears during periods of draught. This story by itself was mystifying. There was no information about the temple in the site itself, almost like a less known gem. Devotees had to get into the water to face towards temple and pray. It was quite a sight, almost like seeing something ancient, historical and so mysterious.","April 25, 2016"
https://www.tripadvisor.com/Attraction_Review-g1893246-d5461554-Reviews-Kotmale_Dam-Kotmale_Central_Province.html,Kotmale Dam,4.5,33,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/05/88/71/kotmale-reservoir-view.jpg?w=700&h=400&s=1,Amila-Bandara,"Colombo, Sri Lanka",,5,Couples,"Kotmale reservoir is a part of ""Mahaweli Development Project"" and built during 1979 to 1985. There are two roads, one from ""Tawalamtenne"" and other from ""Gampola"". Road is not bad, but it's a mountain road. There is a view point and we had to take tickets from there. Tickets valid for access both view point and the dam. Don't forget to view the small museum near the view point. ""Mahaweli Maha Seya"" a pagoda built after the completion of Mahaweli Development Project also nearby. Located in top of a mountain. Don't drive there unless you are driving a 4x4 and you are a skilled driver. They allowed to photograph the place.So you can take lot's of nice pictures.","December 31, 2015"
https://www.tripadvisor.com/Attraction_Review-g1893246-d5461554-Reviews-Kotmale_Dam-Kotmale_Central_Province.html,Kotmale Dam,4.5,33,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/05/88/71/kotmale-reservoir-view.jpg?w=700&h=400&s=1,Yasara S,"Polonnaruwa, Sri Lanka",,5,,"Kothmale Dam is one of the most fantastic place that took my mind. It is  really an amazing experience. A huge project!! Cool,refreshing surrounding. I think that We as the new generation young people should try to  do such memorable and useful things for our country's next generation. Our Grand parents  sacrificed their houses, lands for this major project. And also their dedication is marvelous. There's a museum too. As a student i recommend this place for educational purposes.","October 3, 2015"
https://www.tripadvisor.com/Attraction_Review-g1893246-d5461554-Reviews-Kotmale_Dam-Kotmale_Central_Province.html,Kotmale Dam,4.5,33,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/05/88/71/kotmale-reservoir-view.jpg?w=700&h=400&s=1,DeonArdi,"Solo, Indonesia",,3,Solo,The dam was jus so so lika any other dam. Just located near the forreat that makes it more beautiful and more interesting.,"July 21, 2015"
https://www.tripadvisor.com/Attraction_Review-g1893246-d5461554-Reviews-Kotmale_Dam-Kotmale_Central_Province.html,Kotmale Dam,4.5,33,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/05/88/71/kotmale-reservoir-view.jpg?w=700&h=400&s=1,Bandu N,368 contributions,,4,,"Only a few know that Kotmale is a historical city related to ancient kingdoms.  The newly built reservoir in late 70's adds glamor to this wonderful valley consists of ancient temples, waterfalls,  ttraditional industries and charming people. This dam is located at an alternative road to Nuwaraeliya (Little England). I encourage everyone to enjoy this peaceful environment by spending 2-3 hours in the vicinity.  My only worry is that there is a preferential treatment to visitors known to the management and the security. So others will have restrictions to enjoy the beauty.","April 17, 2015"
https://www.tripadvisor.com/Attraction_Review-g1893246-d5461554-Reviews-Kotmale_Dam-Kotmale_Central_Province.html,Kotmale Dam,4.5,33,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/05/88/71/kotmale-reservoir-view.jpg?w=700&h=400&s=1,1LifeStand,"Colombo, Sri Lanka",,4,Friends,The Kotmale project is one of the five major projects undertaken under the Accelerated Mahaweli River scheme. The project was completed in 1985. It is not to be mistaken for the more recent Upper Kotmale Hydropower Project in Talawakale. The dam can be visited by paying a nominal fee and you can walk right across it. The reservoir and the surrounding mountains make up a peaceful view. There is also a tiny museum. The Mahaweli Mahaseya is visible from the dam. It is a gigantic gleaming 100 ft dome which houses a smaller stupa within it. The acoustics inside is amazing.  Its construction commenced in 1983 but still remains incomplete. 18 temples and 2 Hindu Kovils were inundated in order to build the Kotmale Reservoir. The late Gamini Dissanayake made the Stupa to compensate for the loss of these religious shrines. Some temples are visible when the water level is low. There is a lot of folklore attached to Kothmale including stories about Prince Dutugamunu.,"December 9, 2013"
