Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g13313630-d13141520-Reviews-Victoria_Dam-Teldeniya_Kandy_District_Central_Province.html,Victoria Dam,4.1,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/27/b6/d7/c1/the-view-is-as-heavenly.jpg?w=700&h=400&s=1,antonselvakumard,"Jaffna, Sri Lanka",,4,Missing,Very nice view from the viewing point. Interesting see the amazing dam. Further away from Kandy/Digana. Good for en-route visit.,"March 4, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g13313630-d13141520-Reviews-Victoria_Dam-Teldeniya_Kandy_District_Central_Province.html,Victoria Dam,4.1,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/27/b6/d7/c1/the-view-is-as-heavenly.jpg?w=700&h=400&s=1,Evarts Photography,"Colombo, Sri Lanka",,3,Missing,To access this dam you need to go on the Kandy - Bibile road. The road with the turn off to the dam is not in good condition and very bumpy. &Unlike those days now they have completely blocked vistor access to the top of the dam and wont allow vehicles to cross the dam. There is a viewpoint which is the closes that you can go to. UI have attached a picture for reference. Also try and visit when the dam is full and gates are open or water is overflowing otherwise it will be very boring.,"February 19, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g13313630-d13141520-Reviews-Victoria_Dam-Teldeniya_Kandy_District_Central_Province.html,Victoria Dam,4.1,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/27/b6/d7/c1/the-view-is-as-heavenly.jpg?w=700&h=400&s=1,Ishreth,"Kandy, Sri Lanka",,5,Missing,"Victoria dam isn't an ordinary dam it is filled with awesome things so beautiful to be in that place a place where we can get relaxed,cool,chill and have fun most people visit this place we also get a chance to walk or drive drive over the dam road a beautiful place to visit hi and enjoy visiting this place (thank you)","December 21, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g13313630-d13141520-Reviews-Victoria_Dam-Teldeniya_Kandy_District_Central_Province.html,Victoria Dam,4.1,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/27/b6/d7/c1/the-view-is-as-heavenly.jpg?w=700&h=400&s=1,rikaz77,"Colombo, Sri Lanka",,5,Missing,"Touted as one of Sri Lanka’s biggest engineering feats, The Victoria Dam is Sri Lanka's biggest hydropower projects. Entrance is free. You must approach the Victoria Dam Observation Centre which is from the Teldeniya. Once you register at the entrance, YOU WILL NEED TO WALK 300M (disabled people take note) make sure to not wander into the section labeled as 'Dam' which is an offense. The Observation Centre houses the history of it's construction including models and rock types excavated. The scene of the dam and it's lake is very calming. Washroom available. A small cafeteria inside is good for a quick tea.","December 14, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g13313630-d13141520-Reviews-Victoria_Dam-Teldeniya_Kandy_District_Central_Province.html,Victoria Dam,4.1,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/27/b6/d7/c1/the-view-is-as-heavenly.jpg?w=700&h=400&s=1,SEs,"London, United Kingdom",,3,Solo,This is good place to visit if you are staying close by. You have to go off the main road. There are areas to relax. You can drive up to the Army check point after that it's a walk.,"October 21, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g13313630-d13141520-Reviews-Victoria_Dam-Teldeniya_Kandy_District_Central_Province.html,Victoria Dam,4.1,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/27/b6/d7/c1/the-view-is-as-heavenly.jpg?w=700&h=400&s=1,Shanaka Ratnayake,"Colombo, Sri Lanka",,5,Friends,#Victoria #Dam #view point #Kandy District #Sri #Lanka. Entrance free. This is one of the most attractive place in #Ceylone when the #reservoir water spill gates are opened. One and a half drive from Kandy center. Travel towards #Digana #Karalliyadda #Mahiyangana on #A26 #Road untill you reach 31st KM post. Turn Right and travel 8.5km untill you come to the entry gate. ශ්‍රි ලංකාවේ මනස්කාන්ත ස්ථාන අතරට ගැනෙන වික්ටෝරියා වේල්ල සහ නැරබුම් ස්ථානය. නොමිලේ ඇතුල්විය හැක. මහනුවර මහියංගණ මාර්ගයේ (A 26) ගමන් කර 31KM කණුවෙන් දකුණට හැරී කිමි 8.5 ගමන් කරන්න. සියලු පාසැල් දරුවන් නැරබිය යුතුම ස්ථානයක්.,"September 9, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g13313630-d13141520-Reviews-Victoria_Dam-Teldeniya_Kandy_District_Central_Province.html,Victoria Dam,4.1,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/27/b6/d7/c1/the-view-is-as-heavenly.jpg?w=700&h=400&s=1,ChandimaD,"Colombo, Sri Lanka",,5,Friends,There are two sides to enter the damn. Theldeniya and Adhikarigama side but only the Theldeniya side open for tourists. Can access to the view point but needs permission to enter the dam. View is breathtaking. If someone can go there when it’s spilling that will be great.,"January 14, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g13313630-d13141520-Reviews-Victoria_Dam-Teldeniya_Kandy_District_Central_Province.html,Victoria Dam,4.1,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/27/b6/d7/c1/the-view-is-as-heavenly.jpg?w=700&h=400&s=1,Shasha A,"Hong Kong, China",,5,Missing,"It opens @ 8.00am. And from until 4pm you can visit here. You can get here via Kandy- Mahiyanganaya road. After you pass Medamahanuwara, you will enter Moragahamula. From moragahamula there is a big junction (with a name board) and a road to right.  Go in that you will enter Victoria Sanctuary. Through the sanctuary , drive straight on the main road. You will find the Victoria dam observation centre and from there you have the chance to watch the beautiful ""Breathing Dam"". It is free of charge to enter. But you will have to give your details to the check point. It was a nice view from up there. Why to call it by this name is, when the water levels up the dam bend 153cm outwards. And it has 16 levels plus 8 spillways. There is a canteen inside the observation centre but not sure what exactly they sell. And the toilet facilities are there.","December 26, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g13313630-d13141520-Reviews-Victoria_Dam-Teldeniya_Kandy_District_Central_Province.html,Victoria Dam,4.1,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/27/b6/d7/c1/the-view-is-as-heavenly.jpg?w=700&h=400&s=1,hdias,"Reigate, United Kingdom",,4,Missing,"The Victoria Dam was created under the Mahaweli Development Project, a major international hydro electric project during the 1970's and 1980's. It is visible from many roads and the Victoria Golf and Country Resort where it provides a lovely backdrop.","October 9, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g13313630-d13141520-Reviews-Victoria_Dam-Teldeniya_Kandy_District_Central_Province.html,Victoria Dam,4.1,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/27/b6/d7/c1/the-view-is-as-heavenly.jpg?w=700&h=400&s=1,SEs,"London, United Kingdom",,1,Missing,This is just a dam for electricity not a tourist attraction. Not worth the drive waste of time.You can give it a miss.,"August 8, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g13313630-d13141520-Reviews-Victoria_Dam-Teldeniya_Kandy_District_Central_Province.html,Victoria Dam,4.1,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/27/b6/d7/c1/the-view-is-as-heavenly.jpg?w=700&h=400&s=1,NishD,"Kandy, Sri Lanka",,4,Missing,Please call before you go their as in some seasons it's closed for public due to maintenance. There is a special place that you can view the dam and you are not allowed to go to the top of the dam .Please discuss if you really want to go there for prior approvals .Lazy little security guards are there .,"July 3, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g13313630-d13141520-Reviews-Victoria_Dam-Teldeniya_Kandy_District_Central_Province.html,Victoria Dam,4.1,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/27/b6/d7/c1/the-view-is-as-heavenly.jpg?w=700&h=400&s=1,Udarahema,"Colombo, Sri Lanka",,4,Missing,"Location of Victoria Dam in Sri Lank Location	Teldeniya Coordinates	07°14′29″N 80°47′05″E Purpose	Power Status	Operational Construction began	14 August 1978 Opening date	14 April 1985 Dam and spillways Type of dam	Arch dam Impounds	Mahaweli River Height (foundation)	122 m (400 ft) Length	520 m (1,706 ft) Width (base)	25 m (82 ft) Spillways	8 Spillway capacity	8,200 m3/s (289,580 cu ft/s) Reservoir Creates	Victoria Reservoir Total capacity	722,000,000 m3 Victoria Dam is an arch dam located 130 mi (209 km) upstream of the Mahaweli River's mouth and 4 mi (6 km) from Teldeniya. Its main purposes are irrigation and hydroelectric power production. It is the tallest dam in Sri Lanka, and supports a 210 MW power station, the largest hydroelectric power station in the country. Construction of the dam commenced in 1978, and was ceremonially completed by then-President Jayewardene in April 1985. History The Victoria Dam was constructed under the Accelerated Mahaweli Development Programme (AMDP). The project had been in planning for 30 years but was accelerated in 1977 to address economic difficulties within the country. The plan is designed to irrigate 365,000 ha (901,935 acres) of land and provide 600 MW of electricity. The Victoria Dam was originally proposed in 1964 after studies were completed by Canada's Huntings Technical Services and a team from the United Nations Development Program—Food and Agriculture Organization (UNDP-FAO).[1] Construction of the dam was inaugurated on 14 August 1978, by the then-President Jayewardene with implementation of the main structures beginning in 1980. Its completion was marked by a ceremony on 12 April 1985. Construction of the dam and tunnel was completed by the British Joint Venture of Balfour Beatty and Edmund Nuttall, while Costain Group carried out the construction of the power station.[2] The consultant engineers on the project was Sir Alexander Gibb & Partners.[3] The dam resettled about 30,000 people — four times the estimate.[4] Dam and powerhouse The dam measures 122 m (400 ft) tall, with a crest length of 520 m (1,706 ft), crest width of 6 m (20 ft), and a base width of 25 m (82 ft). The dam creates the Victoria Reservoir, which has a surface area of 22.7 km2 (8.8 sq mi), gross storage capacity of 722,000,000 m3 (2.55×1010 cu ft), and a catchment area of 1,869 km2 (722 sq mi).[2] Water from the dam is fed to the powerhouse at 07°12′00″N 80°48′21″E via a 5,646 m (18,524 ft) long tunnel, which houses three penstocks of 6.2 m (20.3 ft) diameter. These penstocks created a net head of 190 m (623 ft), feeding three 70 MW 12.5 kV turbines, which are capable of generating up to 780 GWh of electrical energy annually. Th dam consists of eight spillways, each with a width and height of 12.5 m (41 ft) and 6.5 m (21.3 ft), which automatically opens when water levels are high. The dam's gates, which needs power only to close, won an award for ""Innovative Design in Civil Engineering"" by the Institution of Civil Engineers. The total effective width of the spillways is 100 m (328 ft), allowing a maximum discharge of 8,200 m3/s (289,580 cu ft/s). Two additional low-level sluices at the base of the dam allows the purging of accumulated silts behind the dam","November 16, 2017",0.0,0.0
