Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g1865780-d7610327-Reviews-Riverstone_Gap-Matale_Central_Province.html,Riverstone Gap,4.7,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/72/f6/9a/riverstone-matale-sri.jpg?w=700&h=400&s=1,Jacob D,United Kingdom,,5,Missing,The windy gap is one of the best ever been so far in the country. Sometimes it's misty and sometimes it's windy and sometimes it's raining too. So experience the change of weather anytime. The greenery is owesome and the view is so amazingly beautiful. One must visit this place before the camping at Riverston.,"February 23, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d7610327-Reviews-Riverstone_Gap-Matale_Central_Province.html,Riverstone Gap,4.7,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/72/f6/9a/riverstone-matale-sri.jpg?w=700&h=400&s=1,Devapriyaliyanage,"Piliyandala, Sri Lanka",,5,Missing,Go early as possible. very nice climate. further down you will see the pitawala pathana and little worlds end.,"February 18, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d7610327-Reviews-Riverstone_Gap-Matale_Central_Province.html,Riverstone Gap,4.7,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/72/f6/9a/riverstone-matale-sri.jpg?w=700&h=400&s=1,Rock J,Sri Lanka,,5,Missing,this place is full and full natural place and this place is good for hiking. solo or with friends its doesn't matter. it's take minimum 2 to 3 hr for this hiking.,"February 2, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d7610327-Reviews-Riverstone_Gap-Matale_Central_Province.html,Riverstone Gap,4.7,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/72/f6/9a/riverstone-matale-sri.jpg?w=700&h=400&s=1,Thishura,"Anuradhapura, Sri Lanka",,5,Missing,"I went there with my friends and experienced nature change around it, bring foods with you when you come ;)","October 12, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d7610327-Reviews-Riverstone_Gap-Matale_Central_Province.html,Riverstone Gap,4.7,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/72/f6/9a/riverstone-matale-sri.jpg?w=700&h=400&s=1,iJazzz,"Doha, Qatar",,5,Friends,"Had a wonderful ride with friends from Matale to Riverstone. Fantastic view of the knuckles after rattota town. While on the way you can c many photographers doing wedding photo shoots. Really cold climate, recommended to wear jacket. There's a small ""rotti kade"" after Rattota town (Photo attached) you can have great spicy coconut rotti with Katta sambol. Highly recommended to have. Be cautious, do not speed up when driving through the road as it's a small narrow road.","August 25, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d7610327-Reviews-Riverstone_Gap-Matale_Central_Province.html,Riverstone Gap,4.7,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/72/f6/9a/riverstone-matale-sri.jpg?w=700&h=400&s=1,chulan87,"Gampaha, Sri Lanka",,5,Missing,"i.	The Shantha's Home Stay at Riverston is located 200 meters away from the ""Thelgamuwa oya/river (very nice and safe place to bath) ii.	It just 50 meters away from the ""Mini Sera Ella"" waterfall iii.	Just 300 meters to ""Manigala Mountain"" iv.	Shantha's Home Stay at Riverston is face to ""Manigala Mountain"" v.	Picturesque view of Paddy fields from the Shantha's Home Stay at Riverston vi.	Just 15min drive from ""Pitawala Pathana/Plain"" & ""Mini Worlds end""","July 12, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d7610327-Reviews-Riverstone_Gap-Matale_Central_Province.html,Riverstone Gap,4.7,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/72/f6/9a/riverstone-matale-sri.jpg?w=700&h=400&s=1,cecilratnayake,"Colombo, Sri Lanka",,5,Missing,"Could not believe there is a place like this in my country till I entered to Riverston Road from Matale. We were heading to Dambulla through Riverston. It takes only few minutes for your to come to Riverston Gap. What a sight. Coul;d spend many hours there.. the road is very safe , Ideal to spend a day in a hotel in this area. Could not go into the interior which I heard more beautiful.Planing to visit with family and friends very soon. This place have been the location for many Films. Photoshoots teledramas and advertisements. You could enter to this place either from Matale Dambulla Road closer to Matale town or from Dambulla Kandalama Road. .","May 3, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d7610327-Reviews-Riverstone_Gap-Matale_Central_Province.html,Riverstone Gap,4.7,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/72/f6/9a/riverstone-matale-sri.jpg?w=700&h=400&s=1,Deee_Naa,"Gampaha, Sri Lanka",,4,Friends,"A picturesque destination, more like a hike :) climbed to the top and reached the tower. It was misty yet the weather wasnt very cold. You cant see the person in front of you when its really misty, but then again it is a very much of a nature loving experience.","February 27, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d7610327-Reviews-Riverstone_Gap-Matale_Central_Province.html,Riverstone Gap,4.7,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/72/f6/9a/riverstone-matale-sri.jpg?w=700&h=400&s=1,arun l,8 contributions,,5,Friends,one of the greatest trips i ever had. as this is a wind gap it is amazing how the cold breeze flows with you. if you want you can climb towards the tower.,"January 14, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d7610327-Reviews-Riverstone_Gap-Matale_Central_Province.html,Riverstone Gap,4.7,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/72/f6/9a/riverstone-matale-sri.jpg?w=700&h=400&s=1,Nadishka K,70 contributions,,5,Friends,"Riverston is a very popular landscape among both locals and foreigners .above pics are taken in a little jungle near ""sera falls"" .located 9.5kms away from riverston exit .very nice place to chill and a must go place for nature lovers","January 5, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d7610327-Reviews-Riverstone_Gap-Matale_Central_Province.html,Riverstone Gap,4.7,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/72/f6/9a/riverstone-matale-sri.jpg?w=700&h=400&s=1,asithasenevirathne,"Angoda, Sri Lanka",,5,Friends,"Climate change around the mountain range is amazing. you can feel the nature very well. Trees that grow around the area are endemic to Riverstone, you will not find them @ Mathalee. good for researchers.","August 5, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d7610327-Reviews-Riverstone_Gap-Matale_Central_Province.html,Riverstone Gap,4.7,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/72/f6/9a/riverstone-matale-sri.jpg?w=700&h=400&s=1,NarenG,"Los Angeles, California",,5,Couples,"We walked from Sir Johns so it was a pleasant 12km round trip to the peak and back. Beautiful walk with great vistas and views. The weather played nice with us but it would be good to take rain gear and a warm sweater as it was still quite chilly. Very peaceful though unfortunately on weekends it can be ruined by local tourists who unfathomably seem to gravitate to this area to drink and play loud music and yell. Despite that as a local tourist who enjoys my nature, I really enjoyed this walk.","July 8, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d7610327-Reviews-Riverstone_Gap-Matale_Central_Province.html,Riverstone Gap,4.7,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/72/f6/9a/riverstone-matale-sri.jpg?w=700&h=400&s=1,689Amr92,"Colombo, Sri Lanka",,3,Missing,"This is all about climbing climbing and climbing. And then experience a top class view. Not bad for the effort you put in, and it could give you a whole lot of satisfaction","May 22, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d7610327-Reviews-Riverstone_Gap-Matale_Central_Province.html,Riverstone Gap,4.7,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/72/f6/9a/riverstone-matale-sri.jpg?w=700&h=400&s=1,Yohan Liyanage,"Kandy, Sri Lanka",,4,Friends,"If you are visiting central Sri  Lanka, you must visit this place. You can trek in Knuckles mountain range. Can enjoy stunning views of mountains and Patna (Pitawala Pathana)","February 16, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d7610327-Reviews-Riverstone_Gap-Matale_Central_Province.html,Riverstone Gap,4.7,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/72/f6/9a/riverstone-matale-sri.jpg?w=700&h=400&s=1,Prabath Jayasinghe,"Kandy, Sri Lanka",,5,Friends,It's been a superb trip with my University friends on mid of June. It's Dry season but still wet condition is there because it's RIVERSTON. Try to be nature friendly not to Put any thing and get back photos better. Try to go Pitawalagama (Near Traditional Village) and   Try climb maanigala Manigala mountain. No Enterce Fees to manigala . Entrance only mini Wolrd End may be 5 US$ for foreigner.,"December 31, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d7610327-Reviews-Riverstone_Gap-Matale_Central_Province.html,Riverstone Gap,4.7,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/72/f6/9a/riverstone-matale-sri.jpg?w=700&h=400&s=1,Jason Wijeyeweera,"Denver, Colorado",,5,Friends,"A nice place to hike in the rural mountains off kandy. Matale town needs to be passed. Road is not that good, better to go in a hired vehicle than using ur own. But once you get there it is totally worth it. Top of the mountain is a wind funnel where wind comes between two mountains.. The wind is so strong at that place, its so cool!!  Down the mountain on the other side is a secluded water fall only a few know about it. Ask a local and they would direct you to the place if u can't find it. The water is cold as ever but very clean if you want to have a dip there. Overall was a nice day out with the boys!!","June 22, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d7610327-Reviews-Riverstone_Gap-Matale_Central_Province.html,Riverstone Gap,4.7,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/72/f6/9a/riverstone-matale-sri.jpg?w=700&h=400&s=1,Max J,"Colombo, Sri Lanka",,4,Friends,It is not an interesting trek (about 3 km) unless it is very windy. One must check out the windy months.,"March 9, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d7610327-Reviews-Riverstone_Gap-Matale_Central_Province.html,Riverstone Gap,4.7,40,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/72/f6/9a/riverstone-matale-sri.jpg?w=700&h=400&s=1,Sumith W,"Colombo, Sri Lanka",,4,Friends,"Visited Riverstone Plains ('Pitawala Pathana' in Sinhalese) with friends as a day outing. It lies adjacent to the famous Knuckles Mountain Range and can be accessed via Matale or the Dambulla - Bakamoona road. The road gets narrow and winding when you start climbing up. The sudden elevation in altitude brings you to a completely different climatic habitat and a mountainous terrain with plenty of fresh and cool air. The plains takes you to the edge of a cliff with a sudden and drastic drop at its distal end, somewhat similar to what travellers encounter at the famous ""World's End"" (""lokanthaya"") at the Horton Plains, but on a lesser scale. The drop is aptly named ""little world's end"" ('Punchi Lokanthaya'). You could park the vehicles at the start of the plains and could follow a marked trail along the terrain to its edge. Depending on the weather and mountain mist, visibility could be limited. It takes about 20 minutes to reach the egde (need to be careful) and the scenary would be simply breath-taking. After coming back to the vehicles, you could also continue with further upward journey to reach the summit of the mountain range. However, vehicles are not allowed in the last 3 Km (2 mile) distance of the road hence you have to negotiate the distance on foot. The climb would take another 45 minutes which could be a bit tiring. At the top, there is a telecommunication tower rising a further couple of hundred feet and a station complex transmitting mobile phone and railway communication signals. You could exchange a few pleasentaries with the staff manning the complex as they  yearn for company! At this point, the summit stands at 4,800 feet above mean sea level and you feel as if you are standing ""on top of the world""  with almost all the other mountain peaks dwarfing  beneath you. There is just one adjoining mountain peak rising a further 200 feet with a foot path to its top. For the more adventurous types, it would be worth the trouble to scale it. And for us, after our trek down to the vehicles and then half way on to our descent, we stopped by a mountain stream used by many hikers to have a bath. The cool dip was very refreshing and enjoyable after the tiresome trek. You could also have meals by the side of the stream, but please do not litter. For the more enthusiastic traveller, you could book a mountain lodge through the forest department and spend the night in the plains enjoying the unique stillness and the beauty of the mounternous wilderness.","January 26, 2015",0.0,0.0
