Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,Achala H,"Wuxi, China",,1,Family,"We have visited with the family to the tea lounge and the service staff had rude attitude. They were preventing us using the washrooms even though we have bought tea. And ask to finish our tea soon and leave. I have travelled more than 20 countries and this is kind of worst customer service experienced in sri lanka from a tourist destination. One guy was so arrogant. If you are a foreigner with white skin you should be ok, otherwise I suggest to avoid this place","October 5, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,sharadi_lochana,"Colombo, Sri Lanka",,1,Family,We went to the non VIP tea lounge / restaurant on 5th Oct 2025  afternoon hoping for a pleasant experience. But the customer service we experienced was beyond terrible from the staff and one person in particular had extremely rude attitude & completely ruined our evening. Would not ever visit this place & would not recommend to anyone else as well.,"October 5, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,Carlos K,3 contributions,,5,Friends,I want to thank this person for his great sympathy and kindness in showing us the LABOOKELLIE factory. I don't remember her name.,"September 24, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,Maria I,12 contributions,,5,Couples,"We thoroughly enjoyed our visit and the start were very knowledgeable, and professional. Loved learning all about the making of tea from start to finish. The tea and tea cake were delightful. Thank you","September 22, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,selvakumar2015,"Chennai (Madras), India",,3,Solo,"The lounge/show room is located at the Labookellie tea estate factory premises about 20 km from Nuwerelia hill resort town. The emphasis on the name of the tea brand seems to have changed  from being Damroo to Labookellie. The original brand name was Mackwood Labookellie Tea Estate which is about a century old tea brand. The place is crowded with foreigners and the parking lot was too hot with  no tree for shade. The overstretched staff were busy with their hands full. It took considerable time to draw the attention of the staff. The smile from the sales staff is missing. Free pastry and tea were provided for the visitors. The packaging of the tea has improved with airtight containers. The price of the packaged teas have also been considerably jacked up. The company seems to be going in the reverse direction by increasing the  tea prices many fold  while the janatha is clamoring for reduction in prices. Instead of buying good quality but over priced tea packets from the show room, visitors could also explore the other tea show rooms in the vicinity like Rothschilds, Oakray Tea Bush, Ramboda for alternatives. The company could also explore reverting to the original name Mackwood Tea brand if IPR licenses are still held by the present owners. Expensive.","September 18, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,Sharon D,35 contributions,,4,Family,"We got to pick tea leaves with the proper picking bags. With three teens in tow, they were not very  keen on stopping at a tea factory. But after the tour (which was very interesting) we went down the back of the carpark, and a guide put the tea picking baskets with straps on our heads, and sent us into the plantation to pick leaves. It was so funny! They were so lovely & took photos and videos. We gave them a tip at the end. The tea pickers earn such poor wages. Happy to tip them & it ended up being one of the highlights.","September 11, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,Scenic769636,"Atyrau, Kazakhstan",,1,Couples,"The ""guides"" are not interested at all to show you round, when they do its a monologue script and get you through and back to the very expensive shop as quickly as possible. Not worth the time nor effort.","August 21, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,gkz,"Melbourne, Australia",,1,Couples,"This was an underwhelming and time wasting experience. Don’t spend your travel time budget on this one. My Sri Lankan partner and I (aka the foreigner) visited for a tea tour. After a 15 min wait for the guide we went on a tour that took 15 mins at most. We listened to some scripted information about tea and found ourselves seated next to the shop with a promise of a cup of tea and an invitation to buy. No discussion, no questions invited, no explanation of why the ‘tour’ did not hit advertised targets. A guy quickly poured tea and was gone. No explanation; I don’t know what we drank. Boxes of tea were about $50. We left and spoke to a local guide. He said that he’d overheard staff say it was busy so they should cut our group quickly and get onto the next one. He reported complaints from multiple customers of his. He also said that foreigners get free entry because they’re likely to buy stuff at the shop. Locals get charged entry because they’re considered less likely to spend at the shop. We didn’t pay.  I’d say they need an overhaul of their customer treatment practices. Nearby is Pedro which has a good reputation, although I did not visit. Heritage tea factory I did visit. We plucked tea leaves in the grounds, walked through a processing plant, had lots of Q and A, then had tea tasting of four kinds of tea. Winner.","August 16, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,フレクエンとトラベラー,浜松市,,3,Couples,"There were so many visitors. At first, we tasted it at Oak Ray, then moved here and toured the factory. The tour is very functional to accommodate a large number of tourists. But the BOP that was then served for free was terrible, and I was even less inclined to buy it. Oak Ray offers a wider variety of tastings and is recommended for its relaxed atmosphere.","August 5, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,"Damian ""Senior Restaurant Tester""",290 contributions,,5,Family,"The Nuwara Eliya tea factory that we visited is called Damro Labookellie Tea Centre (former Mackwoods) and is the oldest tea centre in Sri Lanka. Their tea bushes are replanted every 100 years on over 5,000 hectares of lush tea plantations. In this tea factory, they make white and black tea, while the green tea is processed in another tea factory and then sent to Damro. All the different kinds of teas have different processes of making and you will be able to learn all about these processes if you do a tea factory tour. The factory tour at Damro is free of charge and ends with delicious tea and cake tasting at the Damro Tea Lounge. While the tour and tea are free, the cake tasting has a small charge and the main profit from the tour comes from tourists buying the tea at the gift shop. You do not need to book the tour in advance and the best way to get here is by organizing the 35min transport with your hotel in Nuwara Eliya.","August 1, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,luca,Italy,,5,Family,"Nice factory, they let you go everywhere  inside and offer a complimentary tea. You can order things from the menu and we tried only their tea cake but it was so good. We even went to the terraces where the tea is and there was a guy informally distributing baskets for tea plucking and taking pics. Of course we left a tip","July 27, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,GrandTour41948575661,1 contribution,,1,Missing,"Disappointing Experience – Not Welcoming to Asian Women As an Asian woman, I felt deeply uncomfortable and disrespected during my visit to this tea factory. From the moment we arrived, the staff consistently directed their attention only to my boyfriend, who is Western, and completely ignored me. At reception, the woman arranging the tea tour asked only about my boyfriend’s nationality and spoke solely to him, despite both of us standing there. During the factory tour, another staff member again asked only about his background—and not mine—while asking other couples (including a Nepali couple) where they were from. Later, in the tea room, the waiter brought the menu and asked only my boyfriend if he wanted to order anything. When he declined, the menu was taken away without even acknowledging me. It felt as though I was invisible. This kind of behavior from a well-known tea brand is incredibly disappointing. No one should feel disregarded or devalued based on their ethnicity or the nationality of their partner. I sincerely hope the management reflects on this and improves their staff training to ensure a more respectful and inclusive experience for all visitors.","July 22, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,Maya A,8 contributions,,5,Couples,"Very stunning tea factory just outside the main city area. The factory tour was great, and having a tea and cake looking out to the tea fields was really lovely.","July 14, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,Graham F,2 contributions,,5,Couples,"Visited in September 2024. Informative tour of a beautiful factory. Left with several packs of tea, back to Australia. Beautiful loose leaf tea, so much better than the generic brand available in the shops in Aus. Now looking to buy the Damro tea online- I am a convert to the delicious Damro OP tea.","July 10, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,Amar L,11 contributions,,4,Family,Great views of the tea plantations. They have tea lounge where they have displayed various varities of the tea grown by the estate. They also take the visitors for a round of the tea factory with a guide who gives a detailed explanation of the whole process.Very educational.,"July 9, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,Anton L,1 contribution,,2,Family,"The tour is pretty good, although they sit you down to do a “complimentary” tea tasting at the end with all sorts of hidden charges. I also wouldn’t bother with the tea from the tea shop, it’s super expensive. All in all I would say it was an interesting stop, but above all it is a tourist trap. I have found out since visiting that EVERY SINGLE ONE of the tea factories exploit Tamil Indian people for working the tea leaves, paying them barely enough to live. I wish I hadn’t gone.","July 2, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,Travel with Dimma,"Colombo, Sri Lanka",,5,Couples,Travel with Dimma to Damro Tea in Labukele while driving NuwaraEliya  and  feel the Srilankan uniq Vibrance and feel like Wow.Visit Srillanka.This is best time,"June 25, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,LTB511,Japan,,3,Solo,"Nuwara Eliya is one of the seven major production areas of Ceylonty. Here Damro (formerly Macwood) is the second oldest tea plantation in Sri Lanka and owns more than 5,000 hectares of tea plantations. You can experience tea picking in the tea plantation, visit the tea factory, and taste tea. The shop also sells various kinds of tea leaves produced in this factory.","June 22, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,Freddie P,2 contributions,,1,Friends,"Paid for the plantation tour, and as soon as we left it started raining heavily. 10 minutes in our driver suggested going back and asking for a refund, which we agreed was a good idea. On arriving back the staff and manager were very rude and unwilling to give even a partial refund, saying we had not been forced to do the tour, and that they don’t offer refunds. Very unpleasant experience overall, would not recommend. It’s a shame because the driver seemed genuine and friendly so could’ve made a mistake.","May 31, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,Cameron L,1 contribution,,1,Friends,"Went on a plantation tour, where it started raining, and our driver said to turn back after 10 mins and get a refund, which was then denied upon discussing with the people inside. They claimed that we had had the full experience despite the receipt showing we only paid for it half an hour before, and not having chance to even pick our own tea leaves, they repeatedly claimed we had got the full experience and no refund could be given, contradicting what the driver had told us.","May 31, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,Mădă,"Timisoara, Romania",,5,Couples,The green tea plantation is stunning. 🤍 You can have some beautiful pictures picking the green leaves. The staff is very careful with the clients and we did not pay for anything because we were with our sri lankan tour guide.,"May 19, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,ChrisJ,"Duisburg, Germany",,2,Couples,"The ""leadership"" has max. It took 10 minutes. It's free, but you don't really see anything. Especially no employees.  It's reasonable to assume it's an abandoned factory. Afterwards there is a cup of tea to sample but then you are urged to buy (overpriced). For a lot of money (60€) you can pick tea yourself and get photographed. The experience is not really worthwhile. Maybe there are better alternatives?","May 9, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,Lieke R,10 contributions,,4,Family,"Had a tour in the factory, by a sardine lady, then we were allowed to taste tea. You could also buy tea there and have done that.","May 6, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,James M,"Wellington, New Zealand",,5,Family,"I originally planned to go to Pedro but canceled those plans based on reviews and tried Damro instead. The best decision I'd made. Damro not only offer a free tour of their factory, but their knowledgeable staff cover the tea processing process extremely well. For 20,000LKR, you can hire a jeep and go on a one hour safari. This also includes a tea tasting at the end. Good value we thought if going with six people like we did. The guide was amazing, really cared about his job, and went the extra mile to take photos for us, answer questions, etc. The highlight for us was learning and trying to pick tea ourselves in the fields. We all have a big appreciation for the work goes into each cup we drink. I highly recommend that if you want to know Sri Lankan tea, go to Damro!","April 19, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,Sonia N,574 contributions,,4,Family,There was nothing interesting - it was around 15 mins of tour which ended at the tea shop.  Variety of tea available for sale.,"April 15, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,Lauren,26 contributions,,5,Family,I love tea and this place was everything I hoped. Our guide that took round the factory was friendly and very knowledgeable. We were not rushed and could take lots of photos and ask as many questions as we wanted. Wish we had picked tea leaves ourselves but the weather wasn't great . The tea room and cakes were gorgeous. I didn't feel pressured into buying anything. Didn't take too long either and the cafe and decked area offer fab views.,"April 11, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d17234224-Reviews-Damro_Labookellie_Tea_Centre_and_Tea_Garden-Nuwara_Eliya_Central_Province.html,Damro Labookellie Tea Centre and Tea Garden,3.9,262,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/32/2f/6c/fa/australian-clients-in.jpg?w=700&h=400&s=1,Shelley M,"Albany, New Zealand",,5,Family,"This was a free tour, you could pay a tip at the end if you wanted to but there was no pressure.  We were asked to sit and wait 5 minutes for an english guide who was very good and she explained the process to us very clearly and we saw quite a lot.  I was impressed with the tour and felt it was quite comprehensive. 150 year old factory and the wood the use in drying process.  You get a tea tasting at the end and can buy teas if you want to, but again there was no pressure to.  Got to purchase a slice of cake to go with your tea which was really nice.  We had already watched the tea ladies picking the tea, so this was ample for us and enjoyed very much.  We could also take photos which other tours dont allow.","April 9, 2025",0.0,0.0
