Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,DW@Ballarat,"Ballarat, Australia",,4,Friends,"At Horton Plains the walk taking in Little Worlds End, Worlds End and Baker's Falls is about 9.5km and takes about 3 hours with photo stops. The walking track varies in difficulty and water running off the hill along the tracks creates quite slippery conditions. Progress was slow and steady, often dealing with people coming back from World's End or those pushing from behind. After nearly an hour we arrive at Little World's End observation deck, joined by my fellow tour group and about 20 others. We enjoy a break taking photos and then continue onto World's End. The track is more open and easier to walk and within 30 minutes we arrive at World's End, so named because of the 800 metre sheer drop to the valley below. It is advisable to take the left walking loop to World's End and aim to be there by mid to late morning because later in the day the clouds often push up the mountain and spoil any views.","April 5, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,Anton O Fernando,"Nuwara Eliya, Sri Lanka",,5,Business,Yes you will forget everything when you see the view point of it very faraway the life will be in the top of the hill with you and the nature.,"March 20, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,Rupert S,"Singapore, Singapore",,1,Couples,"Nice views of mountains from here if you are lucky to get clear skies. But you have to pay 3,500 SLR and hike through 12km or extremely rough terrain to get there. Totally not worth it at all.","February 22, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,Kate N,Denmark,,5,Couples,"We left Nuwara Eliya at 04'45 - quite early! But then we got to see the sunrise on the way, and there was no stress on the hike. The view is amazing! The hike is quite easy, If you fell like a bit more challenging walk, continue straight at Little World's End and climb the top and continue around the hill.","February 7, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,laaikahaleem l,"Fort Walton Beach, Florida",,5,Missing,"one way, two destinations, that worlds end and Horton plain, here very nice climate & amazing place.","January 29, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,Wijay,"England, United Kingdom",,4,Missing,The worlds end is about 3.5 KM from where the cars are allowed. It was a wonderful walk. In total it was 7KM but worth the walk. There are nice sceneries and waterfalls on the way. Make sure you wear a strong hiking shoe.,"January 23, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,Bazol213,"London, United Kingdom",,3,Couples,"This 3 hour walk is not challenging and the reward of worlds end is very unpredictable due to weather. Baker falls very nice, a little over crowded. Tuk Tuk: Rs 2500 return Ticket entry is Rs 3500 pp","January 22, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,SteveWeston888,"Bangkok, Thailand",,5,Friends,"We set off at 5am with thunderstorms, as we approached the park there were people turning back as the weather was bad, still raining heavily. We, however, decided to carry on, this was a great decision as when we got to both little and World’s end the views were well worth the risk. Get there early and take the trail that bends to the left first.","December 22, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,David F,"West Calder, United Kingdom",,4,Couples,"As per the other reviews, the only thing I would add Spend more time here, relax and enjoy Most tourist spend 2-3 hours here this park needs more. Quite a drive from the town, also adds to the excitement of this park, and fantastic views","December 11, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,Lasantha Fernando,"Negombo, Sri Lanka",,4,Missing,You must visit this place. This is at the end of Horton Plains National Park. It is also a cool place and you have go there by walk. It is full of natural beauty.,"October 31, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,Sadie H,66 contributions,,4,Friends,"I have written a desperate review on Horton Plains, explaining my perspective on the horrifically challenge hike which precedes arriving at world end! World’s end is an absolute breath taking experience, and ultimately, worth the effort of the soul destroying walk to get there! For me it’s a once in a lifetime visit, and I will never feel the need to do it again, but if you have the opportunity, I would definitely go and see the natural beauty of Sri Lanka at worlds end! Hiking boots and a waterproof, along with a large bottle of water are essential!!","October 31, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,NikeshGala,"Mumbai, India",,5,Missing,"50% of the Horton Plains Trek is done, & u come to this place.. either u start from left to right or right to left, this comes in the center !! completely foggy, u see mist coming up from the valley below & everything in front of u disappears in the Fog !! sit here for few minutes, hv ur food, u will have some good memories to take back home !!","September 20, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,rmc42,"Fareham, United Kingdom",,4,Friends,Setting out to go here was a bit of a mystery as really didn't know a lot about it only that it was about a 9 km walk that was easy going. Not quite as easy as made out to us! We went by tuk tuk (quite good fun even if a little snug as there was 3 of us) and left Nuwara Eliya at 6am. It took about an hour to get there. If taking a tuk tuk wrap up warm.  We froze! It was extremely cloudy and raining when we left. Thought about not going but local tuk tuk driver insisted it woukd be ok on Horton Plains. Arrived and still covered in cloud but he still insisted it would clear. Cost 8000 rupees (£40) entrance for 2 adults and  1 child in a tuk tuk to enter the park. Pricing seem confusing and not sure if the charge different for different vehicles. Well the driver was right. After starting to walk the cloud lifted and we had amazing views. Got quite hot so glad I wore shorts even if I froze on the way.  By the time we got to World End we had an amazing view. We then continued to Bakers Falls. More difficult to walk as that part is a path is through the forest so climbing upwards and over tree routes was slippery. Took about 3 1/2 hours to walk but was worth it. Just make sure sensible footwear is worn and layers of light clothes. We would have baked in jeans! You can't take plastic bags or wrappers into the park. However you can take plastic water bottles in. You just have to remove all the plastic labels from them first which they do if you haven't already.,"August 25, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,Kim9010,11 contributions,,5,Missing,Wow. I do not know how to explain the beauty of this wonderful place. The journey to worlds end does not tiring because of the heavenly surrounding.,"August 23, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,OliviaZhang,"Ho Chi Minh City, Vietnam",,5,Friends,It's worth when I had trekking more than 4 km to here. You can enjoy the spectacular view with full of mountains covered by green color and blue sky. The weather is cool and I really like it. Travel here and you never regret.,"July 14, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,Cameron B,25 contributions,,5,Missing,"When you arrive at the end of a path to be faced with a 800m SHEER drop and panoramic views across the valley,  it is such a shame that the misty weather gets in the way.   Otherwise this is amazing.","July 12, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,@iammemari,"Dubai, United Arab Emirates",,5,Friends,"I had the chance to visit this amazing place with my family, well ... i will not suggest to visit in April as it was very windy and still cold but this was the only chance that we can visit so we went. The place is amazing as in we were all mesmerized despite the cold. I cant share much about the place as due to the cold we didnt stay long but it is definitely worth the visiting.","May 14, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,Angleseateam,"Colombo, Sri Lanka",,5,Couples,"When you reach the ""end"" you realize how high up the plateau that is Horton's actually is. A little town way down on the valley can be spotted.  With it came a cell phone signal.  Something absent in most of park.","April 18, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,Gaurav G,6 contributions,,5,Friends,"Once you reach on the top of the hill, then you feel it was worth treking these many miles to reach here. Awesome weather, best scenic beauty and you will come across various species there. This place is the best attraction in Nuwara Eliya.","April 11, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,sallythode,"Gunnison, Colorado",,4,Friends,"We hiked the World's End circuit and took our time visiting mini World's End, World's End, and Baker's Falls.  It was a pleasant walk (not difficult, but hiking shoes recommended) through really interesting forest/grassland habitat.  The geology of the area is fascinating.  The views are nice and the falls are OK.  The one drawback of the area is the entrance fee.  It is steep ~$25USD) for the experience.  I felt that was too high for a day hike.","March 26, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,Nicola_dl_126,14 contributions,,5,Couples,"We arrived at Horton Plains at 6am the whole walk took us 3 hours, we chose the left route so did Mini Worlds End first then Worlds End then Bakers Falls. It was quite an easy walk, did get slightly tired at certain bits. We forgot to bring trainers and socks so did the walk in flip flops...wasn't the best idea as in the morning it was freezing!!! Warmed up after the sun came up though. I would recommend wearing trainers or walking boots. When we got to Worlds End there was no one there which was lovely as we had the place to ourselves for around 15 mins. It did get very very busy all at once and there is no railings so you can go right up to the edge, quite scary but was a fantastic view! Deffinatley worth a visit.  The first part of the walk on the left route was quite rocky going downhill but nothing too extreme so can be done taking your time if your not too sure. People of all ages did the walk. There is a pool of water after or before Bakers Falls depending which way you start the walk, it's got a small waterfall going into it, we had a quick swim in it, was lovely but very very cold!!!! If you don't mind the cold go for it as was a beautiful setting. Hortons Plains was very out the way with not much around and was quite hard to get to...we drove ourselves in a tuk tuk so it would probably be easier in a nice warm van with a driver! Overall we had a lovely morning and the views were fantastic! It's best to get there early before the mist comes up and hides the view! Deffinatley worth going!","March 15, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,ERSFBayArea,119 contributions,,2,Couples,"Horton Plains National Park is a very beautiful park; however,1)  it takes a long time to get to; 2) it's very, very expensive with the entry fee and high visitor tax; 3) it was overcrowded with bus loads and bus loads of other tourists -- huge camera lenses, selfie sticks, loud voices.  We have nice hiking available to us where we live for free.  We hike to reconnect and find peace and oneness with nature.   This unfortunately wasn't possible because of the high volume of tourists.  Unfortunately, can't recommend.","February 20, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,Manoj Priyantha S,2 contributions,,4,Couples,One's a life visit the place.. So fantastic viwe and you must be thear at erly morning at 07.30 by any vehical it was gret..,"February 16, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,Lisa E,16 contributions,,5,Missing,The Worlds End is in the middle of the National Park. The trail is about 10 kilometers and you get to see the big and the little worlds end. Great for taking amazing pictures and of course to enjoy the beautiful environment of Sri Lanka!!!,"December 29, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g17551724-d4579301-Reviews-World_s_End-Pattipola_Central_Province.html,World's End,4.2,167,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/11/20/0d/0e/photo0jpg.jpg?w=700&h=400&s=1,Helia_linne,"Bratislava, Slovakia",,4,Couples,If you wake up in the early morning than you can see from this place great mountain views and you feel like in the end of the world.,"December 27, 2016",0.0,0.0
