Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,FarAway43516672974,2 contributions,,5,Missing,"Beautiful place at the top of a mountain. An observation point. Its a beautiful view of the blue sky and the green mountains, also can see other mountain peaks.","January 27, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,amu2,"Melbourne, Australia",,3,Missing,Breathtaking views of central mountain range and the welimada plains. Safari jeep price was reasonable at 3000LKR. My main negative is they charge additional 80LKR just as an entry ticket (more from foriegners) but  toilets are aweful and dirty. No other facilities at all.,"January 13, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Kumudini G,22 contributions,,5,Missing,Beautiful place in Nuwera Eliya.  Not very far from the center and the race course. Once you get there scenery is breathtaking,"December 11, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Nadula,9 contributions,,1,Couples,"Worst safari service I ever seen. First at all, there is no need of safari jeep service, any good vehicle would do the job. It's only a way created for making a living for some / few people. They charge entrance fees and again for safari jeep. Jeep can accommodate 6 personal. You can team up with other tourists at the site and share the fee but, those greedy safari guides and drivers are not encouraging it, also tried to get a chunk of money from us for no reason. If you are not visiting as a group of 6, try to group up at the site. Alsonif you are a foreigner, you may pay quite a large amount more than local travellers, so don't waste a tip for those safari riders or guides. They are not allowing foreigners to team up with locals because they are always hoping to get money from you as tips or pretending to be guiding or any other means. Who may authorized to put up a safari business and then restricted the access to this place should do a better better job by following up and reviewing who are and what kind of people they entrusted to do they job","November 5, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Al Gusa,"Boston, Massachusetts",,5,Couples,"A hidden attraction that does not normally surface when searching.. Luckily we found by asking chetGPT for unusual attraction and it came up with it., Beautiful scearu across the plains in a safari jeep( reasonably priced), to a pountsin top view point, almost in the clouds and cliff with steep drop, great for photos.. Jeep ride can be very bumpy so if you are senditive take note","August 12, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Lisa V,"Cancun, Mexico",,5,Solo,"Amazing views, a little bit like a “Mini worlds end”. Unfortunately you cannot walk around there much, you always have to get a safari jeep, but that is also a nice experience. I took many pictures!","August 3, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Travel dates,"Colombo, Sri Lanka",,5,Missing,"This is such a beautiful place with wind and nature and the safari ride was a great experience and ride cost Rs 3,000 . it takes only nearly one hour for the journey.it s better if you could go there early in the morning and after climbing on the top 360 degree view is breathtaking. Agro park is best if you wanna buy fresh vegetables and strawberries.","August 2, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Sanje2020,"Dubai, United Arab Emirates",,5,Couples,"You should visit this place, amazing view, all the mountains view is there. Our jeep dirver is very good he explained everything, thank you.","July 10, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Lak_Sur,"Colombo, Sri Lanka",,5,Friends,"This is a must go place if you visit Nuwaraeliya. Safari was amazing and once you reach the pinnacle of the mountain, view was breathtaking.","May 12, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Lakkitha C,52 contributions,,4,Missing,"To say the Moon Plains was a once-in-a-lifetime experience would be an understatement. It gave us the true feeling of being in Nuwara Eliya, the gusty winds, the breath taking senary and a chilly experience.","December 11, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Brecht P,6 contributions,,1,Couples,"Me and my partner looked forward on seeing the moon plains. With excitement we drove up there, only to find out the place was hijacked by greedy jeep drivers who charge crazy amounts of money (5000 lkr!!) for a 20 minute jeep drive PER PERSON! Excluding entrance fee (600 lkr!! per person). Since its only a 2km walk, we asked to go on foot instead and only pay the entrance fee, only to get chased away by a rude jeep driver who barely spoke english. He was kind of agressive. This country is in dire need of tourism, due to its crisis.Ripping off tourists by asking 10 times the price isnt going to attract them! Some people think they can hiijack a beautiful place as Moon Plain to earn a huge amount of money! Obviously, we went to another place :) If you are a foreigner, avoid this place.","September 18, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Eranda D,2 contributions,,1,Missing,very bad place to visit in sri lanka... not friendly staff.... very bad safari jeep drivers .... they are cheating people...,"February 27, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,chulantha,"Moratuwa, Sri Lanka",,5,Missing,"This is the most efficient safari I have been on. You have to buy a ticket and wait for some time for the vehicles to come. The ticket has the turn number and they follow it to the dot. Beautiful climb to the peak. Unfortunately, we don't get to stay for too long as it's on a rotation and the vehicle has to come down.","January 22, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,travelT,"Colombo, Sri Lanka",,3,Missing,"A short, bumpy ride to a view point (Which was beautiful) through plantation fields. Overall, beautiful.","March 24, 2021",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Layken,"Alexandria, Egypt",,5,Missing,"when we were on our way, we didn't actually know what the moon plains were. our guide recommended it to us & we agreed. we didn't bother looking it up for some reason. however, it wasn't a disappointment. first, we rode in a car with across the plains & it was sooooooo beautiful!!!!! I love seeing greenery & nature during my travels because we don't have it where I live. there was a variety of trees from bright green to dark green to pink. it was gorgeous. after the drive, we went to the top of a hill ( there was a short stairway so don't worry about climbing) & I cannot describe how beautiful the view was. the atmosphere was cloudy & peaceful. the sun wasn't direct & there weren't any city noises. I could've stayed there forever.","September 17, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,VinedMind,"Colombo, Sri Lanka",,5,Missing,"An inspiring place to visit when you're in Nuwara Eliya finding a place to travel. Variety of trees, animals & birds.","September 11, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Parinda W,13 contributions,,5,Missing,Nice place. This is my first travelling experience with moon plains. Such a wonderful place. Recommended for nature lovers.  You can see 9 mountains from one location.,"August 4, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Vachintha Piyadasa,"Colombo, Sri Lanka",,5,Missing,"An amazing peak located within the central highlands just off the Nuwara Eliya city limits. The main point of interest of Moon Plains is the view point located at the top of the hill that provides a 360 degree view of the surrounding landscape. They offer safari jeep rides to the top of the hill at a decent fee. Its also said to be the home for many types of birds, deer and Buffalo. A must visit site in the hill country.","July 23, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Farhan,"Colombo, Sri Lanka",,4,Missing,Its really worthy traveling to Moon Plains when you visit Nuwara-Eliya. Its better if you can go early morning around 8-9 on a clear sky day.,"July 10, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Charitha Samarasinghe,"Colombo, Sri Lanka",,5,Missing,"This is an Agriculture Research Station..which is mainly culturing seed potatoes.which is a serious procedure so they will not allow any out side vehicle to enter inside.reason to avoid fungus,bacteria or any harmful threats for the potato production. Its a bumpy ride to the top..and its worth to see all the 9 mountains out of  famous 10 of sri lanka if you are lucky with the climate. Top is very windy and cold so wear jackets and cover up the kids..","July 6, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Auranga D,"Piliyandala, Sri Lanka",,5,Missing,A place to visit with kids. Special  who like to know better about our country. The view  was so beautiful. And lot to learn.,"July 5, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Francesco C,"London, United Kingdom",,2,Missing,"Moon Plains, beautiful location and beautiful background with no animals and all surrounded by a fence to prevent animals from invading farmland. * National Park do not know why? Perhaps because of its immense vegetation. I don't think it's such an interesting place to visit. While traveling with the jeep it is impossible to take photos, since the stretch of road is truly disastrous. Once you reach the top you can enjoy a 360 degree view, but with a limited time duration of 20 minutes. It is not a huge amount of money that we paid 400 rubee per person and then also paid 2000 rubee cash to the driver, but we thought we had something more spectacular from the place. I advise not to spend time visiting Moon Plains because you could enjoy other much more spectacular places.","March 17, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Stefana M,"Cluj-Napoca, Romania",,2,Missing,"The place itself (Moon Plains) is nice and picturesque, the only issue is that you have to take a jeep to go there - around 3 km, and are restricted to remain only 20 minutes on the top... We paid 2000 rupees for the jeep ride, which took around 15 minutes up to the plateau, where is a car park. Once you arrive there, there is a walk of 5 more minutes up to the plateau. The driver lets you 20 minutes there, to admire the scenery, take pictures and so on. The view around is really nice, but everything is surrounded by fences, as they say this is for delimiting the jungle from the agricultural terrains and avoiding the entrance of wild animals on the fields. If you could go by foot, that would be much better, but with the jeep I do not see any charm in it. You are also restricted by time, which I hate it, honestly...If I would have known how this is organized, for sure I would have gone in another place. So, if your time in Nuwara Eliya is limited, Moon Plains is not something you should die for to see it.","March 14, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Sasiri R,26 contributions,,1,Missing,The place is very close to town. But the only issue is that who ever want to go to that place need to get a safari jeep which will cost you Rs. 6000.00 on top of the entrance fee. Which make useless. Its just 3km distance.  People love to walk and enjoy the view. But with this safari jeep service we wont have the freedom to enjoy the place.,"March 4, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Lakshi P,"Colombo, Sri Lanka",,5,Couples,We reached the moon plains office around 7:00am and we were the first to be there on that day. Thay charged 2000/- for the safari ride and 50/- per head. The ride up the hill was great and chilly cz we were only used to ride safari jeeps in hot weather. The views were breathtaking since it was a clear day. You need to get out of the jeep and walk about 50meters to the view point.,"March 3, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,willidhaben,129 contributions,,3,Missing,"we did not see any animal, maybe they took their day off you need a Jeep to go there because the road is horrible then you walk up a few meters and have a 360 degree view. Its nice there and it was very busy one Jeep next to the other. its not a huge amount of money we paid there so it was ok, more spectacular views you have on the ""normal"" Road from Nuwara Eliya it's better to stop there and see the beautiful landscape","January 30, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,EddieDeS,"Melbourne, Australia",,1,Missing,"There is nothing to see in this place other than a herd of domesticated buffalo. In fact it's environmental destruction with acres of forest removed for a view that you can get from any of the high country roads. We were forced to take two jeeps for six adults and two small children. Although supposedly run by the government, the staff are pocketing the money. Was issued false tickets.","January 20, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Neil perera,"Nuwara Eliya, Sri Lanka",,5,Business,It located in Nuwara Eliya and just 7km far from nuwara eliya.Also it called mini worlds end. When you go there you can see 9 famous mountains of sri lanka. It was veey beautyful nature. When you go please keep environment clean. You also can get safari jeep experience. If you like to go contact me on 0777 829339 i will take you there. Thanks and best regards.,"December 31, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Naushad,"Dubai, United Arab Emirates",,5,Missing,We reached at 6.00am and we went by safari jeep to see the place. The location was awsome and really enjoyed. We will recomond to go everyone who visiting nuwra eliya.,"December 29, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Abeywardena,6 contributions,,5,Missing,Great view.  Loved the climate. Must visit in the morning around 7.00 a.m. for a good view on the top of the hill. The view is so relaxing.,"December 26, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Rohan Dias,"Dehiwala-Mount Lavinia, Sri Lanka",,5,Solo,"The best thing about moon plains is that it's just 15 minutes drive to the ticket office from  the city centre and from there you need to get a safari jeep and another 15to 20 minutes drive to moon plains As of 19th may 2019 local adults are charged rs 50 and for non sri lankans it's rs 400.a safari jeep will cost rs 2000 for both locals and non sri lankans and will take 6 to 8 visitors. Your driver will be your guide as well. The view from moon plains is just amazing. Probably the best in the country. If I have to compare moon plains with hortain plains, I will definitely choose moon plains as it's location is closer  to the nuwara eliya city and got a better view .","May 26, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Lanka Tours by Lanka Tour Driver,Sri Lanka,,5,Couples,Deine Sri Lanka individuell Rundreisen Mit Privat Fahrer #Nuwaraeliya : is situated in the central province of Srilanka. It's the coldest area in our country. With the hill tops covering the mist it's a heaven to this little country. Flowers in little plants make us blind for a moment giving a feeling of wonder. Water falls out of the mountain tops make our minds relax for a while. Tea plantations runs to the infinity make us so attractive and stick to the area and to the little country. Once it makes us feel the country as a Utopia just with the laughter. Golf ground with green leaves make us playful with horses. Looking at the sun rising by sitting beside the horton plains while smoking or eating peanuts is the best thing I like in my life whenever I get a time to travel with my partner. Looking at the hill is just like a heartiest meditation to forget all the pains in the soul.. it can heal all the bad wounds in your heart.. The picture shows #moonplains in #nuwaraeliya #srilankatourism its my ever loving place around Nuwaraeliya 👌😍 come & travel around Srilanka to see the eyecatching destinations in pearl of the indian ocean like the one mentioned above here .. 👣 🚆 🏃 🚌 🚗 🚶,"May 21, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g608524-d9455355-Reviews-Moon_Plains-Nuwara_Eliya_Central_Province.html,Moon Plains,4.0,178,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/47/81/61/img-20170514-115515-hdr.jpg?w=700&h=400&s=1,Jon N,"4,436 contributions",,3,Couples,"We visited Moon Plains on 1 May and fortunately the weather improved as we are nearing the viewing point. Entrance fee is 400 rupees each for foreigners and 50 for locals. After paying the entrance fee, you need to hire a Jeep for 2,000 rupees to get to the viewpoint (driving through the vegetables farm). You can see the surrounding mountains and Nuwara Eliya city from here. It was very windy when we arrived at around 9am+ and cold. So come with some warm clothing.","May 1, 2019",0.0,0.0
