Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,Dimuthu A,3 contributions,,2,Missing,Sembuwatta Lake is a tourist attraction and site visit. And recently got high popular among local and foreign visitors sightseeing as less touristy sites. Sembuwatta is a beautiful place in the upcountry of Sri Lanka Anyone who wants to have an adventurous experience can spend the day here Everywhere is green and explains the natural beauty🐾🍃🍃,"January 19, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,Malki Gamage,"Galle, Sri Lanka",,5,Friends,This is very beautiful and nice place. This place is situaedin matale district. A nice place to spend a day with camping. Beautiful and quite calm place to enjoy the nature. Best place for every one.,"January 18, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,Bhagya S,"Matale, Sri Lanka",,3,Friends,"Sembuwatta Lake is located in the Elkaduwa area in the Matale District of Sri Lanka.  It seems to be a place with many tourist attractions.  A beautiful environment with beautiful views can be seen.  It has a different climate.  Its serene nature will add a different experience to the aesthetic mind.  The destination to Sembuwatta through tea plantations and trees offers a different experience.You can enjoy a variety of activities such as water adventures, swimming pools, motor boat rides, kayak boat rides, adventurous cable and air rifle shooting, and jeep rides. An adventurous cabale passing can give you a truly adventurous fun experience.","January 14, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,mahinda2004,"Colombo, Sri Lanka",,4,Missing,Sembuwatta is a man make extremely beautiful lake  . it has got misty and chilly climate.  This lake is surrounded by tea lands & pine trees. Lake situated at Elkaduwa estate in Matale district. There are many beautiful springs on the way. You need a high ground clearance vehicle go there.,"November 24, 2021",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,Niroshana W,"Kiribathgoda, Sri Lanka",,1,Missing,"Simply waste of time and money,  No proper roads to reach, kind of off road. SLR 250 /= per person. Literately nothing to watch just a late and surround by mountain. Pls do not visit.","April 23, 2021",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,Vista-Ceylon,"Hanwella, Sri Lanka",,4,Missing,Sembuwatta is a man make extremely beautiful lake view on the mountain its elevation of 1140m . it has got misty and chilly climate. Sembuwatta lake is very propuler amoung Local and foreign travelers. This lake is surrounded by tea lands & pine trees. lake situated at elkaduwa in Mathale district. Along side natural spring water pool and you can bath from here. depth of sembuatta lake is 9m to 12m. Not allowed to swim in the lake its very dangerous .,"September 22, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,MMM Rizkhan,"Kurunegala, Sri Lanka",,4,Missing,Best place to visit with family and calmful area and lake is very huge and so beautiful also kids enjoyed,"September 14, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,Ashraf Soliman,"Doha, Qatar",,5,Couples,Extremely beautiful lake on a high moutaun that you can reach only by Tok Tok ride for 3000 rupies per person. The  way is difficult and not paved with an excellent Hanus waterfall. Not recommended for old people with back problems or heart diseases,"March 4, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,Sajith ahamed MJ,"Warakapola, Sri Lanka",,5,Missing,"Sembuwatta Lake is a tourist attraction and site visit high popular among local and foreign visitors sightseeing as less touristy site. This lake is situated at Elkaduwa area in the Matale District of Sri Lanka. And this is adjacent to the Campbell’s Lane Forest Reserve and small tea estate with palm trees.Sembuwatta Lake is a man-made lake created from natural spring water. Alongside the lake is a natural swimming pool. A nice place to spend a day. Cool and enchanting environment. Suitable for children too, there is a dedicated swimming fool for them. wedding photographers and the photo lovers will enjoy this place. It’s worth going through the tough pathway. Wonderful nature scenic place to relax. Those who love nature, be ready for good scenes. beautiful and quite calm place to enjoy the nature. better place for family and kids and friends and also for couples. nice place for wedding photography.","February 26, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,Madushi K,4 contributions,,4,Missing,One of our friends suggested this beautiful place so we went there and had a great time. The lake was breathtaking and the cool breeze was amazing. You can walk around rhe whole lake and the uneven and natural foot path make it more adventurous. It will be little difficult if you are carrying small children but my 4 year old enjoyed the walk. The only concern was the road to the entrance which was broken and had so many uneven areas. We were little tired after travelling on that road but the sight of the lake took all the pain away.,"February 18, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,Mohomad M,"Anuradhapura, Sri Lanka",,5,Missing,I visited here few months back with ma family. Although reaching here is a bit difficult because of the road. You will be amazed as you reach the place. Clearly it is a must visit place. Maintained properly. Hats off to the staff. Can enjoy the zip line adventure 🙈.,"January 1, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,sundomain,"Colombo, Sri Lanka",,4,Missing,"Quite a beautiful place to visit. Though the lake is man-made, the setting is full of natural beauty. You can walk around the entire lake and this trek is highly recommended. The road leading up to the lake weaves through the Elkaduwa tea estate, and is rugged. Vehicles with low ground clearance struggle at some places along this road. Three wheeled taxis (tuk-tuks) are available at the base of the road and charge around Rs. 1,200 for a round trip (with waiting for about an hour). I'd recommend taking this option considering, 1) No stress on navigating the rugged road (progress was very slow for some cars we met on the way), 2) No vehicle wear and tear, 3) The tuk tuk trip is actually good fun. Good place to visit if you have some time to spare when you are around Kandy/Matale.","December 9, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,SiriLak Tour.,"Colombo, Sri Lanka",,3,Missing,"The Lake and nature is amazing . if you need some great clicks of nature , I recommed here to have shoot .it's surely give a pleasure . Another thing is it's hard to travel with normal cars , Road is hardly damaged one and tuk tuk drivers are big scammers . they cheat you nicely . Paying for entrance is essential . less in sanitary facilities  .I don't recommend to have events there . Just for visit there and engage with rich nature","November 19, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,Asanka,"Kegalle, Sri Lanka",,4,Couples,We had a visit to sembuwaththa lake few months back and I did not expect such beauty over there. An ideal place for a preshoot I suppose. I loved the misty environment it was bit raining so it was amazing. You could go around the lake underneath huge trees.  The only point to consider is the road it was not good at all and you may find it difficult to drive if you are travelling by a car. It is recommend to use a better vehicle. And again please make sure not to pollute the area,"September 9, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,Jumana A,3 contributions,,4,Friends,"We visited this lake during a road trip from Sigiriya to Ella, though it’s known to be visited when you are spending sometime in/ around Kandy. Generally speaking, it is a tough ride, especially if you have an elderly with you. Make sure the driver has visited this place before because the road needs to indeed be mastered. You would think that a lake would be near the surface, but not this one. It is 1,074m elevated above the surface. We had a 4-wheel buss, but we stopped before we reached the place by 25 mins and got there by a tuktuk (you must bargain the prices well, we payed 2,000LKR). Though when we reached there, we found a couple of busses, so it is doable. I would advise you spend the sometime their, so prepare yourself as if you are going to a picnic. There are cottage-like seating area that you can use.","August 19, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,NishanMS,"Kandy, Sri Lanka",,4,Missing,"Really exiting place. Road to the place is not good for modern motor cars. It is not problem for Jeeps & Double Cabs. If you travel in a modern car, please park your car on the way and take a Tuk-Tuk (Three wheeler). Lot of Tuk-Tuks are available for this purpose. This place has facilities for night-outs. They provide accommodation with a cook. Need to book in advance. Contact site office for more information.","August 9, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,jm.explorer.,"Dubai, United Arab Emirates",,5,Missing,"So it’s on the spot travel in Matale and we decided to go to Sembuwaththa Lake together with family and young children. It was so amazing, that in the top of the mountain there is this amazing Lake, Tea plantation, Pine trees and so many more. They also have this fresh water pool both adults and children. It was so amazing that we don’t want to go back down. And for all, they also have zip-line which I ride two times 😂 and also boat ride and jet-sky were many tourist enjoy. Most recommended!!! Hope to come again","May 7, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,مهند,"Riyadh Province, Saudi Arabia",,5,Missing,"What a stunning place, fabulous and wonderful landscape. There are variety of plantations around the lake and there is even a forest. In the way to the lake you will find other plantations like tea, pepper, cinnamon.... etc. Most visitors of this site are Arabs, so if you are an Arab you will feel home and you will even find an Arab restaurant in the way to lake, or even more, you can find some tuktuk drivers who knows how to cook Arab food and eat it by the lake. The only cons is tuktuk prices, it is too overpriced.","May 7, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,Ahmad J,"Kuala Lumpur, Malaysia",,2,Missing,"Watch out as there are a group of tuktuk before arriving to the lake that charges really a lot of money (around 40-50 USD). When we negotiated the price to 20 USD then they claimed that we have to pay the lake entrace tickets, which they first said that it is included with the tuktuk price. As part of the deal they took us to the waterfall which dry and a real joke. They should tell people and make them pay to show a dry waterfall. Bad experience check well before you go.","April 6, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,RanukaDilshan,"Marawila, Sri Lanka",,5,Friends,"The scenery was great. It's a place you must visit. But service sucks. We were at the entrance at 6.00 am and had to wait about 2 hrs to get the tickets cuz he had gone home. Ticket was 200lkr and only valid for 4hours. If you stay the night, its 1000lkr.","March 6, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,Safe Journey Sri lanka,"Ja Ela, Sri Lanka",,5,Missing,Sembuwatta Lake is a man-made lake created from natural spring water. Alongside the lake is a natural swimming pool. Sembuwatta Lake is believed to be 9 m (30 ft.) to 12 m (39 ft.) deep.,"January 14, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,KusalE,"Sydney, Australia",,4,Missing,"Sembuwatta Lake is a man made lake in the middle of a tea plantation. Good place for half a day hangout. Beautiful scenery around the lake, boat trips available. Spring water pool for a bath, but water is quite cold. Path to the location is through difficult terrain, 4WD preferable.","January 6, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1865780-d6417888-Reviews-Sembuwaththa_Lake-Matale_Central_Province.html,Sembuwaththa Lake,4.2,141,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1a/74/de/82/a-place-to-get-some-rest.jpg?w=700&h=-1&s=1,bee travels Sri Lanka,"Kandy District, Sri Lanka",,5,Missing,Sembuwaththa lake and surrounding aria is rich in natural wonder. tea plantations and mountains in surrounding aria,"January 3, 2019",0.0,0.0
