Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Peter M,"Melbourne, Australia",,4,Friends,"Isuruminya Temple is in the Royal Pleasure Gardens next to the Tisa Tank. There are three carvings of special interest in this Temple (Vihara)-Isuruminiya Lovers, Elephant Pond and the Royal Family. I only saw the Elephant Pond the largest. It was built by King Devanampiya Tisa (307-267BC)","August 13, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Premil Shasendra,"Negombo, Sri Lanka",,5,Missing,"This is a beautiful historical site situated by the side of the ""Tisa Wewa"" and a fully-fledged Buddhist temple, where devotees can worship the essential features of a temple: the stupa, the Bodhi Tree, and the Image House. According to the chronicle, after receiving the tooth relic from India (309 AD), King ""kithsirimevan"" placed the relic here. The figure of a man and horse carved on the rock by the side of the image house was believed to be Agni as fire, and the man sitting in the royal posture as ""Parjanya,"" the rain god. A pre-Buddhist cult worshipping the rain god may have continued throughout the Anuradhapura period because the sculpture is believed to have been created between the 5th and 7th centuries. ""Isurumuniya"" is famous mainly for its sculptures, of which the majority are non-religious and most probably bought from the adjoining ""Ran Masu Uyana"" (pleasure gardens for the Kings).","December 17, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Alice S,"Lund, Sweden",,5,Couples,The one place we visited who really stood out. It is different and scenic. We were about to skip it but decided in the last minute to go and take a look and we are so happy that we did. You'll have to pay another entrance ticket fee but we fount that it was worth it. It is buildt into the rock itself. Overall a nice visit!,"December 22, 2021",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,SAKINDU,"Homagama, Sri Lanka",,5,Family,"One of the most visited and sacred places in Anuradhapura. You can witness the famous stone carving ""Isurumuni Pem Yuwala"" here.","December 19, 2021",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Hash - Tourist Guide Sri Lanka,Sri Lanka,,5,Missing,one of the ancient fully pledge temple complexes located in the Anuradhapura sacred city. World-famous sculptures can be seen in this temple.,"November 1, 2021",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Steve_Grant1,"Oldham, UK",,4,Missing,"This was our first stop of the day on our visit to the ancient city. Despite it being early the site was still busy. It is well worth a look at when in the locality. Dont miss the carvings on the rock face above the level of the water tank,","March 18, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Albia-Newton,"Evanton, UK",,5,Couples,An ancient and interesting temple.  Don’t miss the carving by the tank and the great carvings in the museum,"February 7, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,DipuKV,"Pune, India",,5,Missing,"You need to buy a separate ticket. The temple is nice - rock-cut structures, a steep climb, pond, mini-stupa etc.","January 12, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Guillaume G,"Hong Kong, China",,2,Missing,"The view from the top is unimpressive, and the buildings around are being repaired but the work-site seems permanent - only some elephant carved in the rocks are worth a look","January 7, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,zaawaaz,"Singapore, Singapore",,4,Missing,"When I visited the main site was under renovation, what a regret! Otherwise the place is quite fast to tour, there is a 'museum', and there is a place for you to walk up to enjoy some simple view over the flatlands. I think 30 mins suffice and there is an entrance fee.","December 13, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Tom S,"Canterbury, UK",,4,Solo,"There is not a huge amount to do here, however, I feel it was just enough to give me a taster of what Buddhist life is like here in sri lanka. There are old relics seen in the museum area and you can walk to the top of the region and see around.  There is luscious green everywhere.  It is a nice place to be on a hot day","November 15, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Dileepa M,"Colombo, Sri Lanka",,5,Family,Don’t forget to visit Ranmasu uyana and Thissa week. Ample parking and picturesque view. Museum has very old rock carvings.,"November 6, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Ruwan W,"Ratmalana, Sri Lanka",,5,Missing,"Isurumuniya is a Buddhist temple situated near to the Tissa Wewa in Anuradhapura, The temple was built by King Devanampiya Tissa (307 BC to 267 BC) who ruled in the ancient Sri Lankan capital of Anuradhapura. This temple is famous for its stone carving of the ""Lovers"" As it is a Buddhist temple an appropriate dress code is recommended. If you are interested in stone carvings this site is worth the visit.","October 11, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,sherry_dissa,"Colombo, Sri Lanka",,5,Family,That is a very beautiful temple at the anuradhapyra ancient city with small hill top with vey beautiful nature friendly place for all.,"July 18, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,kelum,"Kandy District, Sri Lanka",,5,Couples,"The start must ideally be from the lake bund . take the stroll the first thing in the morning for best effect. As the rising sun strikes the waters ,making each ripple splashing diamonds,take the walk down to the temple. the first visit should be to the tiny museam with the legendary mural ,of lovers entwined.its size never overwhelms the eyes .Makes the instant connection . Check the different aspects of this uniquely aesthetic rock temple there after. An experience worth a revisit in yet another morning...","May 26, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Hammocks & Blue skies,"Colombo, Sri Lanka",,4,Solo,"A temple that doesn't experience high volumes of tourists, this site is worth the visit. The on-site museum features numerous sculptures that originate from the temple. The most noteworthy are the 'lovers' and the 'kings family'. Beside the museum is a rock-cut shrine room featuring an extremely colorful reclining Buddha, a beautifully painted ceiling, and other images of Buddha. Adjacent to the pond is another shrine room featuring images of Buddha below a makara torana. Beside the pond itself and carved into the rock face is a sculpture known as 'the man and his horse', and two sets of carvings of elephants. Many people will miss this site while travelling in Anuradhapura, but I thoroughly enjoyed it and would definitely recommend others go.","May 24, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,301lisa33,"Coventry, UK",,4,Friends,This temple has an unusual design.  It is small but interesting. Do visit the adjacent Royal Park area. One of the highlights of Anuradhapura.,"May 1, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Been a few places,"Epsom, UK",,5,Couples,"Isurumuniya is different to the other temples in Anuradhapura and is well worth a visit. The admission fee is much lower too, although the staff were much more strict in enforcing dress codes than the main temples and asked my husband to cover his shorts which were fine elsewhere. The temple complex is small but really diverse - there's a room with historic artefacts, a cave with a reclining buddha and then a sacred rock you can climb with a stupa a top and a pond at the bottom and even a sacred bhodi tree. It's very tranquil and I came across people relaxing and reading. While you are here its well worth a walk around the small tanks out front. Its full of herons and other birds including brightly coloured kingfisher! Well worth a visit!","April 13, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,bolkar,United States,,4,Couples,"Isurumuniya is one of the popular places visited by tourists.  The Isurumuniya temple was built by Devanampiyatissa (307 - 267 BC)during his rule of Anuradhapura.  He was son of King Mutasiva who ruled in 367-307BC, who built the Mahamevnawa Park and grandson of King Pandukabhaya founder of Anuradhapura kingdom ! According to historical facts, during Devanampiyatissa’s reign the Buddhist Monk(Thero) Mahinda(Mahendra) brought Buddhism to Sri Lanka. It stated 500 children of high-caste were ordained into Buddhism, and Isurumuniya was built for them to reside. Mahinda Thero lived here for a while. It also stated Jaya Sri Maha Bodhi Tree Sapling was brought by daughter of Emperor Ashoka, Theri Sangamitta, also sister of  Monk Mahindra(Mahinda).","April 7, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Highland-Birder,"Tain, UK",,4,Couples,"My wife and I visited this temple during our recent Birdwatching tour of Sri Lanka. We had previously arranged a guide to show us the temples and stupors. After discarding our shoes at the entrance we commenced our tour, I should say from the outset that this temple is not friendly to persons with mobility issues, lots of steps. We spent about 40 minutes having the history of the the Rock Temple explained to us and visiting the different areas. Of particular interest was the reclining Buddha and the history of his life. As with all the temples and stupors we found them to be extremely challenging in the hot sun, many areas were just too hot to walk on, you’ve been warned. However, having said that we thoroughly enjoyed our visit and to get the best out of it you should engage a guide. Highly Recommended.","March 13, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,diveboard_man,"Leeds, UK",,4,Couples,"We visited this place at the end of a tour of the ruins of Anuradhapura.  The temple isn't part of the ruins, so you have to pay 200LKR to get in, but I'd say it's worth it.  It's a pretty small site - you can probably see the whole thing in about half an hour, but the architecture is interesting, built into and around a local rock site.  You can ascend to the top and get a decent view over the wider area, which gives a little bit of context to the wider Anuradhapura ruins.","January 22, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Dushi-NY,"NY, NY",,4,Friends,"We visited in the late afternoon after a long morning of travel.  We encountered very few visitors except for the area where you climb the rock to reach the stupa.  As no footwear is allowed in many of these religious sites, be aware that the terrain is very uneven and the rocks are sharp edged for those with sensitive feet.  The small temple with the small colorful reclining Buddha is nice.  The small archeology museum does not allow photography or video taping.","January 21, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Kevin S,"Pontypridd, UK",,4,Couples,"Despite the high entrance cost to Anuradhapura as a whole, there is an extra charge of 200 rupees for this temple. Not a lot, but still, why? It is an attractive collection of buildings, New temple, old temple, constructed around rocks with a pond at the base.","January 17, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Eva J,"Moscow, Russia",,4,Solo,"This is one of many places in the city with an entry fee for foreigners, but not for locals. Someone will probably remind you to take your shoes off before you go through the entry gate. There are a few things to see in this temple, so make sure you wander all over.","January 14, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,yellingfore,"London, UK",,4,Solo,"Excerpt from my Blog Post: Though the temple itself is not as grandiose or impressive as its counterparts, there was a quiet tranquillity to it which became apparent as soon as I began to approach the entrance... As I removed my shoes and payed the toll to enter, I was truly not ready for the sensory overload that lay ahead. Upon my entry I was overcome by the monotone prayers coming from the speakers at the front of the temple, the feel of warm dirt beneath my bare feet, and the smell of flowers which came with every breath of crisp air I took in.... I made my way to the side of the temple and began to climb upward. It was a short climb (as I would appreciate in the coming days), and just a few minutes later, I was looking down from the top of the temple over the pond and out to the lush land that surrounded the are for miles Though I did not find this to be an overwhelmingly spiritual or religious experience, I drew strength from knowing those on the ground, on the rock, and inside the temple were on a mission of days, months, years, and lifetimes to better understand themselves and their surroundings albeit in a purely spiritual sense.","January 2, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Tharanga Ruwan,"Kandy, Sri Lanka",,5,Solo,"""Another place of rawana"" Isurumuniya temple near to the Tissa Wewa in Anuradhapura, Sri Lanka. Great stone carvings one of the best places in srilanka","December 30, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,SEs,"London, UK",,4,Friends,This is another beautiful Buddhist temple here. A rock to climb.You need more than an hour here. There are stone carvings and a beautiful  Buddha statue here.,"October 30, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304132-d600479-Reviews-Isurumuniya_Temple-Anuradhapura_North_Central_Province.html,Isurumuniya Temple,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/31/20/6d/e0/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_5430a0d209313fec8f6a,Nikalpadi,"Columbus, OH",,5,Missing,We really enjoyed the lotus pond which was in bloom outside the temple. It is about Rs.50 to store your shoes. Make sure you don’t wear shorts or a headscarf. There is a rock temple with a supine statue of lord Buddha. There are fantastic views from the STUPE or DAgoba which require climbing a few sets of easy stairs. We spotted an iguana which was the source of fancy for Several little children. There is also a branch of the oldest bodhi tree that was planted here. Would suggest doing this ancient capital with a guide. We employed the services of Mr. Kithseri who was a passionate Buddhist and conveyed his pride for this place making this an even more memorable experience.,"October 9, 2018",0.0,0.0
