Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,groversameer11,"Istanbul, Türkiye",,5,Friends,"Nice place, the top of the tower is a little scary though. Keep in mind the ticket window closes at 5pm and its at the bottom of the hill, good 10 mims away from the actual tower","September 23, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,kandy tuk tuk tours by munasingha,"Kandy District, Sri Lanka",,5,Couples,"The tower features an unusual spiral design, with a structure that twists as it ascends. This design gives it a futuristic appearance and makes it a prominent landmark in the area. The combination of modern and traditional architectural elements makes it visually interesting","August 28, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,Luky Travels,"Badulla, Sri Lanka",,5,Solo,"Ambuluwawa Tower is a great place to visit if you love nature and adventure. Climbing the tower is exciting, with winding stairs that make it feel like a fun challenge. When you reach the top, the views are amazing—you can see hills, forests, and valleys all around. The tower is beautiful and stands out in the middle of nature. It's a peaceful place, and the adventure of climbing makes it even more special. If you're looking for a place with stunning views and a bit of excitement, Ambuluwawa Tower is perfect.","August 27, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,Mike Fernando,"Kandy, Sri Lanka",,5,Missing,"I went with my family and a friend. We drove on a rustic Mitsubishi jeep. That was truly a ride to remember and enjoy! A hike, walk to Ambuluwawa Rock near Kandy is an exhilarating experience that combines natural beauty with a touch of adventure. Located about 25 kilometers from Kandy, Ambuluwawa is known for its unique biodiversity complex and the iconic Ambuluwawa Tower. The hike begins at the base of the Ambuluwawa Mountain, where you’ll start ascending through lush greenery and diverse plant life. The trail is moderately challenging, with a mix of steep sections and gentler slopes. As you climb higher, you’ll be rewarded with stunning panoramic views of the surrounding mountains, forests, and rivers. At the summit, the Ambuluwawa Tower stands tall, offering a 360-degree view of the landscape which is breathtaking. The tower itself is a marvel, with a spiral staircase that narrows as you ascend, adding a bit of thrill to the climb. The top of the tower provides breathtaking views, making it a perfect spot for photography and simply soaking in the beauty of Sri Lanka. The entire hike, including the climb to the top of the tower, can take around 2-3 hours, depending on your pace. It’s advisable to start early in the morning to avoid the midday heat and to enjoy the serene atmosphere before the crowds arrive.","August 25, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,Sao89,"Vimercate, Italy",,5,Couples,"Tower is so good and amazing the only problems are the tuk tuk in the park in front of the office , I will definitely call them cheaters , what make me upset is they are the only few people  because everybody in Sri Lanka are so nice and honesty but of course there are always the exception .... For the rest nice tower and amazing country ❤️ mama lassani Sri  Lanka","August 16, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,Olena,57 contributions,,4,Couples,"This place has great potential and amazing views! However, it gets crowded due to the number of rude tourists who push and shove. We were lucky to arrive during the rain, so there were fewer people, and as the rain stopped, the view was incredible. Unfortunately, more people arrived quickly, and we couldn't climb further. We only managed a few levels before descending. I recommend this place, but something needs to be done to regulate the number of tourists, perhaps by raising the price ;). -1 star for the large crowds and not being able to reach the top.","July 20, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,GBJ-Cookies,"South Shields, United Kingdom",,5,Friends,"Only two of us out of our party of nine felt comfortable enough to climb the tower. We caught a tuk tuk at the bottom of the hill and the driver told us he would give us an hour and pick us back up at the base of the tower. It is a steep climb if you fancy walking up the hill, there were times when I thought our vehicle wouldn't make it. The climb of the tower starts inside and it is only when you are a third of the way up do you go outside. As you gradually make your way up the steps become narrower and the room to pass becomes more difficult, there are several little cubbyholes to assist with passing. The views from the top are extraordinary and well worth the effort. Exit is via the shop which has a good selection of gifts. There is also a small cafe, bungee swing and toilets (small charge). Our tuk tuk driver was waiting for us and the drive back down.","July 20, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,Juby J,"Emirate of Abu Dhabi, United Arab Emirates",,4,Missing,This is must stop enroute Kandy to Nuwara Eliya. Mind it there is no lifts here so you need to be spot to get to the top. We went to the viewing platform halfway. The views from there were spectacular and breath taking. Just outside is the photo spot with a massive swing overlooking the valley. Sure Instagram photo spot.,"July 20, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,kelum,"Kandy District, Sri Lanka",,5,Missing,"Key is to get there the earliest  on morn before the clouds, haze and glare begins.Orthe late evening when the clouds get less.  Value is  that this tower gives a superb 360 view unimpeded  for at least 20km in every direction .","July 1, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,Sundar,6 contributions,,5,Solo,I am video Blogger (@Just SundaR) Last week I had visited this place it’s so amazing and it provides the Goosebump moment I recommend this place if you ready to climb the steps and it’s with visiting. from Kandy I take help from MR.Rizad (he’s own the tuk tuk) and he provided best rate to visit near by places I will add his contact details if you need you can check it out he’s trust worthy guy he know some interesting places as well.,"June 23, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,Harshan Eranga,"Pelawatta, Sri Lanka",,5,Friends,"Ambuluwawa Tower is located in the suburbs of Gampola Town in Sri Lanka. There has been an increased popularity in recent times especially due to the breathtaking views you can experience when you climb to the top of the Ambuluwawa Tower. It is also known for its narrow spiral staircase which some visitors find challenging to climb. It is one of the coolest places to visit in Sri Lanka if you are up for the challenge. Ambuluwawa Mountain Ambuluwawa mountain peak has a height of 3567 feet above sea level. It is located over 1000 feet above from the Gampola Town. The tower is located on the summit of the mountain peak. Since there are no other mountains in the surrounding area and due to its unique location, Ambuluwawa Tower gets an undisturbed view from far away and vice versa. The tower is visible from Gampola Train Station. The 48 meters tall, cone-shaped tower houses the Stupa (Pagoda) of the Buddhist Temple. As you climb up, it has several viewing platforms for you to enjoy the stunning views. The staircase gets narrower as you go up. The spiral staircase will be a challenging one to climb if you are not comfortable with heights. Ambuluwawa Biodiversity Complex is the first of its kind in Sri Lanka. It was opened in 2009. It is home to a variety of plants. It is considered as the fourth botanical garden in Sri Lanka. It is a multi-religious centre where followers of all faiths practiced in Sri Lanka come to practice their religion. It consists of a Buddhist Temple, Hindu Temple, a Church, and a Mosque. Nearest Town: Gampola You can travel by train to visit Ambuluwawa Tower. Gampola is the nearest train station. It is advisable to hire a tuk-tuk/taxi from Gampola if you are getting there by public transport. Gates open at 8.30 am. The distance from the entrance to the mountain peak is about 2.5 -3 km. You can take your car, hire a TUK TUK or walk to the top.","May 22, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,Kevin,"Ras Al Khaimah, United Arab Emirates",,2,Missing,"Here are two prices for visiting tourists - 2000rs for foreigners and a fraction of the cost for locals. In my opinion, this is ridiculous and can negatively impact the tourism industry. Treating foreigners solely as a source of income rather than with respect can discourage them from coming back to the country. Although you might read it is only 55 steps is a lie! The view requires a steep climb and many stairs, but I have never been to the top. I am afraid of heights and also feel uneasy about the construction quality of the place. The souvenir shop sells handmade goods at an overpriced rate, which discourages many people from buying. It's worth noting that the ""foreigner toilets"" - as they are named - are just two ordinary toilets. However, they are not easy to access. The ""Local toilets"" are located downstairs and are squat pans.","April 11, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,MISS VOYAGE,"Normandy, France",,4,Couples,"Beautiful tour but I, who am afraid of heights, was a little scared!!!! when arriving at the top after the end of the stairs of the 1st part because only 1 person passes on the staircase which narrows as we go up, small holes are made in order to get going and let people get on or off pass - I never looked down but I knew how to go there all the same","March 27, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,Freedom626515,20 contributions,,5,Couples,We weren’t originally planning to visit this but so glad we did. The views are incredible and if you dare go right to the top you can’t believe how high you are. There’s also a great cafe with views!,"March 14, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,Udaya tours,"Tangalle, Sri Lanka",,5,Friends,It is good tower for climb.there is beautiful scenery arround the whole environment very beautiful.enjoy the experience which must be cross,"March 13, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,stevebrady942,10 contributions,,3,Couples,"The Tower climb itself was exciting and risky, which was good. The disappointment was the litter and general dirt inside the Tower. A collection of litter and a mop out would greatly improve the experience.","March 5, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,Lack711,United Kingdom,,3,Solo,"The view is incredible, and the roads up to the tower are so lovely to ride a bike on, however the tower complex itself is woefully unkept. I am sad to say, but like many places in Sri Lanka this complex has no special spiritual feeling or atmosphere and is not well looked after. More effort has been made on the gift shop at the bottom of the tower than anything else from what I could tell. Don't believe all the hype on Instagram. Instagram always makes everything look amazing. As I said, the view is incredible, but the tower is dirty and there is rubbish all in the interior. I would not recommend this as a 'must see' place. I think there are spots in Ella where the view is equally beautiful. Disapointed.","March 5, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,CraigWWK,"Puchong, Malaysia",,5,Missing,A must visit when you are in Sri Lanka. The wind and  the sun  as we are approaching the top was out of this world experinces. There is a cafe at the bottom that serves decent coffee and cakes.,"February 27, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,Amir Reza Kashani,"Tehran, Iran",,4,Business,A deferent structure and creative design! I like it. It was very windy and could be dangerous for any body has afraid from heights.,"February 15, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,Kirsty W,13 contributions,,5,Couples,"Don't go if you're on the large side. - you will never be able to pass people on the stairs near the top - barely space for one person to get up let alone for another to be on his/her way down with only a small handrail between you and oblivion! On the up side, I really enjoyed this!!","January 30, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,Nikita Kremlev,"Moscow, Russia",,5,Friends,"A very beautiful and colorful place. The tower itself stands on a mountain, which is why it is so high. Climbing a mountain is a different story with adrenaline. We rented a car with a high-torque engine and therefore got in without any problems. The view from the tower itself is beautiful. I recommend visiting.","January 30, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,dehizzy,"Indianapolis, Indiana",,4,Solo,"Gives you a good 360 view on a clear day. Beware, it does get busy, and towards the top narrow, someone has to give from coming down or going up. I'd recommend hiring a tuk tuk from Kandy all day so they take you wait at the top, back with some optional stops tea factory, botanical garden, and spice garden.","January 17, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,Alex,"Moscow, Russia",,2,Couples,"Nothing. Don't waste your time and money on this tower or kandi. The tower does not carry any architectural, historical or semantic meaning, just another fundraiser. Going up with a tuk-tuk, the whole area stinks of urine. 3 points for the view - but if you have been to other mountains, then there is no point in going there at all","January 17, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,Ken W,392 contributions,,3,Couples,"Great situation, the hills from the base of the tower are wonderful. Climbing it be prepared to negotiate an ever narrowing staircase with a concrete balustrade handrail with a few uprights missing here and there and some gaps in the treads clearly showing the fall to certain death below. Its not well maintained to be frank. The steps are so narrow at the top its impossible to pass meaning people constantly have to go back but even that is very difficult indeed. I'm not bad with heights but didnt really like it having people trying to get past and the view downwards is dizzying. Nice coffee bar and clean toilets at the bottom.","January 16, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,Excursion06302503132,1 contribution,,5,Missing,You have to see it to believe!! The climb is thrilling but the views from top of the tower are absolutely breathtaking!🤩,"January 15, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,Fata S,"Murmansk, Russia",,4,Couples,"A good place with a view of the surrounding area. We got there first by car, then along the serpentine road in a tuk-tuk. We didn’t go to the tower itself; the panoramic area around was enough.","January 7, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g1534660-d20314343-Reviews-Ambuluwawa_Tower-Gampola_Kandy_District_Central_Province.html,Ambuluwawa Tower,4.6,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/30/4a/dc/43/caption.jpg?w=200&h=200&s=1&cx=800&cy=597&chk=v1_178cb1ed0a33b21f8300,Barkas333,"Riga, Latvia",,5,Missing,"A very beautiful tower with a beautiful road to it. You can get to the tower from the lower parking lot by tuktuk (5 minutes). I don't recommend walking. It will take about 40 minutes uphill along the serpentine road. And then the same way down. The tower itself is beautiful. The steps at the very top are already 30-40 centimeters wide. It is very difficult to break up (thin). Apparently you won’t get all the way to the top, but 2/3 can be overcome. The views from the middle are amazing. I recommend it to everyone.","January 6, 2024",0.0,0.0
