Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,DorteRolvung17,"Greve, Denmark",,3,Missing,Nice shops with western brands but not a place to spend hours and hours. We visited because they had a Tommy Hilfiger shop but most of the clothes were for men unfortunately.,"July 26, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,Sally H,"Townsville, Australia",,3,Business,Lots of high end shops. I'm pretty sure that the average earner in Sri Lanka does not shop here. The prices were as you would expect in high end stores and even perhaps a little more expensive. The building is certainly worth a walk through as the restoration is beautiful.,"July 15, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,Chameleon,Sri Lanka,,4,Friends,Environment is good for a Sunday meet up with friends and a photoshoot. All stuff to buy are bit expensive. Movie theater is too much costly for the comfort. Worth visit .,"July 1, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,Renuka Anne,"Moratuwa, Sri Lanka",,5,Missing,The location was beautiful and my toddler enjoyed the stroll in the park. The architecture of the building is gorgeous too.,"May 27, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,Faye N,60 contributions,,3,Couples,"I love going here to admire the building's architecture.  However, the shops are only for the very well off.  There needs to be more variety to appeal to the regular tourist.","May 18, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,Hiten1977,"Mumbai, India",,5,Friends,"Arcade at Independence Square, as the name suggests, is right next to the Independence Square and has a nice old-world charm to it. It's royal, classic and truly amazing architecture will bowl you over. This place has some nice stores to buy a lot of stuff.","April 29, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,Janet v,"Hermanus, South Africa",,4,Missing,"We like coming here for the shops. They have cinema and a few nice eateries and a great massage place. But we dread having to use the toilets because they are awful. For a place of this standard and style we cannot believe that nothing ever gets done about the loos. There is never toilet paper, the seats are always wet and the staff look completely unhelpfully on, oblivious to what a well kept restroom would like like.","March 10, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,Shiromi  P,"Colombo, Sri Lanka",,5,Friends,Excellent ambience combined with 5 star foid and amazing cocktails.  The live music was the icing in the cake.  Fabulous customer care. All the meats were imported from Australia and the organic vegetables and micro herbs based food was divine.  Highly recommended.,"March 8, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,zamanwho,"Dhaka City, Bangladesh",,4,Missing,"Arcade Independence Square is a very good shopping mall with branded shops for shopping, a food court with very good restaurants, and a beautiful natural green area in the complex. The Arcade premises is a large place with a series of connected renovated white colonial buildings. The buildings are surrounded by green lawns, tall trees and paved floors. It’s situated in the independence square and walking distance from the independence memorial hall. It's indeed one of the loveliest places to hang out in Colombo city.","October 17, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,Shihan S,"Colombo, Sri Lanka",,4,Missing,"High end branded shopping complex along with resonable priced food court, Not many options though. As I can remember they have burger king as well. For kids they can see the fish down the glassed tiled pond which we can walk over. Theater in the premises give another advantage to attract people.","October 7, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,Anik_Rahman,"Dhaka City, Bangladesh",,4,Solo,Old Colonial building turned to high end shopping district. Not a bad idea after all. All the good brands and companies have their shops in it. I saw a few high end jewelry shop as well. It is just a five minutes walk if one is in the independence memorial hall. It can be seen from the hall itself.,"October 6, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,Chathubhanu,"Colombo, Sri Lanka",,4,Friends,"I used to pass this place even before the construction began .Never imagined that this would become a wonderful architecture. Specially at night , view is spectacular along with near by Independence square. A great place to hang out with friends and have a bite. Prices are bit hight but seems fair with the reputed shops who provide them. Even for an official meeting , these days it is a good place . Kind of a unique experience. You have bank atms and well maintained washrooms and a lot of parking space too.","September 24, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,Sanat DeSilva,"Jeddah, Saudi Arabia",,5,Family,Visited with Family. A place with something for everyone. Really enjoyed food at Kaama Suthra.Kids enjoy the 3d movie at the theater.will visit again.,"September 16, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,Prasad_Siriwardena,"Negombo, Sri Lanka",,5,Missing,Nice landscape with branded shops and good restaurants. Good place for tourists. Clean and picture perfect place. Prices are high,"September 11, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,Nanda T,"Sydney, Australia",,4,Couples,"Like the setting and the arcade although did not have many shops. Some of the shops sold quality products but were overpriced. The restaurant 'Kema Suthra' was highly overpriced as well. But there is a small food court as you enter the building where one can get snacks, rice and curry and pasta at reasonably good prices. They have a lovely little garden where you can take a stroll or relax.","September 10, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,Nigel_Perera,15 contributions,,4,Couples,"The building looks way better than how it used to be. However, there's nothing much for a person to do. it's an okay place to take a stroll and maybe have a quick meal","September 6, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,cecilratnayake,"Colombo, Sri Lanka",,4,Missing,Visited on 14/7 to purchase a wrist watch. Still they are maintaining the standards which I saw on opening days..There are places to eat and to buy quality goods. Place is suitable to up market shoppers. Some shops are reluctant to offer discounts even they do not have business. Ideal place to spend an evening.,"July 20, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,spoolartist,"Thimphu, Bhutan",,5,Missing,"A former asylum built in the 1870's this series of buildings was a very sensitive restoration of a historical edifice, turned into a multi use complex from restaurants to shops and spas. Very photogenic at dusk and a stroll away from the Independence Museum and Park. Away from the crowds so a good alternative to spending your late afternoons in Colombo.","May 29, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,ashutoshpandey18,"London, United Kingdom",,1,Friends,"Good for a short stroll, but very boring otherwise. Disappointing if shopping is in mind. Shopping scene in Colombo is very sad!","May 23, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,lawc22,"Penang Island, Malaysia",,4,Friends,"a quick tour would be sufficient.. the building itself is lovingly restored with upmarket boutiques, some luxury shops, restaurant and etc. If only the management can enhance a bit of cultural side instead of more commercialism aspect of the whole premise that incorporate the history explanation of the building or art galleries that Colombo as the capital city lacks of.","May 22, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,Jarters,10 contributions,,1,Friends,"Went for a shopping trip and left as soon as possible. When you walk into a store the shop assistants either stay slouched behind the desk and ignore you, or follow you around the store with their arms folded scowling at you until you hastily leave. Not a pleasant experience at all, and really put me off buying anything. Most of the shops were on the expensive side too. Went to the cinema on another occasion. Otherwise comfortable, but you need make sure you bring a jumper or two, or you will freeze to death!!","May 10, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6949126-Reviews-Arcade_Independence_Square-Colombo_Western_Province.html,Arcade Independence Square,3.9,199,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/fc/7a/83/caption.jpg?w=200&h=200&s=1&cx=700&cy=466&chk=v1_17baf620ec8c972813c0,jthatparan j,"Colombo, Sri Lanka",,4,Missing,"This is an ancient plus historical place located near to the Victoria park and other popular places in Colombo like Lotus Convention center. Good place for relaxation, walk and enjoy the natural beauty. Though, there are few shops available - not an ideal place for shopping.","April 27, 2017",0.0,0.0
