Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Claudie,"Rodemack, France",,3,Friends,"The Polonnaruwa site is interesting to visit, but it covers several hectares and was extremely hot and heavy on the day of our visit. The entrance is, in my opinion, far too expensive for what it is, especially given the general condition of the site. The museum has no air conditioning, which makes it difficult to bear in high heat. Plan a cap, sunscreen and plenty of water!","September 22, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,mel7155,"Singapore, Singapore",,4,Couples,Good half a day trip to visit the ancient city . There are about 5 stops you make as you move from the inner city all the way to the 3dd or 4th wall of the city with various temples and sites to visit . Good to know the context of these sites so would recommend a visit to the museum first to get a contextual understanding first before you see the significance of the ruins . The prices are relatively expensive but not as steep (pun intended ) as those in lion rock. It is atmospheric and Quieter than lion rock . Good to spend a couple of hours to three hours to visit .,"September 10, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,grazia910,"Province of Perugia, Italy",,5,Couples,"The site is very large, consists of an introductory museum and then in the archaeological area there are 5 areas of major interest. To move between the different areas I recommend using the car with which you arrived, otherwise tuk yours, by bike or on foot but you need to evaluate that the distances are wide and with the sun it is very difficult. In the sacred areas you have to take off your shoes, your hat. Never photograph yourself turning your back on Buddhas. The site is very well maintained but the directions are scarce, better to be accompanied by a guide. Not to be missed.","September 9, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Adventure beyond imagination,"Munich, Germany",,5,Solo,"Even this world heritage site is in a bit remote area for tourists, but it‘s worth putting this magic place on the travelling schedule. The remaining temples and buildings tell the story about the golden age from the second-oldest of all Sri Lanka's kingdoms. Rent a bicycle to cover the long distance between different parts.","August 26, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,kp1705,"London, UK",,4,Solo,"There’s about 5 or 6 different sites and spread out over some distance so best to hire a driver who can take you from your hotel and around back, could be car or tuktuk, or there were some people on bikes. Lots of ruins to see but very exposed so considered the time of day, wear a hat, sunscreen, etc. Top tip: take socks to wear (as well as covering knees and shoulders out of respect) as you will need to remove shoes at some points but the ground will be hot / gravelly however socks are fine to wear and will make it more comfortable","August 11, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,bibimarco,"Rome, Italy",,1,Couples,"After paying €26 for the ticket (in my opinion exaggerated for the offer - even in Italy I would not have spent these figures) we were not even given a map of the site (then sold at a high price by street vendors). Local guides stick to your ankles like mussels to parade you between $40-50 to accompany you on the visit. For me a criminal conspiracy, it's fine to profit on foreign tourists, but that's too much. The cute site, but there’s better in Sri Lanka","August 10, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,MelSavage,"Bedfordshire, UK",,5,Family,"Such an amazing place to visit, well worth it, we had a guide who was able to explain all of the different areas. It was extremely busy with tourists and school children and was a much larger site than I realised it would be. A definite recommendation.","August 9, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Mark B,37 contributions,,5,Couples,"Fantastic experience, a must visit! So much extraordinary ancient ruins and monkeys. Definitely worth hiring a guide with a Tuktuk (available at entrance) who speaks good English, as they will tell you all the history and what each building was and what it looked like. Place is also very very big so need Tuktuk to drive around to see the best sites","August 7, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,luka g,2 contributions,,2,Family,Prices are insane 30 euros for 1 person while the locals don't pay 1/10 of that the architecture is not impressive at all if you are intrested in old incredible buildings visit Rome dont pay 30 euros for this,"August 4, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Hanna1,Belgium,,5,Couples,"Polonnaruwa is a fascinating ancient city full of history and impressive ruins. The well-preserved temples, statues, and royal palaces offer a glimpse into Sri Lanka’s rich past. A must-visit for anyone interested in culture, archaeology, or peaceful scenic walks.","August 1, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Scarlett,"London, UK",,5,Family,"The architecture here was beautiful and it was a great display of Sri Lankan history. We enjoyed the 4-5 hours we spent here and think it’s a great place to visit if you’re nearby. Between the ruins you can walk, cycle or drive. Although I would recommend driving in a tuk tuk, as it is cheap to hire someone to drive you and with the warm weather and long distance it is much easier than the alternative. The experience was very peaceful but I would recommend bringing some socks with you, as the ground is very hot underneath your feet!!! Overall had a great time here, however it was sad to see some tourists disrespecting the photography rules at Gal Vihara, so please ensure you are respectful during your visit!","July 28, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Irina M,Croatia,,5,Couples,"We visited Polonnaruwa Ancient City, arranged by our private driver. For 20 € total, we got two entry tickets, two bikes, and a local guide who took us through the main historical sites. Exploring the ancient ruins by bike was such a nice experience and made it easy to cover more ground. Keep in mind that the full tour takes about 3–4 hours, and with the heat it can get pretty intense, so bring plenty of water, sunscreen, and a hat. Despite the weather, the history and architecture were absolutely worth it – a must-visit if you’re in the area.","July 28, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Deepak,"Suva, Fiji",,5,Couples,You'll love this place of you love Heritage sites and have read into the history of Sri Lanka. It's quite peaceful but dont forget your socks and the stones can get very hot and you have to take off your shoes when walking around the temple ruins.,"July 25, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,antoine,"Cierp-Gaud, France",,3,Family,"Archaeological and sacred sites spread over a large area. The bike OK but why not by car if you have your driver already booked. It’s hot and heavy, very little shade, especially in the sacred quadrilateral, despite the water, the hat, etc... The museum is very good, we can’t wait to be in the site, but finally a little disappointed, especially considering the price (I feel like all the national sites are at $35 per person now in Sri Lanka, which makes the trip overall expensive...). Gal Vidahar catches up with the impression, not to be missed of course if you go there","July 23, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Rémi,"Lyon, France",,5,Family,"Several sites more or less rich on a huge surface: we thanked our guide who accompanies us on our road trip for transporting us from spot to spot: a few minutes of air conditioning in the van allows us to withstand a little better the sun of molten lead! The simple layman I am was impressed. The architects of the time, the masons, the sculptors made wonders.","July 14, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Pitty17,"Kallangur, Australia",,5,Solo,A quick trip from the hotel was Polonnaruwa which was the Capital of Sri Lanka from the 11th to the 13th Centuries. It contains some splendid and spectacular statues. Plenty to see here and plenty to marvel about the history of this proud nation. A good tour guide will know the history of this place extremely well so tap into his knowledge. A must see,"June 14, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Neha Silva,"Ella, Sri Lanka",,5,Couples,"Polonnaruwa is a true gem for history lovers! The ancient ruins, giant Buddha statues, and serene surroundings made it a memorable trip. We rented bicycles to explore the large area—it was easy to get around and gave us time to enjoy the beautiful views. 📷 Booking was simple and entrance fees were reasonable for such a rich experience. There were no long wait times, and the site wasn’t crowded. Highly recommended for those who love history, photography, and peaceful escapes! 🛕✨","May 29, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Nelka Rathnayake,3 contributions,,5,Friends,"Most of the main ruins are located in one area, which makes it super convenient—you can explore them all using a single vehicle. The entrance ticket is just Rs. 60, and you can ask for a free map at the gate to help you navigate. We hired a guide for Rs. 3,000 to take us around the entire ancient city. Our tour began at the grand palace of King Parakramabahu and ended at the beautiful Thivanka Pilimageya. Parakrama Samudraya is also nearby, although it’s located slightly apart from the main ruins. On one side of the reservoir, you’ll find the palace of King Nissanka Malla. On the other side—not too close, but still easily reachable—is Pothgul Viharaya, where there’s a famous statue believed to be of King Parakramabahu and an ancient library.","May 13, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Busker999,"Tonbridge, UK",,5,Couples,Fantastic archaeological site with many ruins. The stupas are not the best but the trained temples are very good and the Buddhas in the rock are amazing. Must see part of sri lanka,"May 10, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,DeHa,"Cottbus, Germany",,3,Couples,"In our opinion, the very extensive area is more for fans of cultural-historical buildings. For us laymen, the remains of the preserved buildings were less interesting and definitely not worth the entrance fee of 30 USD.","April 30, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,GoPlaces797434,4 contributions,,5,Solo,Ancient City with rare statues. Museum was amazing with unearthed statues on display.  Being an Indian I was very appreciative and happy to see them!,"April 14, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,1136bengel,35 contributions,,5,Couples,"An absolute must on a trip to Sri Lanka. Tickets are available at the museum for the equivalent of $30, are mandatory, without it is not possible, even if you often read about them on the net. You can also buy them online beforehand, but there was no queue, credit card is accepted, at least Visa. There are various checkpoints for tickets! At the museum you are approached directly by the guides - who suggest a guided tour with TukTuk for an average of 25$ - significantly too much (untypical for the country with an average daily earnings of 10-15$) for the 2-3 hours. We used the TukTuk service without a guide for about 10$. On foot not feasible the whole thing. The driver drives you to all the highlights, briefly explains the most important one, then you walk alone and then you go to the next spot...","April 10, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,cawap68,"Cerdanyola del Valles, Spain",,5,Couples,"Spectacular archaeological complex, huge, I recommend to do it in areas and move with transport. If you have better guidance, as there are many interesting corners, some well preserved and others are just ruins. It's a great display of the island's history. You have to take the tickets at the ticket office and hand them over one by one in the different tickets. Especially that they do not keep any, they just have to chop or tear a piece, we had problems in a ticket because we were missing one that stayed in the locker, and they do not attend to reasons, good thing we had driver and helped us. Take water because in total the walk is very long. Highly recommended.","March 30, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Saurabh Deora,"Gurugram (Gurgaon), India",,5,Family,"Located 2 hours away from Dambulla, Polonnaruwa depicts history of SriLanka. It depicts how SriLanka evolved through the years under 3 main Kings. You can visit ruins showing Buddha in different forms and his teachings. You can draw parallel with Roman and Peruvian style of architecture. Gal Vihara is a must visit with shows different forms of Buddha. Don't miss to spot green coloured nails of statue. A must visit place in Srilanka.","March 17, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,nadi,Israel,,5,Friends,Super impressive. You go back in time in the history of Srilanka to the old kingdoms and you see a beautiful example of athe main city of POLONNRUWA  amazing!!!,"March 5, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Peter F,"Farnborough, UK",,5,Couples,Valentine was the best guide yet in Sri Lanka. The extent if the site and buildings is extraordinary as was his knowledge of the history. In addition he gave us an insight into Bhuddism. We highly recommend him,"February 24, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,CapeTraveller111,"Cape Town Central, South Africa",,5,Couples,"We really enjoyed cycling around the site; this must surely be the best way to visit it. After buying tickets we walked up through some of the ruins to the main entrance where there are two vendors renting out bikes (Rs 1000 each). From that point we spent a leisurely 2 hours touring the site. It wasn't overly busy over lunch time. Very do-able as a day trip from Sigiriya using PickMe. It was helpful to download a map of the site beforehand, otherwise we might have missed the side road that goes to Siva Devale 2 which wasn't signposted.","February 20, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,Brandylady,"Aberdeen, UK",,3,Couples,"As previously stated about other archaeological sites … it depends on how interested you are in the history of these to determine how much you want to see and how long you want to stay ! We are more geographers than historians so a shorter visit applied to us .  Having said that , I can see how this had been some place in its day. Each to one’s own","February 6, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d1953743-Reviews-Ancient_City_of_Polonnaruwa-Polonnaruwa_North_Central_Province.html,Ancient City of Polonnaruwa,4.4,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2f/da/e2/b5/caption.jpg?w=200&h=-1&s=1,chokki o,4 contributions,,5,Friends,"Great historical site dating back to the 12th century AD. A must see on any visit to Sri Lanka. Highlight definitely the Gal Vihara. The well preserved buildings and ruins are spaced out on different sites within the complex. Good idea to hire a bike, Tuk Tuk or have a driver at hand to ferry you from one spot to another. My friend and I had a great driver, Danushka, hired for 10 days to tour the island. Couldn't do enough for us and great local cultural knowledge. On thevisitceylon website.","January 31, 2025",0.0,0.0
