Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g304140-d3600973-Reviews-Nissanka_Latha_Mandapaya-Polonnaruwa_North_Central_Province.html,Nissanka Latha Mandapaya,4.1,66,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/e9/78/0b/de-sierlijke-lotusstengels.jpg?w=700&h=400&s=1,traveller_prk,"Bengaluru, India",,5,Solo,This is part of the sacred quadrangle area and very distinct in the style o the pillars. The pillars may have held up the roof of the building. The pillars are lotus shaped and form a beautiful view among the ruins.,"August 28, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600973-Reviews-Nissanka_Latha_Mandapaya-Polonnaruwa_North_Central_Province.html,Nissanka Latha Mandapaya,4.1,66,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/e9/78/0b/de-sierlijke-lotusstengels.jpg?w=700&h=400&s=1,Kenneth S,"Mirissa, Sri Lanka",,4,Missing,Located within the main polonnaruwa ruins. It would be ideal if you visit this place having the background history knowledge. Evening visit more convenient because of the warm weather. Very very attractive place.,"April 14, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600973-Reviews-Nissanka_Latha_Mandapaya-Polonnaruwa_North_Central_Province.html,Nissanka Latha Mandapaya,4.1,66,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/e9/78/0b/de-sierlijke-lotusstengels.jpg?w=700&h=400&s=1,Pradeep S,"Galle, Sri Lanka",,5,Missing,Nissanka Latha Mandapaya is a square buiding with fine rock cut railing g going all around lying the Dalada Maluwa area of the ancient kingdom of Polonnaruwa. This building has been built by king Nissanka Malla (1187-1196). The most important feature of this building is the shape and the carvings of the stone pillars. These pillars are carved in the shape of a lotus stork and are curved in three places. The top of the pillars take form of a lotus flower. On the center is a small Stupa. The whole building is surrounded by a fence made out of stone.,"January 7, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600973-Reviews-Nissanka_Latha_Mandapaya-Polonnaruwa_North_Central_Province.html,Nissanka Latha Mandapaya,4.1,66,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/e9/78/0b/de-sierlijke-lotusstengels.jpg?w=700&h=400&s=1,HudsonS16,"Nice, France",,5,Couples,"The columns were huge and you could still see much detail of carving. Standing there made me realise the huge scale of the site. The guide explained it all well, worth the extra.","May 10, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600973-Reviews-Nissanka_Latha_Mandapaya-Polonnaruwa_North_Central_Province.html,Nissanka Latha Mandapaya,4.1,66,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/e9/78/0b/de-sierlijke-lotusstengels.jpg?w=700&h=400&s=1,banj2015,"Houston, Texas",,5,Missing,This was king's assembly hall.  Has the king's seat as well as decorated pillars.  Some of the writings are still visible.,"January 9, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600973-Reviews-Nissanka_Latha_Mandapaya-Polonnaruwa_North_Central_Province.html,Nissanka Latha Mandapaya,4.1,66,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/e9/78/0b/de-sierlijke-lotusstengels.jpg?w=700&h=400&s=1,M H,"1,173 contributions",,3,Couples,This little unique ruin is located within the impressive 'quadrangle' area of Polonnaruwa. It appears to have a latticed stone fence and we're told that the king used to sit here to listen to the chanted Buddhist texts.,"December 17, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600973-Reviews-Nissanka_Latha_Mandapaya-Polonnaruwa_North_Central_Province.html,Nissanka Latha Mandapaya,4.1,66,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/e9/78/0b/de-sierlijke-lotusstengels.jpg?w=700&h=400&s=1,sakukidentalhospital,"Kurunegala, Sri Lanka",,4,Business,it is wonder to touch these fine art stone carving we belive it melt the peoples heavy mind and calm down the stong heavy energy to make sucha a smooth beauty full stone carving .,"November 2, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600973-Reviews-Nissanka_Latha_Mandapaya-Polonnaruwa_North_Central_Province.html,Nissanka Latha Mandapaya,4.1,66,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/e9/78/0b/de-sierlijke-lotusstengels.jpg?w=700&h=400&s=1,jehenson81,"Washington DC, District of Columbia",,4,Solo,"When I was visiting the Tooth Relic Complex, I have to say that this little building sort of sticks out as it was not built to house the tooth relic, but for the King to sit in and listen to the chanting and the praying of the monks in the temple(s).  Some days it must be nice to be a king.  The columns as others have mentioned are really what stick out in your mind...","February 6, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600973-Reviews-Nissanka_Latha_Mandapaya-Polonnaruwa_North_Central_Province.html,Nissanka Latha Mandapaya,4.1,66,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/e9/78/0b/de-sierlijke-lotusstengels.jpg?w=700&h=400&s=1,Prasanna,"Panadura, Sri Lanka",,5,Missing,"Temple of remains of a building believed to be the kings court of Polonnaruea kingdom , Nishanka ( name of the king who built it), latha= creepers, funa, mandapaya = meeting room/ court. It outstand among the rest of the ruins for its design with carved rock pillars depicting creepers going up and ending with flower at the  top.  tooth relic in Pollonaruwa era","December 22, 2014",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600973-Reviews-Nissanka_Latha_Mandapaya-Polonnaruwa_North_Central_Province.html,Nissanka Latha Mandapaya,4.1,66,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/e9/78/0b/de-sierlijke-lotusstengels.jpg?w=700&h=400&s=1,sujithkumarasilva,"Colombo, Sri Lanka",,4,Friends,This is a unique building made by king Nissankamalla to listen to the Buddhists scripts usually chanted overnight. Pillars are made in this building called Latha means delicated plants like lotus. But they are all granite. Around it is the fence called Buddhists railing. Wish a miniature of a Stupa in the middle of the building. The king who made the building ruled from 1187-1196 AD.,"November 6, 2014",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600973-Reviews-Nissanka_Latha_Mandapaya-Polonnaruwa_North_Central_Province.html,Nissanka Latha Mandapaya,4.1,66,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/e9/78/0b/de-sierlijke-lotusstengels.jpg?w=700&h=400&s=1,BFerdinandes,"Colombo, Sri Lanka",,5,Missing,This unique structure showcases the flamboyant designs in ancient Sri Lankan architecture. The wobbling columns represent lotus stems with flower. Simply beautiful. Can imagine how it would have looked in its hey day!,"August 20, 2014",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600973-Reviews-Nissanka_Latha_Mandapaya-Polonnaruwa_North_Central_Province.html,Nissanka Latha Mandapaya,4.1,66,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/e9/78/0b/de-sierlijke-lotusstengels.jpg?w=700&h=400&s=1,ForeverTravelingGirl,"Melbourne, Australia",,4,Couples,"Like all the ruins in the Quadrangle, Nissanka Latha Mandapaya is an impressive sight. The quadrangle was a highlight for us; if you go here you can't miss it.","July 11, 2013",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600973-Reviews-Nissanka_Latha_Mandapaya-Polonnaruwa_North_Central_Province.html,Nissanka Latha Mandapaya,4.1,66,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/e9/78/0b/de-sierlijke-lotusstengels.jpg?w=700&h=400&s=1,1LifeStand,"Colombo, Sri Lanka",,4,Friends,Built by King Nissanka Malla (1187 - 1196) to listen to pirith (chanting of Buddhist scriptures). The pillars are shaped like lotus stems - angular in shape.,"November 1, 2012",0.0,0.0
