Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,SuVi,"Colombo, Sri Lanka",,5,Missing,"A must visit if you go to Koggala! The museum is the only building remaining of the ancient Koggala town which was razed to the ground in 1942 to make way for a Royal Air Force base during World War II. The house is the birth place of Martin Wickramasinghe and is filled with ancient historic times that was collected by his family , including masks, clothing, vehicles, boats and a number of historical utensils, accessories and instruments.","October 22, 2021",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,nir0sh,"Colombo, Sri Lanka",,5,Missing,"This museum is situated on the Galle-Matara main road in Koggala. There are two parts here: Folk museum and house of Martin Wickramasinghe. It is the ancestral home of the renowned Sri Lankan writer and poet Martin Wickramasinghe (1890-1976) where he lived with his family. The surviving part of the house has been converted into a museum complex displaying artifacts, photographs, awards and souvenirs of great writer. This house was the only remains of old Koggala village as all other was razed to the ground in 1942 to make way for an air force base. Visitors can view his life story by photos displayed at museum. The folk museum exhibits the life of southern Sri Lankans: Life of fishermen, traditional cuisine, Kolam masks, colonial crockery, ancient jewellery etc. No photographs allowed inside the museum but can get at Wickramasinghe house. Tombs of Mr. and Mrs. Wickramasinghe are also situated here. There is a book stall of Martin Wickramasinghe at the entrance.","August 10, 2021",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Sunil F,13 contributions,,5,Missing,Interesting place for a visit. The museum tells a lot about Sri Lankan Heritage. The house of the famous author is pretty Interesting.Really enjoyed the visit,"February 13, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Jan C,"Durham, United Kingdom",,5,Missing,We thought it was a small place but it was huge! Lots of different sections in many different buildings. Thought we’d be an hour - 3 hours later we had nearly finished! Really interesting.,"January 23, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Chamal,"Colombo, Sri Lanka",,5,Missing,Great explanation of the life and work of Mr. Martin Wickramasinghe...... The house is preserved nicely to show the ancient Sri Lankan culture....,"September 23, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Roshan U,"Gampaha, Sri Lanka",,5,Missing,Suddenly had to join with my daughters school excursion .imagine would be a boring cause of kids but they are very funny deeply enjoyed.kids are our world we must respect them. I thought we are teachers.but we are learning from kids even they are very advance.must visit place recommend no hesitation he is my one of favorite writer great person.salute sir,"September 5, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Ceylon Alan,"Silsden, United Kingdom",,5,Friends,We have stayed close to here many times but never visited so our friend to us. It worth a visit to see the old traditions and how people lived. Plus of course the birth place and house of Martin Wickramasinghe. Really enjoyed it.,"May 27, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,301lisa33,"Coventry, United Kingdom",,4,Friends,"We visited twice a few weeks apart.  On the second occasion our guide was totally disinterested and explained very little, totally unlike that of our first visit. This place is a combination of the first homeplace of Wickramasinghe and has exhibits relating to his life and work.  It is also an interesting folk museum with exhibits relating to local life, work, crafts and culture over the centuries.","April 28, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Richard H,"Bath, United Kingdom",,4,Couples,Some interesting artefacts and the staff are helpful with explanations. The garden is pretty. Unfortunately it all feels a bit run down. No photos of exhibits allowed.,"April 23, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,1952martin2018,"Copenhagen Region, Denmark",,5,Missing,"Martin Wickramainghe is a very important writer and person in the development of the modern Sri Lanka. Most of the museum is display of Sri Lankan folklore, but the house he was born in is very interesting. Most of his books, translated into English can be purchased at the museum.","April 13, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,traWell,Germany,,4,Couples,"We visited this place with a group. It’s a lovely place, great historical artefacts and fantastic flora. It was a nice stay however I missed a little bit the background information. Our guide was (in my view) average and I wounder if another guide could have made more out of it.","April 12, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Anschwae,"Zurich, Switzerland",,3,Missing,We participated in a hotel excursion combined with a river road trip to local people harvesting and selling cinnamon. The museum has a nice collection but the items are rather dusty. So I did not take pics. Bring your own water bottle. The garden is also nice but some trees are affected by mushrooms.,"April 12, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Julie W,"Chester, United Kingdom",,5,Couples,"2000 or so LKR got us a return tuk tuk trip from Unawatuna to the museum and lake on a rainy morning. We spent an hour and half guided around the place by a knowledgeable elderly gentleman who really brought the exhibits to life. Set in a garden with many specimen trees, most of the place is undercover so perfect for us that day. I would thoroughly recommend it- I know so much more now about the country and the remarkable man who created it. Beats sitting in a bar all day!","February 27, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,yooperann,"Marquette, Michigan",,4,Friends,"We were unprepared for how large this complex is--it's really practically a whole village with multiple displays in multiple buildings.  A very nice guide attached himself to us but unfortunately he really wanted to show us everything and we were tired and eager to move on to our next stop.  I really appreciated all the labels on things, even the trees.","February 16, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Joy M,"Stratham, New Hampshire",,5,Missing,"I had never heard of this prolific author when our driver suggested this place. We very much enjoyed the museum's artifacts, as well as learning about Wickramasinghe's story and seeing his birthplace.Well worth an hour or so of your time.","February 14, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Christopher D,"Monmouthshire, United Kingdom",,4,Couples,"An interesting place with many artifacts from colonial and pre-colonial Ceylon. It commemorates the life and times of one of Sri Lanka's best and prolific authors and contains many souvenirs and photos of his life. He wanted the culture to be remembered and collected much of the contents. Presentation is quite good and the exhibits well displayed; although the whole place is a little tired. We were assisted by a guide who helped a little. We did not ask for him but he sort of latched on to us as we arrived. No commercial arrangement was discussed until the end, and inevitably he was not totally happy with my tip. I had to explain the essence of contract law.","January 28, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Dilash De silva,"Ambalangoda, Sri Lanka",,5,Missing,"Museum of the greatest Sri Lankan writer , Mr Martin Wickramasingha. Many old items exibited in the museum alon side the old , well preserved home of Mr.Wickramasingha . Many things to see for kids.","January 23, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,MaxTravelWell,"Moray, United Kingdom",,5,Couples,Wonderful insight to one of Sri Lanka's greatest writers. Not only a history of the writer but an interesting in site to Sri Lankan history.,"January 20, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Salindra Kasun,Sri Lanka,,4,Missing,"If you want to feal and experience the unfake, real essence of Sri Lankan village wealth in calm and relaxing environment, this is one of the best place in down south. It also holds invaluable information about the greaterst book author Martin Wickramsinghe and his way of life blend with nature. Once you will be there you will feel soothing effect of natural environment and you can see Sri Lankan architectural design which incooporate with nature doing minimum harm to it.","January 17, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Caroline C,55 contributions,,5,Friends,"An interesting collection of both Sri Lankan life and the life of Martin Wickramasinghe, worth an hour or so of your time, a minute's walk from the main road, lovely gardens.","December 9, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Dhruv Shanker,"Singapore, Singapore",,3,Couples,"We spent a little over an hour at this museum, and it was a good way to learn about the history and culture of Sri Lanka. I found it especially interesting how this one house has survived only because a British officer's wife had decided to use it as her personal quarters. The amount of effort that has gone into putting the museum together and keeping it running is commendable, but the place could do with a little bit of a clean up now. Overall, a good thing to do if you're keen on understanding a little more about the folk history of the area.","December 6, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,rjpriyanka,316 contributions,,3,Couples,This is athe home of a sri lankan artist which has been preserved as museum. A great place to visit to see lankan culture and history.,"November 27, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Umang A,"Mumbai, India",,3,Couples,A old house and surroundings converted into museum and maintained beautifully. You will get sense of true Lankan culture here,"November 20, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Ali J,"Worthing, United Kingdom",,4,Couples,"A really interesting collection of artefacts which really help to illustrate Sri Lankan culture and folk history. Some items could do with a bit of a clean and polish, but nevertheless this museum is well worth a stop-off on your way along the south coast, or as a half-day excursion from Galle.","November 9, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Harshana J,"Galle, Sri Lanka",,4,Missing,"this is the birth place or the lived house of great Sri lankan Author Martin Wickramasinghe, everything he used has kept accodingly, village place of koggala","September 23, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Chat_G,New Zealand,,5,Friends,A very historic place of an exceptional man who lead the Sri Lankan literature to the international level. A very educational place for people of all ages. The extended museum carries many different varieties of history. Do pay a visit when you visit Galle or when you pass by further towards the Southern side of Sri Lanka.,"September 17, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Karl P,"Ho Chi Minh City, Vietnam",,5,Missing,Great little museum with some cool rustic artifacts and a good deal on the author himself. Just up the road is the airfield/strip where the Catalinas used to fly out of in WW2. Theres a DC3 aircraft which you can explore in the resturant just up the road.,"September 3, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Akshaya S,"Noida, India",,5,Missing,The museum complex is an excellent place to know more about folk culture and history of Sri Lanka. Surely a place to spend 2-3 hours soaking in all the information you can get from artifacts there. We were lucky to meet with a very helpful employee of the museum who gave us detailed knowledge about various part of the museum and gave us enough time on each of the exhibitions.,"August 18, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Zambia Dragon,7 contributions,,5,Couples,Very easy to understand how was earlier sri lankan life style and condition.Can see at there very nice old vehicle and how they were make their own life in ago 200 years.,"August 15, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,ricshanshibly1986,"Jeddah, Saudi Arabia",,4,Missing,This is the place where one of prominent Sri Lankan novelist & creative writer Martin Wickramasinghe spent his life. Folk museum located in Koggala around 15-20kms from Galle towards to Matara. Every Sri Lankan school children must visit place.,"August 10, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Dilan S,1 contribution,,3,Business,In the field trip we managed to witness the collection of historical monuments of the previous centuries. It really helped to broaden our horizons.,"August 5, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d2513418-Reviews-Martin_Wickramasinghe_Folk_Museum_Complex-Galle_Galle_District_Southern_Province.html,Martin Wickramasinghe Folk Museum Complex,4.5,192,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1d/8f/ab/50/martin-wickramasinghe.jpg?w=700&h=400&s=1,Shenal Iranga,"Negombo, Sri Lanka",,5,Missing,The Author is one of my favorites and I've read many of his books. The place takes you back to these books as it explain the nature of the place and the surrounding as written in books. It takes you a different world where you feel that you live in the books that you've read.,"August 2, 2018",0.0,0.0
