Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,amsterdam05,"Amsterdam, The Netherlands",,4,Couples,"This is a multistory building in ruines. Althoudh it is not restored, it is still nice and photogenetic","January 4, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,ShvRm_Traveller,"Goa, India",,4,Missing,"It is a Multi Storied brick structure, which is in ruins. Exposure to the elements have caused the outer layers to wither away and bricks are visible. Entry inside the structure is blocked. It is a relatively small structure which has not been restored. However, even in the present condition, it is quiet attractive and photogenic.","November 24, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,David Capper,788 contributions,,5,Couples,"Our tour stops briefly to view, if my memory serves me correctly it was of Hindu origin. it had a presence about it.","September 29, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,PASP123,"Hexham, United Kingdom",,4,Couples,This is a very fine ancient ruin and whilst it is not possible to enter inside it is certainly well worth stopping to marvel at this seven storied building and those incredible architects and builders who created it.,"August 24, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,Bozeman-Dublin,"Trim, Ireland",,4,Friends,"This is a stunnnimg ancient ruin by the sacred Quadrangle in Polonnaruwa. It was once a seven storied palace where the queen once lived but it is not possible to enter or climb it now. Instead what you can and should do is look at and marvel at the beautiful carvings on the stone and the sheer scale of what this building once must have been. I see one reviewer on this site calling it and ancient skyscraper! While that may be a little hyperbolic, I can see where he or she was coming from! Its right near the stone book and Hatadage and is well worth a stop.","August 4, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,NishD,"Kandy, Sri Lanka",,5,Solo,"Sathmahal Prasada means 7 Story palace .It was said the the queen is living there .As visitors we can't go inside this place ,But we can go to the very close .","July 2, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,Janaka P,"Colombo, Sri Lanka",,5,Missing,Sathmahal Prasada is one of the ancient ruins at the Mahamewna Park in Polonnaruwa which will take you back centuries. A must see. Pls include this to your bucket list...,"May 10, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,MartinCW8,"Rome, Italy",,5,Solo,Great building structure in ancient kingdom. Seven stepped buliding. Located in polonnaruwa site closed with other important places.,"April 22, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,Honisoiquimalypense,"Derby, United Kingdom",,4,Solo,"This is a rather unusual stepped shaped stupa that sits in the North East corner of the ""Quadrangle"". It is unusual as it it not domed but is a  6 stories ""step"" stupa (originally it had 7 stories) very similar to those seen in Thailand and Cambodia. Stupa is in quite bad shape and most of the carvings are difficult to see. ( he best is above the entrance door (which is blocked off).","March 27, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,Cat M,"London, United Kingdom",,4,Couples,You need to take a secondary road to get here. It is rather small as a temple but cute. You cannot get inside. The nice part is that there are not so many people around. The vegetation sets it apart. I really liked it there. It felt fresh and relaxing,"January 14, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,SEs,"London, United Kingdom",,4,Friends,The remains of a stupa.The stupa is mostly damaged nothing much left. You can just see this walking past.,"November 27, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,traveller_prk,"Bengaluru, India",,4,Solo,This is believed to be a stupa though it is built as a seven stepped structure. Not the usual style of stupas seen in Sri Lanka. This is also a part of the sacred quadrangle and you see it on your right as you enter the complex.,"August 28, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,Daniel19721972,"Leuven, Belgium",,4,Missing,"Included in your entrance ticket, not far from the Vatadage building. Is is more a large ruin that stands as most decoration has been destroited during the centuries.","August 16, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,JJOH,"Macclesfield, United Kingdom",,4,Missing,This building is in a group of others that are more spectacular but is nevertheless interesting. The style of construction is quite different from the others here and has some Thai influences I think. Certainly worth a look and you should certainly come across it during any tour of the site,"July 28, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,Raintree_Thailand,"Bangkok, Thailand",,3,Couples,"One of so many interesting ruins in Polonnaruwa, Sathmahal Prasada can easily be overlooked.  Quite nice, but you can also give it a pass if you're in a hurry.","March 20, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,annminky,United States,,5,Solo,"I remember my guide telling me that this place was used to bury Monks. He said it is a sacred place. By the looks of it, it holds so much history and probably more that we don't know of, but nevertheless, it is part of this huge place where people used to live and worship.","November 28, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,ApocalypseYana,"Melbourne, Australia",,5,Couples,When I rode up to this structure I was so excited I jumped quickly off my bike. A helpful man reminded me to take my water bottle to save it from thieving monkeys. It was so different from the rest of the ruins and it's history is unclear which I found to be very intriguing. To me this reminded me of something from Angkor which was exciting to see in the middle of a Sri Lankan lost city.,"May 5, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,TorontoMusicman,"1,114 contributions",,4,Couples,"Rather unusual looking structure.,certainly not the most interesting in the Quadrangle. It is not clear what the function was either. With no shoes allowed on the religious sites, it can be uncomfortable to walk barefoot on the very hot sand and stones paths. It is best to wear socks.","March 13, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,AidenAbet,"Nottingham, United Kingdom",,4,Couples,No one seems to know who built this building or why. There seem to be no archaeological records for it at all. This is unusual in an area where there are fairly meticulous records for all the other structures. The style is reminiscent of a Babylonian Ziggurat. Perhaps there was an influence here?,"March 8, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,Riccardo R,"Udine, Italy",,5,Solo,"A seven-stored pyramid monument in the area of Polonnaruwa Vatadage, very unusual for Sri Lanka and, for this reason, unique. Really worth the visit","February 23, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,M H,"1,173 contributions",,3,Couples,This unusual six stepped pyramid shaped monument is in the Quadrangle section of Polonnaruwa and unike anything we've seen in Sri Lanka - so worth a quick photo on that basis alone.,"December 17, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,johnhp702,"Derby, United Kingdom",,4,Couples,Pyramid type structure which is intact not like the majority of other attractions. Unfortunately you are unable to get inside.,"November 19, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,thepeppychic,Kuwait,,4,Couples,Seven (sath) storied ancient building. It is very different from the rest of the ruins in Polonnaruwa.,"August 31, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,NikolayG,"Moscow, Russia",,5,Couples,"Sathmahal Prasada is quite a small seven-storied pyramid in the corner of Polonnaruwa Quadrangle. One can't get inside the building. Most people didn't even come up to Sathamal Prasada, or just came up and walked away, but I was really impressed by the place. It's nothing like the other buildings in Sri Lanka. It resembles the buildings in Siem Reap, or in some parts of Thailand. There's not much to see in or on it, but if one has a vivid imagination, or one likes Indiana Jones or Lara Croft movies, one would like the place.","May 4, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,jehenson81,"Washington DC, District of Columbia",,4,Solo,"This little building in the tooth relic temple complex just flabbergasted me as the architecture is very different from the other Lanka buildings.  It reminds me more of the temples of Ayutthaya, Bagan or Siam Reap.  Definitely worth a few moments of puzzlement and wonder...","February 6, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,Prasanna,"Panadura, Sri Lanka",,5,Missing,"This magnificent but small building consisting seven levels of narrowing rectangular design has given it the name Sath = 7, Mahal = Floors , prasadaya = palace or big building It could well be a place of worship either Buddhist or Hindu","December 22, 2014",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,BFerdinandes,"Colombo, Sri Lanka",,5,Missing,This unique building is said to belong to an ancient form of architecture found in Thailand. It is pyramid shaped and consists of seven stories.,"August 20, 2014",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,webgenius_1,"Bengaluru, India",,2,Couples,This is just another one of those remaining structures after war. The entire structure is blackened and one can see designs on the stone.,"May 3, 2014",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,Panduka J,"Nugegoda, Sri Lanka",,4,Friends,The remains of a royal palace belonging to a king of the Polonnaruwa era. Reportedly it had seven stories of which the ruins remain. The intricate plastering can be seen over the brick walls and the find at this location is the remains of a toilet and a septic tank which would have been in operation centuries ago.,"December 29, 2013",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,Sudath Chandana S,104 contributions,,5,Friends,"built by king parakramabahu,this stepped pyramid shaped,seven storiedbuilding is thought to b an unusually shaped stupa.it is said that similar stupa can b seen in cambodia n siam.it is thoughtthis has been built for the cambodian soldiers who were working under the as a place of warship.this building has four entrance from four sides.there is a tunnel like processional pathin the basement round the monument.now only partly visiblebecause the entance to it has been closedup during subsequent period.this is made out of bricks and is over 30 feet hight","September 4, 2013",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g304140-d3600970-Reviews-Sathmahal_Prasada-Polonnaruwa_North_Central_Province.html,Sathmahal Prasada,4.2,105,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/08/88/fc/7a/sathmahal-prasada.jpg?w=700&h=400&s=1,1LifeStand,"Colombo, Sri Lanka",,4,Friends,This is a 7 story building thought to be a stupa. Similar stupa’s can be seen in Cambodia and Thailand. It is over 30 ft in height and is thought to have been built by Cambodian Soldiers working under the king.,"November 1, 2012",0.0,0.0
