Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,Donatas T,5 contributions,,5,Couples,"Amazing safari, elephants, birds, crocodiles - we saw them all. The guide was very professional and spoke English well.","December 15, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,BZFoo,"Kuala Lumpur, Malaysia",,5,Friends,"We went on a girls trip to Udawalawe and had Lahiru Prasad as our guide, and he got us cracking with laughter almost every minute of the tour (except when we had to be quiet to see the animals). As the hundreds of reviews on here have already said, he's really amazing, and booking him is a guarantee of a good time, so run, don't walk!","December 4, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,ACDC29,"Kuala Lumpur, Malaysia",,5,Friends,"We had such an excellent time with our guide Lahiru Prasad. He was knowledgeable, witty, relaxed and passionate. We managed to see tonnes of birds, elephants, deer, crocodiles, mongoose, star tortoises and more! After the safari, Lahiru took us to a lovely little place for a home cooked lunch, cooked with organic produce. Highly recommend this guide and trip!","December 2, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,Ambreen M,4 contributions,,5,Couples,"We can’t recommend Lahiru enough! From the moment we landed early in the morning, he was there—full of energy and ready to make our trip unforgettable. He took us straight to Sigiriya Rock, then on to Kandy and Ella as planned, but what truly made the experience special was everything he added along the way. Lahiru made sure we didn’t miss a single highlight in each location, and on our last day he convinced us to explore the coast—something we hadn’t even planned. It turned out to be one of the best parts of the whole trip! He took us to the most stunning beaches, including a few completely secluded ones, and even arranged for us to release baby turtles into the sea. We visited Galle Fort, and he took us to Hiriketiya to watch surfers and check out the coolest cafés. Throughout the journey, Lahiru was an absolute blast—knowledgeable, reliable, funny, and genuinely caring. He didn’t just guide us; he made everything possible and made the whole trip so much more enjoyable. If you’re visiting Sri Lanka, do yourself a favour and book Lahiru. You won’t just get an incredible tour guide—you’ll gain a friend for life. Lahiru Prasad lahiru.jpdk @gmail.com +94 71 483 6490","December 1, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,Stefano C,19 contributions,,5,Friends,Very cool man! Gentle and prepeared! Was raining but the view of elephant group in the water has made it all. Thank you Lahiru.,"November 28, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,Hadeer M,4 contributions,,5,Couples,"We had an outstanding safari experience with Lahiru Prasad. Everything was well organized, from seamless advance arrangements and punctual early pickups to comfortable jeeps and careful, respectful driving. His strong knowledge helped us locate the best wildlife sightings, including groups of elephants, crocodiles, water buffalo, deer, monkeys, eagles and peacocks. Communication via WhatsApp (+94762726799) was quick and efficient, and the approach felt completely tailored to our preferences, with no unnecessary detours or pushy stops. Overall, the tour was excellent value, educational, and thoroughly enjoyable. We would confidently recommend his services for any future safaris.","November 27, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,Pioneer20850513529,8 contributions,,5,Friends,"After researching reviews me and my friend took a private tour through Udawalawe NP with Lahiru Prasad. What a unbelievable special experience. Lahiru tuned up to collect us from our wonderful accommodation (serene retreat ) with an amazingly positive attitude , his language skills were great speaking incredible English and even having conversed in some Spanish . We headed out nice and early which gave an excellent opportunity to spot some animals very quickly upon arrival. We were greated by a group of elephants with a few young ones who were very curious by us passing. Following on Lahirus chosen direction made us feel like we had the park to ourselves, with complete privacy and peace. We saw many birds , a crocodile, reptiles , water buffalo , deer, lots of elephants, some other small animals. Lahiru’s eye was great at spotting hidden animals along with his wide knowledge on the natural world. I thank him deeply for such a special experience and can’t wait to come back again in the future. If your looking for someone to make your safari special please contact Lahiru +94762726799","November 26, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,Christina F,6 contributions,,5,Family,We had a lovely day with Lahiru prasad at Udawalawe national park. As a family of four with a 3 month old baby Lahiru was very accommodating and helpful. He has a vast knowledge of the flora and fauna of the area. We saw many elephant herds including newborn babies. Mr Lahiru is very respectful of the animals and their environment.. He also sorted all the cost and park entry fees I would recommend and would use again. +94 76 272 6799 Lahiru,"November 26, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,Jayne G,United Kingdom,,5,Friends,"Based on excellent reviews, we chose Lahiru as our guide for Udawalawe National Park – and it turned out to be one of the best decisions of our trip to Sri Lanka. Lahiru was punctual, well-prepared, and enthusiastic from the very beginning. We arrived at the park very early, which allowed us to experience the true magic of the morning wilderness with minimal crowds The first animals we encountered were a group of elephants, including a 3 month old baby It felt like we had the whole park to ourselves. Lahiru took us off the main roads to places where no other jeeps went, allowing us to discover so much more. We saw a crocodile and many beautiful birds. Lahiru patiently showed us everything in an illustrated guidebook, shared interesting facts, and even lent us his binoculars so we could enjoy every detail. The hours we spent in the safari park was so very relaxing and intimate atmosphere of the trip. His calm demeanor, deep knowledge, and genuine passion for wildlife made this safari one of the most beautiful and meaningful experiences of our lives. Lahiru is the best ! Thank you, Lahiru – we hope to return someday +94762726799","November 26, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,Eva M,6 contributions,,5,Couples,"We did our safari at Udawalawe National Park with Iahiru Prasad and had a really good experience. We could choose between a half-day and a full-day tour. We chose the half-day tour and it was the perfect length for us. It was a bit rainy, but that wasn’t a problem at all. We were lucky and saw many elephants and a lot of beautiful birds. Lahiru was friendly, knowledgeable and made the trip smooth and enjoyable.","November 26, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,J D,1 contribution,,5,Friends,We had a great time with Lahiru! He arrived very early so we were on of the first in the park. We saw many elephants but also plenty of other animals and he always explained it very well. You can contact him directly here: ‪+94 76 272 6799‬,"November 26, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,Sam M,2 contributions,,5,Family,"We had an absolutely brilliant experience with Lahiru Prasad. From the moment we first contacted him (we actually found his number on TripAdvisor), he went above and beyond — helping us sort out travel, accommodation, and all of our safari plans before we even arrived. Out on the safaris, he was incredible. Lahiru is hands down the best bird spotter I’ve ever met. We saw dozens of species — eagles, flycatchers, storks, and my personal favourite, the hornbill. Half the time I had no idea how he’d even spotted them, but he did, every single time. It wasn’t just birds either. He found us langurs, and we got amazingly close to several elephant herds. Watching their behaviour up close, calmly and respectfully, was something I’ll never forget. If you’re thinking about booking a wildlife trip, I can’t recommend Lahiru enough. His knowledge is fantastic, he’s organised, and he’s just a genuinely great guy to spend the day with. Here’s the number we used for him: +94 76 272 6799. Highly recommended.","November 26, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,Alison M,"Wigston, UK",,5,Family,"What a great safari we had. Lahiru was an amazing guide; how the heck he spotted the animals when he did is beyond my comprehension. He managed to find a small elephant heard within 20 minutes or so. He spotted a crocodile, and you all know how well camouflaged they are! We were up close and personal with elephants, crocodile (but not close 😜), buffalo, Zazu, lizards, dear, chameleons, stork, sea eagles, we even saw a pelican aswell as countless other birds The whole experience was magical. Very serene. I'm not sure it would have been as good without our guide. He was very knowledgeable, he knew where to go in the park to spot the most wildlife, and he knew everything about the animals we saw. He took his time and did not rush the tour like some others seemed to. The best thing about our guide was his love of wildlife, it was obvious. He cares deeply about the animals and respects their home.  We witnessed one jeep drive aggressively toward an elephant in order to scare her off the road, it was distressing to watch. Lahiru always waited for the animals to move on naturally, I appreciated that. If you're contemplating the safari and would say definitely do it, choose your guide wisely.  Definitely consider Lahiru Prasad, very reasonable price. Message him direct +94 76 272 6799, you won't regret it. I'm happy to answer any questions you have x","November 25, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,ben smith,5 contributions,,5,Friends,"We enjoyed every moment! We could see elephants and their babies, buffaloes, crocodiles, bambies... everything you can hope to see in Udawalawe Park also lot of birds life ! Many thanks to our guide, Lahiru Prasad who took care of the safari but also our taxi to come from Ella and drop us off in mirissa  after! He even brought us breakfast... during the safari, he gave us explanations, we were almost always alone on the safari paths. They did not follow the other Jeep once. We were just my friend, it was perfect! You can call on him without a doubt! +94762726799 lahiru.jpdk@gmail .com Thank you!","November 24, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,Jenny H,"Newcastle upon Tyne, UK",,5,Couples,"We went on a wonderful half day safari around Udawalawe National Park this morning with our knowledgeable guide Shameera. Shameera showed us all the best spots before anyone else got there. We saw lots of elephants as well as crocodiles, buffalo, mongoose, jackals, spotted deer and peacocks. Shameera had a brilliant eye for the smaller creatures you might miss such as eagles, chameleons, kingfishers and blue and green bee eaters. We had an excellent time with Shameera and can’t thank him enough for the amazing experience! Highly recommend booking with Shameera if you are planning on a trip to Udawalawe National Park! You can WhatsApp him to book on +94 76 481 0350","November 24, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,Veronica W,2 contributions,,5,Family,Our guide Lahiru Prasad was amazing. He was so informative and spoke really good English. We organised him through a recommendation in our travel book. Thanks so much. Recommended you already to some other travellers.,"November 23, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,Jade E,1 contribution,,5,Couples,"My boyfriend and I did a 4-hour safari tour in Udawalawe with Lahiru Prasad, and it was an incredible experience from start to finish. Communication was super easy. Lahiru responded very fast on WhatsApp (+94 76 272 6799), and we booked the tour just two days in advance. He picked us up right on time at 5:30 AM and brought us back to our hotel, Jungle Paradise (also a fantastic place with a great location), around 10:15 AM. Lahiru was extremely kind, patient, and never rushed us. He took his time at each spot so we could really observe the animals in a calm and respectful way. We saw elephants, crocodiles, lots of birds, and many more animals. Lahiru was very knowledgeable about all the wildlife, and he even lent us his binoculars, which made the experience even better. He also showed us some beautiful landscapes throughout the park. Overall, we had an amazing safari and couldn’t have asked for a better guide. Highly recommend Lahiru to anyone visiting Udawalawe!","November 22, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,Núria R,1 contribution,,5,Couples,We enjoyed a 4.5 h tour with our guide Lahiru Prasad. He picked us up from our hotel at 5:30 am for a private safari tour. It was a great experience. Although the park seemed crowded at the beginning and many jeeps were starting their tour at the same time he managed to guide us away from the crowds. We were able to see many elephants some of them so close we could have touched them. Lahiru was great with explaining facts about the animals and the park. All in all a great morning and a highly recommended tour and guide!,"November 21, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,marge,"London, UK",,5,Couples,Udawalawe Safari Lahiru Prasad was our guide .  He was v organised . He was v gentle and open as a guide .he bought us water and biscuits . He spotted tiny animals that we would have missed . He was knowledgeable . He was considerate and waited for other jeeps to go so we could have a better view .,"November 21, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,Angelina B,1 contribution,,4,Solo,"Everything great! Great Organisation, pick up and safari. Was very friendly. Thank you for the safari. Best regards!!","November 18, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,Aljaz K,3 contributions,,5,Family,The guide was great in spotting every little animal and we got to see many elephants which was the main attraction in the safari.,"November 18, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,Felix,"Bremen, Germany",,5,Couples,"I was in the National Park today with our guide (found via TripAdvisor) Lahiru Prasad. We were picked up right at the hotel and he brought us a small, homemade breakfast and water, which I appreciated very much. We then drove very punctually (we were the first) to the park. During the half-day tour we could see tens of different animals (crocodiles, elephants, peacocks and monkeys for example). Lahiru knew very well about each animal and usually discovered the animals clearly before us. An absolute highlight was an elephant mom with her cub, who according to our guide was a maximum of 1 month old. We were on routes where few other guides were. As a result, we were often able to observe the animals undisturbed. I loved the experience and would book it again and again and can only recommend Lahiru to you. We had a very uncomplicated contact with him via WhatsApp via this number: +94 71 483 6490","November 17, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,Merle B,1 contribution,,5,Couples,We had a great safari tour with Lahiru Prasad (WhatsApp +94 71 483 6490) as a guide. We were picked up at our hotel at 5:30 a.m. and then went to the park for sunrise. Lahiru took a lot of time and explained a lot to us. We could see a lot of animals. We had a wonderful safari tour with Lahiru Prasad (WhatsApp +94 71 483 6490)as our guide. We were picked up from our hotel at 5:30 a.m. and were in the park for sunrise. Lahiru took a lot of time for us and explained many things. We were able to see many animals.,"November 17, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,Andreea B,"Bucharest, Romania",,5,Missing,"Everything was smooth and well organized, good communication via WhatsApp. I would definitely recommend for trips around Ahangama.","November 16, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,Daydream60851873530,1 contribution,,5,Couples,"We had an unforgettable experience in the Udawalawe National Park and watched elephants, crocodiles, exotic birds and other amazing animals with our experienced guide Lahiru Prasad (WhatsApp +94 76 272 6799) and driver which we can highly recommend.","November 16, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g674587-d447524-Reviews-Udawalawe_National_Park-Udawalawe_National_Park.html,Udawalawe National Park,4.6,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/10/a3/64/17/buffalos-and-elephants.jpg?w=700&h=-1&s=1,CorneliuPosea,"Bazna, Romania",,5,Friends,I take a 4 hour safari with Lahiru Prasad ( +94 76 272 6799 ). I booked in advance with him after a nice talk at the phone. I change my plan on the way but he help me to manage the booking. Today I had the tour. It was impresive we started a 5.30 and we was at 6 am in the reservation. He chose a nice route not so crowdly and he had very exelent explanation regarding animals. In the same time he know the name of the animals in 21 languaged inclded romanian. Thank you for the amasing tour and I realy recomand him for all of you who eant to take this tour.,"November 16, 2025",0.0,0.0
