Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g2467850-d3996659-Reviews-St_Anne_s_National_Shrine-Puttalam_North_Western_Province.html,St. Anne's National Shrine,4.5,36,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/2b/06/66/church.jpg?w=700&h=400&s=1,Harsha H,"Melbourne, Australia",,5,Friends,"Talavila St.Annes church is one of the most religious ancient churches in Sri Lanka similar Madu church. No matter what religion you are it is advised a visit is a must. Thousands of religious people flock to this church annually, specially in the months of July and August. I presume the annual feast is in the month of July. There are many places which provide accomadation and plenty of area for camping with in a beautiful lush garden. It is very close to the beach and a shrine never to be missed.","August 23, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467850-d3996659-Reviews-St_Anne_s_National_Shrine-Puttalam_North_Western_Province.html,St. Anne's National Shrine,4.5,36,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/2b/06/66/church.jpg?w=700&h=400&s=1,chamiljaya,"Colombo, Sri Lanka",,5,Solo,Beautiful church facing the sea. this is situated in thalavilla village few kilometers before kalpitiya.,"August 12, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467850-d3996659-Reviews-St_Anne_s_National_Shrine-Puttalam_North_Western_Province.html,St. Anne's National Shrine,4.5,36,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/2b/06/66/church.jpg?w=700&h=400&s=1,Deadry P,"Nugegoda, Sri Lanka",,5,Missing,A great experience visiting this place after many years. The Blessed Sacrament chapel should be visited. Sunday masses are at 7.00 a.m. and 11.30  a.m.,"May 4, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467850-d3996659-Reviews-St_Anne_s_National_Shrine-Puttalam_North_Western_Province.html,St. Anne's National Shrine,4.5,36,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/2b/06/66/church.jpg?w=700&h=400&s=1,Nadheera D,"Ryde, Australia",,4,Friends,"This is supposed to be the oldest Catholic church in Sri Lanka. Set close to the beach in the middle of an amazing garden full of great old (and not so old trees) every step towards the church makes one feel spiritual. The stations of the cross, which seem to be a recent addition, are depicted along one paved pathway. The church itself is simple and devoid of unnecessary ornamentation. Unfortunately cheap tinsel put up fro Christmas ruined the atmosphere. there was even a ""merry Christmas' sticker on the glass of the inner shrine! I felt very sad that someone thought that decorating with cheap tinsel etc was a good idea!","February 11, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467850-d3996659-Reviews-St_Anne_s_National_Shrine-Puttalam_North_Western_Province.html,St. Anne's National Shrine,4.5,36,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/2b/06/66/church.jpg?w=700&h=400&s=1,MohanAmin,"Navi Mumbai, India",,4,Solo,"I had the opportunity to visit St. Anne's church. No matter what religion you follow, St. Anne’s Church in Talawila is one of the most ancient and wonderful of all Christian shrines in Sri Lanka. According to google and locals, this church was Founded in the epicenter of tradition and holiness, thousands of pilgrims flock during the Christmas season, in March and August to this amazing place of solitude and solace. Close to Kalpitiya, the St.Anne’s Church is easy to access with the roads in good condition and offering some stunning views of the Talawila Beach in peace.","November 6, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467850-d3996659-Reviews-St_Anne_s_National_Shrine-Puttalam_North_Western_Province.html,St. Anne's National Shrine,4.5,36,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/2b/06/66/church.jpg?w=700&h=400&s=1,Hilmy_Sally,"Colombo, Sri Lanka",,4,Friends,"From its humble beginnings in the 17th century (or 18th century, depending on which account about its origin you choose to believe), this shrine has grown into one of Sri Lanka's most important place of catholic worship and pilgrimage. However, the complex and its tranquil, leafy surroundings will appeal to people of all faiths. It is easily accessible by road and is a must-visit item if you happen to be in the Puttalam-Kalpitiya area. There were hardly any visitors when we visited, it being outside the annual 'feast' period.","July 21, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467850-d3996659-Reviews-St_Anne_s_National_Shrine-Puttalam_North_Western_Province.html,St. Anne's National Shrine,4.5,36,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/2b/06/66/church.jpg?w=700&h=400&s=1,Chira S,127 contributions,,5,Missing,This is a one of the most visited place by Catholics in Sri lanka Located nest to lovely beach and very nice place to visit. During March and August very crowded,"March 11, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467850-d3996659-Reviews-St_Anne_s_National_Shrine-Puttalam_North_Western_Province.html,St. Anne's National Shrine,4.5,36,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/2b/06/66/church.jpg?w=700&h=400&s=1,Himal Egodawatta,"Negombo, Sri Lanka",,5,Missing,"one of the most spiritual and blessed church in sri lanka, just 10 munits drive from Kalpitiya road.","February 12, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467850-d3996659-Reviews-St_Anne_s_National_Shrine-Puttalam_North_Western_Province.html,St. Anne's National Shrine,4.5,36,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/2b/06/66/church.jpg?w=700&h=400&s=1,Dushyantha P,"Colombo, Sri Lanka",,4,Missing,Church feast held during March and August. Church is linked with miracles though I do not have personal experience of any from here. Much developed from the 1970s when I first visited the church. Very quiet and calm away from festival period. Basic accommodation available in area.,"January 14, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467850-d3996659-Reviews-St_Anne_s_National_Shrine-Puttalam_North_Western_Province.html,St. Anne's National Shrine,4.5,36,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/2b/06/66/church.jpg?w=700&h=400&s=1,David and Jacquie,"Broken Hill, Australia",,4,Missing,Spent a pleasant hour or so exploring the grounds and the church.  The grounds contain the stations of the cross and many well established native trees of agricultural significance.  The church is very open and airy with exposed wooden roof for the ceiling.  Quite interesting main chapel and small ones - worth a visit as part of a day's excursion around the peninsular and down to Chilaw.  Unless you have an avid interest in 19th churches it isn't a must see.  Judging from the very basic accommodation which is in abundance it must be heaving when a pilgrimage is on - there are of course numerous donkeys to be seen as they are endemic in the region.,"November 30, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467850-d3996659-Reviews-St_Anne_s_National_Shrine-Puttalam_North_Western_Province.html,St. Anne's National Shrine,4.5,36,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/2b/06/66/church.jpg?w=700&h=400&s=1,sujans20,"Sri Jayawardenepura, Sri Lanka",,5,Friends,This is shine of St. Anne's. It has a long history and most of the Sri Lankan Catholics visit there to worship.,"September 4, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467850-d3996659-Reviews-St_Anne_s_National_Shrine-Puttalam_North_Western_Province.html,St. Anne's National Shrine,4.5,36,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/2b/06/66/church.jpg?w=700&h=400&s=1,Dilshan D,4 contributions,,5,Couples,Holy mass is celebrated at 7 a.m. and 11 a.m. in Sinhala on Sunday. A 'must visit' if you are a Catholic,"July 23, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467850-d3996659-Reviews-St_Anne_s_National_Shrine-Puttalam_North_Western_Province.html,St. Anne's National Shrine,4.5,36,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/2b/06/66/church.jpg?w=700&h=400&s=1,Prem K,"Blackpool, United Kingdom",,1,Solo,"When I was in SriLanka every year we visited to this church for the August feast. Enormous crowd flocking that time, most of them stay overnight, some stay for a week or more. Every one attend the feast mass held in front of the church. Lots of venders selling various things, families doing shopping, kids playing all around, it's really fantastic atmosphere there! We enjoyed that time. Recently I visited again, nothing changed. Crowd, venders, festival mood, night parties, every thing. But after living several years in Europe, travel around the globe, now I feel how the people stay around this area without adequate sanitation facilities, families live several days with kids in the scorching heat. Church charging large amounts from the vendors. (in 1997 from the soft drink companies - Coke, Pepsi, Elephant house - to put stalls around the church, charged Rs 150,000 each by the church authorities, I personally know this because that  time I am the Pepsi agent for that area, I hand over the money). I can imagine how much income church got now. If they spend this money to build fundamental hygienic facilities to the people, that is the great offering to God!","January 6, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467850-d3996659-Reviews-St_Anne_s_National_Shrine-Puttalam_North_Western_Province.html,St. Anne's National Shrine,4.5,36,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/2b/06/66/church.jpg?w=700&h=400&s=1,srilankholidays,"Colombo, Sri Lanka",,5,Missing,"On the narrow tongue of land, known as the Kalpitiya peninsula, lying between the Puttalam lake and the mighty Indian Ocean, nestles the cosy little Talawila, where the famous sanctuary of St. Anne stands. The country around the shrine is a waste of bleak sand, dotted over with copses of low growth and tall palmyrahs, which with their erect, sturdy trunks terminating in a tuft of broad fan shaped leaves, stand challenging the drought and the monsoon blasts. Around the church, however, there is a fair acreage of full-grown coconut palms, like an oasis in a desert, to gladden the pilgrim. Nature has no charms to offer here in spite of the deep blue sea, which is hardly one hundred meters from the church, the climate is hot and enervating. But, year after year, for the last fifteen decades and more, vast crowds of devout pilgrims, drawn from every strata of life and from every corner of the island, have flocked hither. No human power drew them there; no worldly gain nor love of pleasure or profit or fame brought them there. An old fashioned church and in it a rough image of a Saint, who had loved and died even before the birth of Christianity, these have been the attractions. They have come animated by a sense of an unseen, yet real, power; they have come to worship good and honour His saint, to invoke Divine assistance and offer thanks for favours received.  - kataragama.org","October 10, 2014",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467850-d3996659-Reviews-St_Anne_s_National_Shrine-Puttalam_North_Western_Province.html,St. Anne's National Shrine,4.5,36,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/2b/06/66/church.jpg?w=700&h=400&s=1,FreqTravSg,"Singapore, Singapore",,5,Couples,"Enjoyed a lovely stay at this house on the lagoon. Relaxing but plenty of exciting activities to do such as whale/ dolphin watching- fabulous !  Never had such fresh and delicious or such enormous juicy  crabs, prawns and lobsters. Comfy bed, good shower and friendly helpful staff. Would like to stay again should I visit Sri Lanka again","May 16, 2014",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467850-d3996659-Reviews-St_Anne_s_National_Shrine-Puttalam_North_Western_Province.html,St. Anne's National Shrine,4.5,36,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/2b/06/66/church.jpg?w=700&h=400&s=1,newtonjsurg,"Colombo, Sri Lanka",,5,Missing,This is a much venerated place for Catholics. Beautifully located by the side of a beautiful beach. We went on a pilgrimage and once the religious obligations were completed rest of our journey converted to a pleasure trip. So many nice places to visit. Especially Kalpitiya.,"September 21, 2013",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2467850-d3996659-Reviews-St_Anne_s_National_Shrine-Puttalam_North_Western_Province.html,St. Anne's National Shrine,4.5,36,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0f/2b/06/66/church.jpg?w=700&h=400&s=1,dennisperera,1 contribution,,5,Missing,"Talawila church located nice place. The road runs palavi to kalpitiya, 16 mils post be the palakudawa junction. From that place there are planty of tuck tucks.200 rupees resionable. Bus have. 9.45 am and 3.30 pm for mails carry to post office to talawila. Houses are avelable. Ask church admin office.","June 4, 2013",0.0,0.0
