Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,Shelley M,"Albany, New Zealand",,4,Family,"In the busy Pettah markets on 2nd cross street, can view on two roads and take care getting photos as the roads are chaotic.  Just stunning and certainly worth a look.  We visited on a Sunday morning and the area was busy but not all the market was open, so I'd hate to see how busy it gets.  Very interesting place.","April 8, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,PBPG,"Yorkshire, UK",,5,Couples,Built in 1909 and much extended in the 1970’s the Jami Ul Akbar mosque also known as the Red mosque stands on the street almost out of place for such an ornate.  It is hard to get a true impression of its size.  Magnificent.,"April 2, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,ANNA K,2 contributions,,1,Family,"The mosque is only beautiful on one side. Left and right of the slum. The way to the mosque is also through the slums with the corresponding continent of people. I wouldn't recommend walking around, especially in the evening.","March 9, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,Shafinah J.,"Singapore, Singapore",,5,Solo,"Magnificent as it may be in form, what makes this the most amazing curiosity was its location; which, from pictures, gives the impression of an atmosphere bohemian and almost mysterious in spirit – but in reality, was somewhat sandwiched unceremoniously between a row of plain non-descript buildings, lined with narrow, buzzy sidestreets teeming with locals going about their day completely unaffected by this immense grandeur rising above them all. This, to me, only made it all the more compelling. Don’t worry if you’re trying to track this discovery down, the Red Mosque is located right smack in the middle of Second Cross Street that’s in the hectic Pettah Market district, and is extremely easy to find even when you’re not looking. Don’t forget to traipse the madness of Pettah’s open air market while you’re there – it’s possibly the best place to head to in Colombo to get initiated into the local Sri Lankan hustle and bustle.","January 30, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,OTELLO,"Catania, Italy",,5,Friends,Viewed only externally.. But what about it is really worth seeing .. A unique charm imposing and beautiful structure inspires respect. Beware of the road is very busy so if you take pictures watch out for cars,"January 13, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,ゆうゆ,"Nagoya, Japan",,4,Solo,"I visited early in the morning on an Uber motorcycle. I didn't go inside, but the pretty white and pink buildings that stood out in the city were impressive. I thought it was good to see it from the outside alone, but now I wanted to see it inside as well.","January 12, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,Serjio An,"Ho Chi Minh City, Vietnam",,4,Couples,"There is a fixed time when non-Muslims can visit the temple. Unfortunately, I went on Friday morning and on Friday I couldn't get in, especially after 4pm.","January 3, 2025",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,larakharlapina,"St. Petersburg, Russia",,4,Friends,"The mosque was built in the Indo-Saracen style in 1909, commissioned by the local Indian Muslim community, by architect Habibu Lebbe Saibu Lebbe. It can accommodate up to 10,000 worshippers after being rebuilt in 1975. It looks very dressed because of the alternating red and white stripes and is the oldest mosque in Colombo. Located on Second Cross Street in Petta amidst the bustling city shopping district where cars, tuk-tuks and hand-cart haulers endlessly swarm. The mosque cannot be photographed successfully because of the abundance of traffic. We tried to visit it towards noon, but a strict security guard at the entrance explained that now prayer time and entry is only possible after 4:30 or early morning. They went to look for other sights in the city.","December 7, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,Gali,"Galle, Sri Lanka",,3,Friends,"Beautiful building outside .Interesting architectural style. Inside we never got ,said that will open at 16:30 ,and we arrived at 13h .Note ,the internet has information about the timetable of prayers .When praying, respectively , do not allow .Also for women separate entrance ,from the end of the building .","November 11, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,Julia,"Banyoles, Spain",,3,Couples,"To enter you have to wear long sleeves and with covered legs, both men and women. It is a very nice place to visit and is spectacular the interior view of the entire mesquita.","August 14, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,Benomark2000,"Rabat, Morocco",,5,Family,Beautiful mosque to visit from outside and if possible pray there. Really beautiful. Must-see in Colombo during a visit.,"August 4, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,Appetitesindia,"Mumbai, India",,4,Family,"While exploring the vibrant streets of Pettah, we visited the stunning mosque we’d heard so much about. The architecture is breathtaking, showcasing intricate designs and vibrant colors. The serene atmosphere inside is perfect for offering prayers and experiencing a moment of peace amidst the bustling market. Observing the locals perform Namaz was a humbling and enriching experience. This mosque is not just a place of worship but also a testament to the rich cultural and architectural heritage of Colombo. A must-visit for anyone interested in spirituality and beautiful architecture!","July 27, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,SAMURAIABC,Japan,,4,Solo,"It is a mosque with a beautiful pattern. The complex shape seems to be a remnant of several expansions. Foreigners enter through Gate C, but you should avoid prayer time.","July 16, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,laczkozsu,"Debrecen, Hungary",,5,Couples,"This imposing red and white building is in the centre of Colombo. We walked there twice, but unfortunatelly we couldn’t go inside because it was closed for tourists. It was prayer time because of ramadan. But I think it’s one of the most beautiful mosque I have ever seen.","April 21, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,LolaGo1,"Washington DC, DC",,5,Solo,"On my first day in Colombo, I walked from my hotel to Pettah Market. This  was where I saw this unique and interesting mosque. Having traveled to several Islamic countries with various construction styles of mosques (Turkey, Indonesia, Morocco, Middle East countries, etc.) , I find this one very uniqie and colorful. Its exteriors are in the red and white colors , like in candy canes. Non-muslims can enter it, be sure your visit is  NOT on a Friday when non-muslims are not allowed to enter.","March 7, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,Florence M,"Opio, France",,3,Family,Very pretty mosque but the interior is nothing exceptional. We were unable to go to the terrace at the top of the building. The exterior facades are visible from the street and are magnificent.,"February 28, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,Marc Ollosson,"Norfolk, UK",,5,Couples,It is jaw dropping to see this amazingly designed and coloured mosque rise out of the street. It is beautiful to look at. Didn't go inside sadly,"January 28, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,Claire,"Westerham, UK",,5,Solo,"When you first see the mosque from South Street it looks like a tower of red and white Lego blocks.  Inside it’s like a maze that Esher drew.  Inside is even more dramatic, made up of impressive angles, arches and countless wooden shuttered windows.  To enter, you go in a side entrance, remove your shoes and socks, if a woman borrow one of the hooded garments they have and wait for a guide.  A small donation is expected at the end.  (Friday is a religious day so I believe that there are no tours).  Your guide will show you the allowed route and you will be able to take photos when he says.  Once you’ve climbed a a myriad of stairs, you reach the roof.  The city of Colombo sprawls out beneath you.  There are red meringue shaped towers protruding majestically into sky.  The red perimeter wall is punctuated with tiny turrets, with a sickle balanced on top.  The day I visited it had been raining and so this image was reflected delicately on to the floor.  The sun was setting, giving the whole mosque a mysterious quality.  A must see!","January 13, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,Maximilian,"Singapore, Singapore",,4,Couples,"The Jami Ul-Alfar Mosque is a stunning architectural marvel, offering an awe-inspiring glimpse into spiritual and cultural richness. The intricate design and vibrant colors of the mosque make it a must-visit. However, the experience was slightly marred by unclear information regarding opening hours, causing some confusion during the visit. A clearer schedule would enhance the visitor experience significantly.","December 19, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,Matthew P,"Brighton and Hove, UK",,3,Couples,"Terrific looking Mosque in the heart of down town Colombo however despite several attepts to enter, every time the place was closed to non worshippers but each time we were told to return at a particular time when entry would be permitted. Each time we followed the advice only to be disapointed and told again to return at another time. Without seeing the inside it's difficult to give feedback thus my average rating however from the outside it is certainly imposing and interesting looking building.","November 21, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,anibal p,"San Esteban De Gormaz, Spain",,4,Couples,"In the middle of the Pettah market, we can see this mosque, even if it is only from the outside, it overlooks two streets full of shops and people everywhere.","October 22, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,Peter M,"Melbourne, Australia",,5,Missing,"This is also known as the Red Mosque as is red!. It is one of the oldest mosques in Colombo and a popular tourist site in Pettah Colombo. It was built from 1908-1909. It is a distinctive red and white candy-striped two-storey building, with a clock tower, and is similar to the Jamek Mosque in Kuala Lumpur Malaysia, constructed in 1910. It was extended in 1975 to increase its capacity to 10,000","August 23, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,Banu3009,"Singapore, Singapore",,5,Family,"Also known as the Red Mosque, this is a must-see amidst the busiest part of Colombo. Visitors should head to Gate 3 for entry. Avoid Friday mornings as it is closed for visitors. A pleasant and friendly guide, Mohammed, who is part of the mosque administration team, shared about the history and architecture of the mosque, and guided us on a tour of the mosque, and answered all questions with patience. Proper covering is provided for all visitors to enable them to move inside the mosque without any disrespect to anyone. There’s a rack for keeping of footwear inside premises, which were very clean.","August 11, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,Andrea S,"Melbourne, Australia",,4,Friends,"Make sure you have flexibility around cleaning and prayer times, we missed going inside,  but it looked fabulous from the outside","March 26, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,Al-Haj Shahul Hameed Sahib,"Nagore, India",,5,Solo,"Jami-Ul-Alfar Mosque , Sammankodu Pallivasal, Red Masjid:  one of oldest mosque in Colombo. It’s good location . Local shopping area. Full crowded","March 12, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,Laura F,30 contributions,,5,Missing,Very beautiful! Bit of an experience getting there through the bustling streets of Colombo but worth a visit,"February 11, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,Huw G,"Dorset, UK",,3,Couples,We were passing the Mosque and got invited in for a tour. The young guide was very informative - if a bit over familiar. However it was an unexpected and culturally educational experience. Just be cautious.,"February 7, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,SF Guy,"San Francisco, CA",,5,Solo,Beautiful mosque especially in the evening. I’d definitely recommend an evening visit the mosque lights up and you really see the vibrant colors.,"October 22, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,DS,"London, UK",,3,Couples,Pleasant but situated on a busy road surrounded by people and cara. Only one point of the mosque is viewable from the road and standing still seems like you are getting in peoples way,"April 21, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,olivehoover,"Treviso, Italy",,3,Missing,Jami Ul-Alfar Mosque is in the centre of the port area of old Columbo and it is a very unique building with an impressive architecture. It is located in the middle of a busy market area and it is not possible to do not admire this great building.,"April 6, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,Steve_Grant1,"Oldham, UK",,4,Missing,We went here as part of our independent city walking tour. easy to find. Great architecture. Make sure you kook at the building from the main street and also down the side  road to see the most.,"March 18, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,WeDiscover8890,"Greater Manchester, UK",,4,Couples,Lovely architecture and very grand - you don’t realise how tall it actually is. It’s in a very busy part of Colombo so brace yourself. The women’s section is at the top and I found it a little hard to navigate around.,"March 9, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,Kai Wah,Malaysia,,4,Couples,"This is an impressive building, built in 1908, with the architecture that combines Gothic and Neo-classical styles, located within walking distance (10-15 mins) from Fort Colombo Railway Station. The Mosques was closed for visitors for 2 weeks due to CONVID-19 outbreak during our visit, but open for Muslims for prayer. It was already very stunning looking at the exterior of the  mosque and very instagramable building. Must visit for travellers in Colombo.","March 7, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,BlueNoseBrother,"Edinburgh, UK",,4,Friends,"This Mosgue in the centre of the port area of old Columbo is a very unique building. It is a one off and well worth seeing, it sit""s in the middle of a very busy shopping and market area, but its outside facade simply stands out.","February 22, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d4091812-Reviews-Jami_Ul_Alfar_Mosque-Colombo_Western_Province.html,Jami Ul-Alfar Mosque,4.2,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/15/08/51/port-charlotte.jpg?w=200&h=200&s=1,Ioana Cristina,"Doha, Qatar",,5,Family,"Very beautiful architecture, located on a busy road. Little bit challenging to take a proper photo, would recommend going early in the morning . The big disappointment  is that as a woman , you are not allowed to go inside to visit.","February 20, 2020",0.0,0.0
