Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g424963-d4222600-Reviews-Trincomalee_War_Cemetery-Trincomalee_Eastern_Province.html,Trincomalee War Cemetery,4.5,291,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/48/46/53/ayers-rock.jpg?w=200&h=200&s=1,Phil R,"Hamilton, New Zealand",,4,Missing,"Interesting war graves, couldn't get any story behind the people.  5 New Zealanders identified, possibly from a ship returning from war","January 14, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d4222600-Reviews-Trincomalee_War_Cemetery-Trincomalee_Eastern_Province.html,Trincomalee War Cemetery,4.5,291,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/48/46/53/ayers-rock.jpg?w=200&h=200&s=1,"Devi Govender, Gauteng, South Africa","Gauteng, South Africa",,3,Missing,Visited this cemetery on the way to Kandy. Very well maintained and serene place. Not much to see except admire the beautiful area.,"January 14, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d4222600-Reviews-Trincomalee_War_Cemetery-Trincomalee_Eastern_Province.html,Trincomalee War Cemetery,4.5,291,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/48/46/53/ayers-rock.jpg?w=200&h=200&s=1,bee travels Sri Lanka,"Kandy District, Sri Lanka",,5,Missing,many war monuments and cemetery including in this war cemetery. this is same seen to Garrison cemetery in kandy,"January 4, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d4222600-Reviews-Trincomalee_War_Cemetery-Trincomalee_Eastern_Province.html,Trincomalee War Cemetery,4.5,291,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/48/46/53/ayers-rock.jpg?w=200&h=200&s=1,Adrian B,"Grindelwald, Switzerland",,5,Couples,One of the most interesting and well maintained CWWG I have ever visited. Highly recommend chatting to the grounds keeper!,"December 15, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d4222600-Reviews-Trincomalee_War_Cemetery-Trincomalee_Eastern_Province.html,Trincomalee War Cemetery,4.5,291,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/48/46/53/ayers-rock.jpg?w=200&h=200&s=1,LymingtonSailorman,"Lymington, United Kingdom",,5,Couples,A beautiful peaceful place. Well kept. Very quiet and beautiful. Graves up to the 1960s. Also wives which was nice.,"November 18, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d4222600-Reviews-Trincomalee_War_Cemetery-Trincomalee_Eastern_Province.html,Trincomalee War Cemetery,4.5,291,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/48/46/53/ayers-rock.jpg?w=200&h=200&s=1,ericnjan,"Bolton, United Kingdom",,5,Couples,"This peaceful cemetary is beautifully kept by the staff. It has 364 graves, and many do not contain bodies having never been recovered. This includes British, French, Dutch forces, but also Muslim and Indian members of the forces - it shows what a truly allied force was out here and 'fought for our futures'. Very moving to walk around the graveyard, any visit pays tribute to the fallen.","November 5, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d4222600-Reviews-Trincomalee_War_Cemetery-Trincomalee_Eastern_Province.html,Trincomalee War Cemetery,4.5,291,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/48/46/53/ayers-rock.jpg?w=200&h=200&s=1,Gilly P,"Mere, United Kingdom",,5,Couples,"Caretaker been here 32 years and his father before him, well informed and helpful. Able to show records and knew history of the graves. Really interesting visit. Recommend to anyone interested in Military history.","October 30, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d4222600-Reviews-Trincomalee_War_Cemetery-Trincomalee_Eastern_Province.html,Trincomalee War Cemetery,4.5,291,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/48/46/53/ayers-rock.jpg?w=200&h=200&s=1,Travel816801,"Sri Jayawardenepura, Sri Lanka",,5,Friends,"Beautifully set along side of Nilaveli  road, and maintained very well and pleasant to visit who devoted their lives for a War","October 27, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d4222600-Reviews-Trincomalee_War_Cemetery-Trincomalee_Eastern_Province.html,Trincomalee War Cemetery,4.5,291,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/48/46/53/ayers-rock.jpg?w=200&h=200&s=1,colombotrading,"Trincomalee, Sri Lanka",,3,Solo,The cemetery is builded like memory for soldiers who died during 2nd war in Trincomalee harbor location.,"October 1, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d4222600-Reviews-Trincomalee_War_Cemetery-Trincomalee_Eastern_Province.html,Trincomalee War Cemetery,4.5,291,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/48/46/53/ayers-rock.jpg?w=200&h=200&s=1,Pete B,"Greater London, United Kingdom",,5,Couples,"Popped past on the way to Trinco. Absolutely lovely and the caretaker will show you around. Very proud man whose father also ran the site. He knows all there is to know about the site and more. Ask to see all the record book documentation including letters from visitors. It is quirky and nice to see. A great way to honour those who died in the war, both military and civilian.","September 29, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d4222600-Reviews-Trincomalee_War_Cemetery-Trincomalee_Eastern_Province.html,Trincomalee War Cemetery,4.5,291,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/48/46/53/ayers-rock.jpg?w=200&h=200&s=1,sharnford2015,"Leicestershire, United Kingdom",,5,Couples,Get closer to history and understand a little bit more of WW2 in the East . Well kept and well visited,"September 25, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d4222600-Reviews-Trincomalee_War_Cemetery-Trincomalee_Eastern_Province.html,Trincomalee War Cemetery,4.5,291,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/48/46/53/ayers-rock.jpg?w=200&h=200&s=1,RHM63,"Oxfordshire, United Kingdom",,4,Missing,The cemetery is well maintained and beautifully laid out. The walk around the memorials is quite a somber experience. If you are tracing history this is a place to see.,"September 24, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d4222600-Reviews-Trincomalee_War_Cemetery-Trincomalee_Eastern_Province.html,Trincomalee War Cemetery,4.5,291,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/48/46/53/ayers-rock.jpg?w=200&h=200&s=1,Jean P,"Carmel, Indiana",,5,Missing,"We stopped at this cemetery on our way Trincomalee.  Being British we had an interest in the area in general and had read about the British and Commonwealth cemetery established here in the 2nd world war.  It was an immaculately kept place, just beautiful to wander around and appreciate the care and respect it is given.  Take the time to stop here, even if only briefly.","September 17, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d4222600-Reviews-Trincomalee_War_Cemetery-Trincomalee_Eastern_Province.html,Trincomalee War Cemetery,4.5,291,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/48/46/53/ayers-rock.jpg?w=200&h=200&s=1,lancashirescott,"Lancashire, United Kingdom",,5,Solo,"The War Cemetery is just north of Trincomalee, it’s not very big but you can’t really miss it, it’s on the right heading north. There are apparently 303 WW2 graves and other Merchant and non war graves. There are flowers, cacti, and other type of plants in between and around the graves and they really look well with differing colours, the site is really very well looked after. I spoke with a caretaker of the site he told me a lot of the graves where men from an aircraft carrier that was sunk by Japanese forces out of Batticaloa. This is an excerpt from amazinglanka.com “The Trincomalee cemetery was originally the Combined Services Cemetery, but was taken over by the Admiralty from the military authorities in April 1948 for use as a permanent naval cemetery. On the withdrawal of United Kingdom Forces from Ceylon it became the property of the Ceylon Government is today maintained by the Ministry of Defense on behalf of the Commonwealth War Graves Commission. The cemetery records 303 world war II causalities. Save for a few post-war and non-war graves it is purely a war cemetery, and service war graves were transferred to it from Trincomalee (St. Mary) Churchyard; Trincomalee (St. Stephen’s) Cemetery, Kottadi Cemetery, Jaffna; and Vavuiyna Combined Cemetery. A special memorial commemorates a naval man buried in Trincomalee (St. Stephen’s) Cemetery whose grave could not be found. The non-war graves are those of men of the Merchant Navy whose death was not due to war service, and of civilians, of whom some were employees of the Admiralty; while the post-war graves were dependents of servicemen, civilian employees of the Admiralty and dependents of such employees.” It’s worth a visit just to remember.","September 15, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d4222600-Reviews-Trincomalee_War_Cemetery-Trincomalee_Eastern_Province.html,Trincomalee War Cemetery,4.5,291,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/48/46/53/ayers-rock.jpg?w=200&h=200&s=1,Jennifer L,"Sydney, Australia",,5,Friends,"There is something very sobering about wandering around a War Cemetery and reading the headstones.  All those lost young men, some as young and 18, gone before their lives had started. As a mother of sons, I found the whole experience very moving and a reminder of why we must avoid future wars and why we must learn from our past. The cemetery is set in beautiful garden like grounds and is very well kept.  It is a place where these mostly British soldiers and sailors can rest in peace and not be forgotten.  It is one of the six Commonwealth war cemeteries in Sri Lanka, and is maintained by Sri Lankan Ministry of Defense on behalf of the Commonwealth War Graves Commission.","August 25, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g424963-d4222600-Reviews-Trincomalee_War_Cemetery-Trincomalee_Eastern_Province.html,Trincomalee War Cemetery,4.5,291,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/01/48/46/53/ayers-rock.jpg?w=200&h=200&s=1,travella2016,"Kempsey, Australia",,4,Missing,This is only a small cemetery that pays its respects to the British forces who served here during WWII. It is well maintained & is worth a visit if you are interested in war time history.,"July 24, 2018",0.0,0.0
