Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Gali,"Galle, Sri Lanka",,4,Family,"In the park there is nothing to look at except Buddha.If there is a desire to just walk, then you can .The figure of Buddha is quite large , interesting to look and take beautiful photos against the background .","November 11, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Travel Snappy,Sri Lanka,,5,Solo,Great place to go for a walk and the trees around made me feel relaxed and centered. The place is well maintained it's very clean and has a lot of parking right around the park. You can enter the park from any point around the town hall area.,"May 3, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,You Only Live Once,"High Wycombe, UK",,2,Friends,"Our guide was incredibly proud to show us this park and on first impressions, it did indeed look very pleasant - well manicured, peaceful and clean.  However, our trip came to an abrupt end when we casually went led to the elephants, being kept in a little wooded  glade in the park.  Granted they were in the shade, and admittedly they appeared to have a mountain of food provided for them BUT they were both SHACKLED by one leg!!! I appreciate that this may be a cultural thing, but my animal loving conscience will rest better knowing that I told my guide I was leaving immediately!  Regardless of their intended purpose, or the fact that according to the guide they are released at 6pm each evening (yeah right!), elephants are not in their natural habitat - and therefore can’t be truly happy - when they are expected to stand still all day in the centre of the city!!!! I wouldn’t recommend or go back to this place, regardless of how pretty the park is.","January 30, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Mel S,"Bristol, UK",,4,Couples,Nice place if you want some quiet reflection. Full of dating couples so romance in the air. Very well maintained park. Easy to park as well,"January 25, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,MMB03,"Rome, Italy",,5,Friends,"Happening by chance, we took a beautiful walk in this large city park. Lots of interesting trees to see. Giant bats and birds of various types. If you are in Colombo, take a walk","December 5, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Peter M,"Melbourne, Australia",,4,Missing,This park is a public park in the Cinnamon Gardens in Horton Place Colombo. It is in front of the Town Hall. It was built in the British time and is the oldest and largest park in Colombo,"August 23, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Jane M,"Galle, Sri Lanka",,4,Missing,"It was a pleasure to stroll around the park after a hectic day of sightseeing. Interesting history, originally named after Queen Victoria. Home to Australian and British soldiers in WW2 and renovated after Independence. Good views of the Town Hall which resembles the Capital Building in Washington DC.","March 5, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Pradeep srilanka,"Colombo, Sri Lanka",,4,Family,This is an ideal place to relax your free time. When you enter the park you can see the image of lord Buddha and the image will make your inner peace. Even at the hot midday you never feel the sun under the shady trees of the park.,"May 8, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Michael Morris,"Palma de Mallorca, Spain",,4,Couples,"The park is free to enter and the main entrance is opposite the new parliament building. Here you will find the big golden Buddha statue surrounded by palms and trees. The setting is peaceful and pleasant. Walking through the park is made easy with numerous pathways to follow. Towards the back of the park is an outdoor workout space and a few horses which can be photographed. There are no restroom or restaurant facilities available, so plan accordingly!","November 19, 2021",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Tashen.G,"Wattala, Sri Lanka",,5,Family,"Viharamahadevi Park is a public park located in Cinnamon Gardens, Colombo, situated in front of the colonial-era Town Hall in Sri Lanka. It was built by the British colonial administration and is the oldest and largest park of Colombo. The park was originally named ""Victoria Park"" after Queen Victoria but was renamed after Queen Viharamahadevi, the mother of King Dutugamunu on July 18, 1958.","May 19, 2021",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,KodoDrummer,"Buenos Aires, Argentina",,4,Missing,"We took a walk through the park on a hot humid day, and had a drink at the restaurant in the centre of the park. There is a play area for kids, exercise equipment, and a dedicated bike lane.","May 11, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Bhaskar_10,"New Delhi, India",,4,Missing,"Visited on 22/February/2020 Entry Free Centrally located this park is suitable for stroll in morning or evening. Walking tracks and benches for resting are available in the park. The entry is adorned by a golden statue of Lord Buddha. Nothing unique, you may decide to visit this park if visiting any nearby area.","April 27, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Yogesh N,"Bengaluru, India",,4,Missing,"Lot of open space, can spend  good time specially in the evenings. I was told by the security that there was a cinnamon garden too, but could not visit.","March 15, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,SEs,"London, UK",,4,Friends,This is a beautiful laid out   lit park in the city. The park is well maintained. There is a kids playing area. A good place to go for walks.,"March 13, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,vchinthaka,"Doha, Qatar",,5,Missing,"A park that well-known from my child hood, cleanliness is much better compare to some previous years and still could be better. washroom facilities to upgrade to match modern world. lots of couples are around. kids play are to be more developed and looked after well.","March 7, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,itskhairee,"Colombo, Sri Lanka",,4,Solo,"Beautiful park with part of it allocate for children playground (basic, not modern). I enjoy walking at the park in the evening as the view is stunning - especially looking at the town hall opposite of the park.","February 29, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Hansi_sasha,4 contributions,,5,Missing,"from 5 am onward the Park wakes up with people coming for their morning jog. Definitely the best place to have your walk in the central city. Secure, clean, well lit, enough parking and plenty of space to do your own jog in peace","February 11, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Dani C,Bequia,,4,Couples,"We spent a morning walking around this large city park (formerly Victoria Park) and had a funny experience of meeting a pleasant gentleman, who began talking with us and showing us various plants and trees and telling their stories (he claimed to have once worked there as a gardener). We had a feeling we were being lead into a money making situation, and we ended up giving him a few hundred rupees for his time, which was no problem for us, but might put others off. It’s a nice local vibe and there are fresh juices available in the central pavilion as well as a restroom (serviceable). A relaxing and fine way to spend a couple of hours.","February 10, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Seevali D,"Colombo, Sri Lanka",,5,Missing,"I have been visiting the colourful Vihara Mahadevi park for over 50 years, then as a youngster and now as a retiree going there for a morning walk and relaxation.  I have seen its evolution and the renovations since 1962.  It continues to be an oasis in the centre of Colombo city and measures approximately 1000 ha.  The walking path along the perimeter is approximately 2 km in length. The park had been originally named after Queen Victoria with her statue adorning the northern entrance facing the colonial style Colombo Town (City) Hall.  A large beautiful picturesque Buddha statue has since replaced the Victoria statue.  The original Victoria statue now lies at the entrance to Laksala opposite the Southern park entrance.  The park was later renamed after the famous historical Lankan queen – Vihara Mahadevi whose statue lies adjacent to one of the prominent walking paths.  Buddha statue is a popular photographic location. This oasis in the city is well maintained with its well-manicured green gardens, trees large and small, flowers and flower beds, fountains and many walking paths.  In the centre is a little pond where ducks with colourful bills swim around with their natural grace.  On the western side of the park is the children’s section with a play-train and a large colourful playhouse with swings, staircases and slides.  Kids and adults too can enjoy a snack from the many kiosks that line the path near the playhouse.  One can hire a bicycle that you can ride along the specified cycling path.  There are many comfortable benches too - often occupied by young dreamy romantic couples. Many people come to the park in the mornings and evenings for a walk.  Near the pond are some exercise machines for aerobic exercising.  Many families visit here to relax, picnic and spend the day with the family.  Bridal groups too come here often early in the mornings for a photographic session. At the south western corner are a war memorial for those who lost their lives during the second world war and the Colombo Public Library. There are adequate public toilets within the park.  Parking is available on the roads bounding the park. I was prompted to write this article today (08/02/2020) as I found as many as 26 domesticated elephants at the southern section of the park.  They had been brought to Colombo to take part in the colourful annual festival at the nearby Gangarama Buddhist temple.  They were being fed with coconut leaves and mahouts were bathing them at a concrete lined pond.  Many people had come to witness this spectacle of elephants in the city!","February 8, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Jennifer J,"Malmo, Sweden",,5,Solo,"Fantastic area for chilling, playing, walking... Possibility for children to rent bikes and a nice play area that also has swings for children in wheelchairs. Really large area to wander around, a clear favourite with the locals","February 4, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,747nadia,"Greater Johannesburg, South Africa",,5,Missing,This park is centrally situated and is very peaceful and calm in the busy city. The Buddha statue creates the perfect photo opportunity.,"January 20, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,uzmelissa,"Dubai, United Arab Emirates",,5,Family,"The park has a different ambiance with ıts amazing trees and Buddha Statue. That park is very good looking and clean, ıts very easy access to walkin between of romantic Sri Lankan young couples","January 15, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Jacksons from Brighton,"Brighton, UK",,4,Couples,"For us this was our centre point of Colombo. It’s a cooler in the trees, there is a cafe and toilets. The museums are either end. Worth a wander.","January 13, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Stella-Dot,"Leigh-on Sea, UK",,4,Missing,"- and this is certainly worth a visit.  The imposing Buddha statue is very popular with camera enthusiasts.  The park is larger than you realise and there is a playground for children included.  You could easily walk around for quite a while, and lose track of time.","January 13, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,leila,7 contributions,,5,Family,Delightful park for a stroll or to take children to. It has a good children’s park with a playground.,"October 19, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,ashishdeora123,"Jodhpur, India",,5,Missing,"the Viharamahadevi Park is the largest one in Colombo. Combining picnic spots, waterfalls, a public park, a zoo, nature trails, and much more, the park is one of the most relaxing places to visit in Colombo","October 14, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,MACK Travel Sri Lanka,"Colombo, Sri Lanka",,5,Missing,"Today I am here with my family, Nice place to make Picnic Some people doing exercise and walking cycling.","September 7, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Vijitha Jayasuriya,"Colombo, Sri Lanka",,5,Family,"Every week im here with my famaly, its very beautiful place. Easy to get tuk tuk or taxi from here. Come and enjoyed","September 7, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Dr. Saleh Bakar,"Lahore, Pakistan",,5,Solo,"Its a beautiful place, with green calming views and in front there is town Hall. Easy to reac theor by Public Bus. From Park Bus no 136 takes you to Colombo Forte and Pettah Markete as well.","September 3, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Balasubramanian R,"Chennai (Madras), India",,4,Missing,Viharamahadevi Park is one of the tourist attraction in Colombo city. Area of the park is very big and it is oldest park in colombo nearer to Museum. Buddha statue is there inside the park and one can breath fresh air.,"August 27, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Haseenathul.Z,9 contributions,,5,Missing,Save body and soul and conscience area got too small - could expand in another direction to open now built-on soil to atmosphere in congestion. Herbal feel wards away feeling of bad germs.,"August 12, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Mohamed Z,25 contributions,,2,Missing,"The area is beautiful and maintained nicely. However, the Children's park is in very poor condition. no maintenance. good for walking, jogging, bicycle ride","August 7, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,madhufernando,"Colombo, Sri Lanka",,5,Solo,"Viharamahadevi park is an oasis in the warm and busy city, just to sit down and read a book  or to go for a walk or bike ride. Calm and cool during the morning hours, as some areas in the park can get crowded in the evening.","August 5, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Lak_Sur,"Colombo, Sri Lanka",,5,Friends,This is absolutely a green therapy to eyes in the city of Colombo. It a nice experience to have a walk through this park in the evening.,"July 20, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g293962-d6106425-Reviews-Viharamahadevi_Park-Colombo_Western_Province.html,Viharamahadevi Park,4.2,500,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/07/9d/43/3a/viharamahadevi-park.jpg?w=700&h=400&s=1,Gaff Sena,"Dambulla, Sri Lanka",,5,Family,Viharamaha devi park is a park designed and estabilished during British colonial times dating back many decades ago.a lovely landscaped garden maintained and kept to modern day parks for people to go relax and spend there time admist the shade and lovely flowery garden with some water features.bringing beauty to the city of Colombo. It is well lit in the nights too enabling you to spend time in the nights as well and adequatly safe for people to visit at night.,"July 15, 2019",0.0,0.0
