Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,% %,  %
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,NLB-Artem,"Moscow, Russia",,4,Couples,"A small, rough church. Inside, the floor is paved with gravestones. Previously there was a monastery here, and the tombstones are from it. Gloomy.","September 27, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,Peter M,"Melbourne, Australia",,5,Friends,"The Groote Kerk or Dutch Reformed is located within theGalle Forte, and is near the entrance to the Fort.. The church was built by the Dutch in 1755 and is one of the oldest Protestant churches still in use in Sri Lanka","September 8, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,Traveller20175,Arizona,,3,Missing,Did a walking tour of the Galle Fort Area and visited the church during the tour. A historical church building with a lot of history and cool to see all the inscriptions on the floor of the church in Dutch. It is free to enter. We did a quick tour of the place but definitely worth visiting if you are in the area.,"July 25, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,James c,"Oklahoma City, OK",,5,Solo,"This is  the nicest church I saw in my month long trip to india/sri lanka. The stain glass is just beautiful,  nothing ornate like a catholic church, its very simple, I just worshipped and spoke with the caretaker. Like other reviews please give a donation. Once again really nice church.","July 17, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,Johann R,"Colombo, Sri Lanka",,5,Missing,"The DRC in the Galle Fort is an oasis of calm in the midst of The Forts hustle and bustle. It's a museum, a place of records, a historical building and an active place of Worship, all in one. Don't forget to make a donation for its upkeep - places like this need high maintenance and every bit helps.","August 20, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,Lily 🌷,"Galle, Sri Lanka",,4,Solo,"This is situated in the galle dutch fort and it was built by the Dutch in 1755 and is one of the oldest Protestant churches still in use in the country. There are many tombstones stones date goes back the 18th century during the Dutch period. And also there were some 2 basement cellars, which were closed/ barricaded.","August 12, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,MandM5960,"Southport, UK",,5,Missing,Peaceful church right in the centre of Galle. Definitely recommend anyone visiting Galle to make time to visit.,"April 3, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,marriott946,"London, UK",,4,Friends,"Well maintained little church. Lots if history. Don't rush a visit drink it in. Catacombs and secret passages, now blocked.","March 14, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,Kevin S,"Pontypridd, UK",,4,Missing,"A very nice building. Not large, not ornate, although with some stained glass windows, an organ in the upper level and just a very peaceful ambience about the place.","February 17, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,zeitmesser51,Merzig,,5,Missing,See the tombs inside the church and the interesting churchyard with its cemetery. It takes you back the early days of Dutch colonial times.,"February 15, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,Wolszczak,"Warsaw, Poland",,3,Missing,"Nothing spectacular, but the church is part of a series of colonial buildings from the Dutch era. Enough to stroll outside to experience the post-colonial vibe.","January 16, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,Steve_Grant1,"Oldham, UK",,3,Missing,This is a pleasant historic church located in the town centre. It is worth visiting and walking round.,"March 18, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,SeasideDave,244 contributions,,3,Missing,It's no great shakes unless you are into the history massively. Interesting design - no supports. Bit of a non event compared to the Buddha stuff around Sri Lanka,"February 20, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,Film G,New England,,4,Couples,"One of those things you see while in Galle, the church is surprisingly well kept, and is full of tombstones inside and out. There is also a small crypt that is locked. (Don’t fall down!) Stop. Look around. Take a photo. Move on. (And leave a donation.)","February 14, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,dianedinky,"Dunfermline, UK",,5,Missing,Stunning interior and a fascinating history make this a must see stop on any tour of Galle.  We were pushed for time but so glad we were able to have some time here.,"February 14, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,Marie S,"Wroxall, UK",,3,Missing,"Visited as part of whistle stop Galle visit. Nice enough, lovely history and beautiful views. Worth a visit","February 12, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,Chrissie R,"Fairlight, UK",,5,Missing,"Well worth a visit to the dutch reformed church, very interesting tomb stones within the church, dated back to the 1600's","February 1, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,Terry M,"Hamilton, Canada",,4,Missing,"Built by the Dutch in 1755, it is still in use. Its foundation was laid in 1682 but never finished at that time. It was open when I visited. It is on, aptly enough, Church Street, near the Amangalla Hotel. It was built on the highest point of land within the fort, over the remains of a Portuguese Capuchin convent. Many grave markers line the interior floor. A walk along the exterior walls leads to many grave markers.","January 31, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,moleBath,"Bath, UK",,4,Missing,In one of the main streets of the town and drop in out of the heat to see an attractive little church,"January 28, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,Josse,23 contributions,,4,Missing,"The church looks quite nice, definitely worth a quick stop. Its not very spectacular. The church was closed during our visit","December 10, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,Dan L,"Bunbury, Australia",,5,Missing,"The Church was built by the Dutch in 1755 on the site of a former Portuguese convent and is one of the oldest Protestant churches in Sri Lanka. It is a simple structure, cruciform in shape with arches separating the transepts from the nave. Interesting that Dutch gables support the roof. Nice stained glass windows and wooden pulpit with canopy over. Although the church was fully renovated in 2004, work is ongoing and workmen were busy cleaning the walls and pillars at the entry steps. The old cemetery is worth a look, it contains the reinterred remains of earlier Dutch settlers and their gravestones. A number of gravestones are also embedded in the church floor, you need to understand the Dutch language to decipher the inscriptions.","November 21, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,sydneysider48,"Sydney, Australia",,5,Missing,"History covers the walls and floors of this historic church, which is liberally covered with highly decorative, beautifully carved stone tablets commemorating the early European settlers. The church is unfortunately a little run down but that does not detract from the charm and beauty of the historic building.","November 17, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,Nithin M Agarwal,"Mumbai, India",,3,Missing,"Located inside the Galle Fort premises. Its a very old church with a perfect antique constructed facade. Though not well maintained. There is a cemetery also, I presume, touching the church building. Not sure about this, see my snaps. There were some 2 basement cellars, which were closed/ barricaded. Nothing much to talk about.","July 28, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,Rosario_it,Belgium,,5,Solo,This was the first site I visited in Galle and where I started the circuit of 3-4 hours with my driver waiting for me at the departing point. The most interesting part of the Church is the interior where you can see a lot of tombs as well as other religious art. The majority of the inscriptions is in Dutch.,"July 4, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,ken j,"Manalapan, NJ",,4,Friends,"Old church, interesting in that it shows something of the Dutch history of the nation. Very close to good shopping.","June 3, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,301lisa33,"Coventry, UK",,4,Couples,"This church is ancient and, whilst having had some renovation, it could (like many churches) do with some work.  Having said that it contains some interesting features such as organ, pulpit and stained glass, and tombs","April 28, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,cantravnut,"Toronto, Canada",,3,Couples,"Because of the many grave markers both within and outside the church, this gives a sobering perspective on early western settlers in Sri Lanka - most deaths before age 40 and many younger than that.  Interesting to learn something about the earlier Dutch and British ex-pats.","April 25, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,Nicole B,"Porto Alegre, RS",,4,Family,"After St. Peter's in Colombo, this is the second oldest church in Sri Lanka.  Spartan inside, it does have the tombstones of many dutch settlers and an interesting coat of arms on the wall.  Free, but they like donations.","April 11, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,mouseHerts,Herts,,5,Couples,This Dutch style Protestant Church was built in the eighteenth century and has been used by the Dutch and the British. It is still used today. There are many memorials and gravestones of people who died in Galle. Each of them tell a story.,"April 4, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,fjp4564,Sunshine Coast,,4,Solo,"This dutch place of worship is still preserved for visitors to see how the dutch lived.  the church still bears  the names of the dutch colonists, and the many tombstones bear witness to the long period of dutch colonisation.  Hope it will be preserved for the next generations to see","March 30, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,KLG62,"Gold Coast, Australia",,3,Couples,"This church can be seen from walking around the fort, it is fairly dark inside. , but it is free to enter. The architecture typifies the era in which it was built. It is ok but nothing special but worth a look.","March 30, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g297896-d3637033-Reviews-Dutch_Reformed_Church-Galle_Galle_District_Southern_Province.html,Dutch Reformed Church,4.1,400,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2e/44/1b/6b/caption.jpg?w=200&h=200&s=1&cx=1920&cy=1080&chk=v1_95eaf70a7a9e59a4d1be,Judyannechan,"Singapore, Singapore",,5,Family,It was amazing to see all the old tombstones in the churchyard from so long ago.  And then to see tombstones on the floor of the church.  Quite unusual.  Lovely old church.,"March 29, 2019",0.0,0.0
