Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g499079-d19916123-Reviews-Dehiwala_Zoo-Dehiwala_Mount_Lavinia_Western_Province.html,Dehiwala Zoo,3.7,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/3d/69/9f/photo0jpg.jpg?w=700&h=400&s=1,valentine b,"Navi Mumbai, India",,1,Couples,All animals look sad and depressed . The upkeep of the snakes and the bear is extremely saddening . The tigers look disoriented. The space allotted for these majestic creatures is really small. In my opinion all zoos should be shut no matter where they are . The poor animals do not deserve a life of this sort . My advise to tourists pls do not go to any zoo..,"May 17, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g499079-d19916123-Reviews-Dehiwala_Zoo-Dehiwala_Mount_Lavinia_Western_Province.html,Dehiwala Zoo,3.7,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/3d/69/9f/photo0jpg.jpg?w=700&h=400&s=1,Travel Snappy,Sri Lanka,,5,Solo,"The humid Sri Lankan air clung to me as I entered the Dehiwela Zoo. As a traveler with a penchant for wildlife, this was a must-visit on my Sri Lankan itinerary. Stepping through the gates, the cacophony of animal calls replaced the city's honking symphony. My first stop was the elephant enclosure. These gentle giants, Sri Lanka's national treasure, were munching on hay. A sense of awe washed over me as I observed their wrinkled grey skin and intelligent eyes.  A young elephant playfully sprayed itself with water from its trunk, a gesture that made me chuckle. Next, the playful chatter of monkeys drew me in. The Sri Lanka Langurs, with their distinctive black faces, swung from branch to branch, seemingly unfazed by the watching crowd.  A troop of macaques squabbled over a fallen banana, their antics providing a moment of amusement. The roar of a lion echoed through the zoo, sending shivers down my spine.  Approaching the lion enclosure with a mix of anticipation and trepidation, I saw the majestic creature lounging in the shade. Its golden mane shimmered in the sunlight, and its powerful presence commanded respect. The Dehiwela Zoo isn't just about the big cats. I wandered past enclosures housing a variety of fascinating creatures, each with its own unique story.  The graceful peacocks strutted their vibrant feathers, the zebras grazed peacefully, and the giraffes stretched their long necks, offering a glimpse into their leafy breakfast. One of the highlights was the feeding time at the hippopotamus enclosure. These enormous creatures lumbered out of the water, eagerly awaiting their meal.  It was a sight that both impressed and slightly terrified me with their sheer size and powerful jaws.","April 2, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g499079-d19916123-Reviews-Dehiwala_Zoo-Dehiwala_Mount_Lavinia_Western_Province.html,Dehiwala Zoo,3.7,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/3d/69/9f/photo0jpg.jpg?w=700&h=400&s=1,Siv_and_Keddy,"London, United Kingdom",,1,Couples,"This was one of the most horrendous animal experiences I’ve ever encountered. We went with family, who had in turn gone as children to this zoo - so it was a trip down memory lane for them. I was hoping there would be some element of care for the animals - after all, they advertise that you can see elephants, lions, bears, giraffes and more. I was incredibly shocked by what we saw. On arrival we learnt about the “World Children’s Day” event where staff proudly told us school kids are allowed to pet the lion cubs. I was shocked that anyone is allowed to handle the cubs - and can only image what is done to control the cubs in these circumstances (drugging, starvation, lack of water - all to control behaviour). Elephants are chained and poked into submission using ‘phaajaan’ and then made to parade, perform and “dance” - a tradition at this zoo dating back decades apparently. It’s disgusting to watch - much like the old circus activities that are Elephants balance on each other and form shapes. I was shocked at how many local people come here to cheer and champion this treatment, without any care for the treatment of the animals. I would have thought people are more educated about this in 2024 and should know how cruel this is! The worst thing was that there is no acknowledgement of how wrong it is to treat any animals this way. They are blatantly tortured and exploited for human entertainment - and tamed into submission in ways we all know are cruel. Yet people pay to see this. While this might be down to a lack of local education, I suspect that’s not the case in this day and age - rather that, at Dehiwala Zoo, making money is far more important than animal welfare. This zoo should be shut down, and I hope other travellers can help share this message so people do not spend their money here in future.","January 22, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g499079-d19916123-Reviews-Dehiwala_Zoo-Dehiwala_Mount_Lavinia_Western_Province.html,Dehiwala Zoo,3.7,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/3d/69/9f/photo0jpg.jpg?w=700&h=400&s=1,Walter D,"Boussu, Belgium",,1,Couples,"Well I can not recommend this place, because of very high entrance rates for foreigners ! Again and again it shows how Sri Lanka despises tourists in their country. Rates for tourist are nearly 20 x higher than for local people , please never go there ! Prejudice and economic racisme is rampant in that country !","January 3, 2024",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g499079-d19916123-Reviews-Dehiwala_Zoo-Dehiwala_Mount_Lavinia_Western_Province.html,Dehiwala Zoo,3.7,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/3d/69/9f/photo0jpg.jpg?w=700&h=400&s=1,Maurice C,2 contributions,,2,Couples,"I visited this zoo 5 years ago (visited before too being Sri Lankan born) and had a good experience as it had just been renovated. This visit today was a total disappointment. So sad to see the neglect of the zoo compared to 5 years ago. Sri Lanka sadly has a bad record of maintaining anything new which belongs to the government, they run it down as seen even on the first class carriages of the trains! Animals were suffering, not given adequate facilities to suit their living environment. Lack of water for water bathing animals such as elephants, hypo’s, bears etc. animal cruelty is at its best at this zoo, will never go there again on my future visits to the country!","August 22, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g499079-d19916123-Reviews-Dehiwala_Zoo-Dehiwala_Mount_Lavinia_Western_Province.html,Dehiwala Zoo,3.7,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/3d/69/9f/photo0jpg.jpg?w=700&h=400&s=1,Ceylon MHT Tours Hanthana,"Kandy, Sri Lanka",,5,Friends,"Wonderful experience walking around the zoo, we didn't expect it to be big, but it turned out to be huge! You can easily spend up to 5 or 6 hours here! Saw a few animals that I wasn't expecting to see here, but it was a pleasant surprise.","August 7, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g499079-d19916123-Reviews-Dehiwala_Zoo-Dehiwala_Mount_Lavinia_Western_Province.html,Dehiwala Zoo,3.7,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/3d/69/9f/photo0jpg.jpg?w=700&h=400&s=1,Hiran S,"Kurunegala, Sri Lanka",,4,Missing,One of the nice places to visit in Sri Lanka. Specially with kids. It takes avg. 4 hrs to visit whole animals inside the zoo.,"April 7, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g499079-d19916123-Reviews-Dehiwala_Zoo-Dehiwala_Mount_Lavinia_Western_Province.html,Dehiwala Zoo,3.7,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/3d/69/9f/photo0jpg.jpg?w=700&h=400&s=1,jrkfernando,"Colombo, Sri Lanka",,4,Missing,I have visited this place many times. Its very encouraging to see more space allocated for the animals. Definitely a place to visit.,"February 9, 2023",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g499079-d19916123-Reviews-Dehiwala_Zoo-Dehiwala_Mount_Lavinia_Western_Province.html,Dehiwala Zoo,3.7,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/3d/69/9f/photo0jpg.jpg?w=700&h=400&s=1,Ayesha Sewwandi,"Monaragala, Sri Lanka",,4,Missing,"National Zoological Gardens of Sri Lanka is a zoological garden in Dehiwala, Sri Lanka, founded in 1936. Its sprawling areas are host to a variety of animals and birds. The zoo exhibits animals but also places an emphasis on animal conservation and welfare, and education.","January 15, 2022",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g499079-d19916123-Reviews-Dehiwala_Zoo-Dehiwala_Mount_Lavinia_Western_Province.html,Dehiwala Zoo,3.7,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/3d/69/9f/photo0jpg.jpg?w=700&h=400&s=1,rabiya,"Kandy, Sri Lanka",,4,Missing,"It’s been 3 years since the last time I visited the Dehiwala Zoo and it was me and husband only when we are still a couple. Before it was too crowded when this covid-19 didn’t hit the country. Me and my family especially my 2 yr. old daughter enjoyed the sightseeing of each animals. I loved how they added some attractions like the museum, butterfly farm and the birds cage place. Since it’s the biggest zoo in Sri Lanka, it will take you sometime to see all the animals and you should ready your hat, water everything that can cover you up since it’s a very long walk. I hope that they maintain the place how it is where the animals will feel comfortable and especially continue to take care of the them(animals). Overall, we enjoyed the walk just a little smell is there but it’s kinda normal since it’s a zoo and it’s full of animals.","October 27, 2020",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g499079-d19916123-Reviews-Dehiwala_Zoo-Dehiwala_Mount_Lavinia_Western_Province.html,Dehiwala Zoo,3.7,23,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1c/3d/69/9f/photo0jpg.jpg?w=700&h=400&s=1,heartofmaldives,"Poole, United Kingdom",,5,Missing,"Large zoo, very cheap entrance and cheap snacks and ice cream stalls in abundance. So many animals to see for little ones including komodo dragon. Lovely playground inside.","March 2, 2020",0.0,0.0
