Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,  %,% %
https://www.tripadvisor.com/Attraction_Review-g2550424-d7289563-Reviews-Munneswaram_Kovil_Temple-Chilaw_North_Western_Province.html,Munneswaram Kovil Temple,4.2,38,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/67/a4/munneswaram-kovil-temple.jpg?w=700&h=-1&s=1,John491,"Auckland, New Zealand",,3,Couples,"First let me say we are not Hindu, but we do respect all faiths. This temple had some interesting architecture . You are required to remove your shoes and hats of course plus wear something that covers your knees. A number of men in our group wore shorts and  they did not seem to up set anyone. The whole interior needs a steam clean and a paint job, long overdue. There were a couple of painters there at the time but that is likely to take forever. The sculptures inside were very interesting and artistic. It was what I saw outside that concerned me. There was a dog in the most appalling distressing state of health, obviously in pain . There was a cow with a rope around its neck and the rope was tied to its front right hoof so it could not move without difficulty and no doubt pain. I must be wrong, but I thought Hindus were meant to respect and care for animals, perhaps they should take a look outside!","July 25, 2019",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2550424-d7289563-Reviews-Munneswaram_Kovil_Temple-Chilaw_North_Western_Province.html,Munneswaram Kovil Temple,4.2,38,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/67/a4/munneswaram-kovil-temple.jpg?w=700&h=-1&s=1,Manu G,"Nottingham, United Kingdom",,5,Missing,Very beautiful temple of Lord Shiva. There is also another Shiva temple called Manavari and that also is lovely,"November 12, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2550424-d7289563-Reviews-Munneswaram_Kovil_Temple-Chilaw_North_Western_Province.html,Munneswaram Kovil Temple,4.2,38,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/67/a4/munneswaram-kovil-temple.jpg?w=700&h=-1&s=1,Laxman PL,"Tiruppur, India",,3,Missing,"Beautiful temple with old history, currently under renovation. Lot of parking space at the back, might just need 15-20 mins to look around and move on.","June 16, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2550424-d7289563-Reviews-Munneswaram_Kovil_Temple-Chilaw_North_Western_Province.html,Munneswaram Kovil Temple,4.2,38,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/67/a4/munneswaram-kovil-temple.jpg?w=700&h=-1&s=1,117LauG,"London, United Kingdom",,3,Couples,"I went to Munnesvaram Temple while staying nearby for a wedding. I would certainly not recommend you to travel all the way for this temple, but if you are in the area, pay a quick visit just for the historical value. Sadly, the temple is rundown, but you can grasp its past grandiose facade in the outside structure. Inside, it isn't that splendid, compared to most temples in Sri Lanka, yet, it remains untouched by tourists and you can feel the environment for worship (Hindi music was played and we were lucky to witness worshippers paying their respects in a baptism). Also, please note that no English is written in signs yet you are allowed to take photos (unlike most temples). As it is quite unkempt and in a poor rough looking area, I'd recommend you, as I said above, to see it only if passing by.","May 24, 2018",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2550424-d7289563-Reviews-Munneswaram_Kovil_Temple-Chilaw_North_Western_Province.html,Munneswaram Kovil Temple,4.2,38,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/67/a4/munneswaram-kovil-temple.jpg?w=700&h=-1&s=1,SEs,"London, United Kingdom",,5,Friends,This is a famous Hindu temple here.A pretty temple. This is a popular temple with the locals.If you are around pay a visit.,"November 26, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2550424-d7289563-Reviews-Munneswaram_Kovil_Temple-Chilaw_North_Western_Province.html,Munneswaram Kovil Temple,4.2,38,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/67/a4/munneswaram-kovil-temple.jpg?w=700&h=-1&s=1,atmanand douglas,"Diu Island, India",,4,Friends,"Muneshwaram is the first of Sri Lanka's five sacred Shiva Temples (Panch Ishwarams) - the most ancient temples on the island. As such it is of historical interest, and is a colorful place of worship and celebration for Hindus.","April 8, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2550424-d7289563-Reviews-Munneswaram_Kovil_Temple-Chilaw_North_Western_Province.html,Munneswaram Kovil Temple,4.2,38,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/67/a4/munneswaram-kovil-temple.jpg?w=700&h=-1&s=1,Vajira R,"Dehiwala-Mount Lavinia, Sri Lanka",,3,Business,This is place of worship. Blood offering is done to the god Kaliamma. People sacrifice goats or chicken. Some offer fruits & make vows. There are 2 places close by where devotees go to. There is a lot of noise & chanting at the temple.,"February 6, 2017",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2550424-d7289563-Reviews-Munneswaram_Kovil_Temple-Chilaw_North_Western_Province.html,Munneswaram Kovil Temple,4.2,38,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/67/a4/munneswaram-kovil-temple.jpg?w=700&h=-1&s=1,MarkAnnaLondon,"Doha, Qatar",,3,Missing,"Worth a visit if you're in the area, but don't travel more than 45 minutes to get here as you don't really need more than about 30 minutes to explore this place.","September 20, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2550424-d7289563-Reviews-Munneswaram_Kovil_Temple-Chilaw_North_Western_Province.html,Munneswaram Kovil Temple,4.2,38,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/67/a4/munneswaram-kovil-temple.jpg?w=700&h=-1&s=1,johny z,"Xiamen, China",,4,Friends,"it's a colorful construction temple, on the wall painted white color, and dressed with pink, quite different from others. maybe that's the hinduism style. however, when you pass by, take sonetime to look it, you wull get something special","August 4, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2550424-d7289563-Reviews-Munneswaram_Kovil_Temple-Chilaw_North_Western_Province.html,Munneswaram Kovil Temple,4.2,38,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/67/a4/munneswaram-kovil-temple.jpg?w=700&h=-1&s=1,Andy,"Somerset, United Kingdom",,4,Couples,"The is an important regional Hindu temple. It said to have been in existence at this site for over a 1000 years. It is dedicated to Shiva in the central temple, but there are 4 other temples within the complex. The images on the wall, in the sculptures and the temple facades are colourful and vibrant. Some also being particularly gruesome. It takes about 30mins to 1hr to go round. Make a donation of a few 100Rps or more and you can get a simple booklet with the history. As with all functioning temples, shoes off at the door, but the ground is flat so no real hardship. Definitely worth a detour, but not a day trip.","February 15, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2550424-d7289563-Reviews-Munneswaram_Kovil_Temple-Chilaw_North_Western_Province.html,Munneswaram Kovil Temple,4.2,38,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/67/a4/munneswaram-kovil-temple.jpg?w=700&h=-1&s=1,Clive A,"Letchworth Garden City, United Kingdom",,5,Couples,"Our first visit to a Hindu Temple. It was an enlightening experience,with the help of a great guide provided by the hotel. Fully recommend to anyone who wishes to embrace the culture of Sri Lanka","February 12, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2550424-d7289563-Reviews-Munneswaram_Kovil_Temple-Chilaw_North_Western_Province.html,Munneswaram Kovil Temple,4.2,38,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/67/a4/munneswaram-kovil-temple.jpg?w=700&h=-1&s=1,Susith K,1 contribution,,5,Missing,Extremely Crowded. Kali kovil very nice. Do not forget to visit Sri maha vishnu kovil and ayyannaar kovil. I'm happy !!!,"February 10, 2016",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2550424-d7289563-Reviews-Munneswaram_Kovil_Temple-Chilaw_North_Western_Province.html,Munneswaram Kovil Temple,4.2,38,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/67/a4/munneswaram-kovil-temple.jpg?w=700&h=-1&s=1,Ganesan V,"Chennai (Madras), India",,5,Couples,"This temple is a shiva temple, where Lord Rama prayed shiva after slaying of Ravana, to overcome the sin of killing a Brahmin. While Sita did Shiva pooja at Rameswaram, Rama did it in Munneswaram.","September 15, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2550424-d7289563-Reviews-Munneswaram_Kovil_Temple-Chilaw_North_Western_Province.html,Munneswaram Kovil Temple,4.2,38,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/67/a4/munneswaram-kovil-temple.jpg?w=700&h=-1&s=1,RajanJamuna,343 contributions,,4,Friends,Historic temple with a story that goes back to pre-historic times of Ramayana.  Reasonably clean and easy approach from the road.,"September 12, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2550424-d7289563-Reviews-Munneswaram_Kovil_Temple-Chilaw_North_Western_Province.html,Munneswaram Kovil Temple,4.2,38,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/67/a4/munneswaram-kovil-temple.jpg?w=700&h=-1&s=1,EstherBelgium,"Keerbergen, Belgium",,4,Friends,Very interseting place for people who have some knowledge about Hinduism. Not a tourist  attraction. Only the local people.,"August 16, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2550424-d7289563-Reviews-Munneswaram_Kovil_Temple-Chilaw_North_Western_Province.html,Munneswaram Kovil Temple,4.2,38,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/67/a4/munneswaram-kovil-temple.jpg?w=700&h=-1&s=1,Manoj A,"Dehiwala-Mount Lavinia, Sri Lanka",,5,Missing,"it is few kilometers from Chilaw town. There are several Kovils and temples around. their are plenty of shops on the site to buy fruit plates to offer god. Very powerful kovil. Visit and make a wish ,it will come true.","July 31, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2550424-d7289563-Reviews-Munneswaram_Kovil_Temple-Chilaw_North_Western_Province.html,Munneswaram Kovil Temple,4.2,38,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/67/a4/munneswaram-kovil-temple.jpg?w=700&h=-1&s=1,GCNZ,"Wellington, New Zealand",,3,Friends,"Small Temple and not as big as Munnesawaran Temple, but seems to have some religious importance.............................................","July 8, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2550424-d7289563-Reviews-Munneswaram_Kovil_Temple-Chilaw_North_Western_Province.html,Munneswaram Kovil Temple,4.2,38,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/67/a4/munneswaram-kovil-temple.jpg?w=700&h=-1&s=1,Aadhes,"Colombo, Sri Lanka",,4,Missing,Please be noted that Munneswaram Hindu Temple and this are the same so any one wants more information please read the comments in the other one God Bless,"June 17, 2015",0.0,0.0
https://www.tripadvisor.com/Attraction_Review-g2550424-d7289563-Reviews-Munneswaram_Kovil_Temple-Chilaw_North_Western_Province.html,Munneswaram Kovil Temple,4.2,38,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/1b/2d/67/a4/munneswaram-kovil-temple.jpg?w=700&h=-1&s=1,srilankholidays,"Colombo, Sri Lanka",,5,Friends,"It is believed that Munneswaram predates the Ramayana and a temple dedicated to Lord Shiva was located here. Munneswaram means the first temple for Shiva (Munnu + Easwaran). A Shiva Lingam was already here when lord Rama visited the place. Lord Rama after his victorious battle left for Ayodhya with Sita in one of King Ravana's vimanas. He felt he was being followed by Bramhaasthi dosham (a malevolent black shadow) as he had killed King Ravana who was a Brahmin. When the Vimana was passing over Munneswaram, he felt the vimana vibrating, and realised the ""Brahmaasthi Dosham"" was not following him at this particular point. He stops the vimana at this juncture and asks God Shiva for a remedy. God Shiva blessed Lord Rama and advised installing and praying for four lingams at Manavari, Thiru Koneshwaram, Thiru Ketheshwaram and Rameshwaram in India, as the only remedy to get rid of the dosham. The first Lingam was installed at Manavari about 5 Km from here, near the banks of Deduru Oya.","December 6, 2014",0.0,0.0
