Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,Family %,Couples %,Solo %,Business %,Friends %,Missing %
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,UKDahlia,"Pangbourne, United Kingdom",,5,Missing,"Really lovely walk to top of these falls if you are sure footed, bathing was most fun where the locals were under the bigger falls (third? Pool down from top) but slippy so watch out. A fun activity with teens, just be wary of leeches, and have a king coconut as refreshment from one of the stalls on the way down","January 1, 2025",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,Lea L,35 contributions,,5,Couples,"The Diyaluma Fall is one of the most beautiful waterfalls I have ever seen. The hike there is super nice and exciting, as wild elephants are traveling here. The view from above of the countryside is fantastically beautiful. We can definitely recommend the hike to Diyaluma Fall.","November 23, 2024",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,Abdulrahman T,"Kandy, Sri Lanka",,5,Couples,"It's an amazing place, really. You must visit it Approximately 40 minutes drive from Ella town, this place is worth the visit. We drove to the waterfall and then paid for a guide who took us to the top of the waterfall (one-third of the way in Tuktuk and the rest on foot). You can swim up there and the view from the top is spectacular!","September 8, 2024",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,christelle_gi,"Sevres, France",,5,Missing,"It takes about thirty minutes and a small fee to access the top of the waterfall from the parking lot. This effort is largely rewarded: there are several pools in which to cool off. When we went there, there were quite a few other tourists but we were still quiet. Going down to the parking level, there are many restaurants to regain strength.","July 30, 2024",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,GBJ-Cookies,"South Shields, United Kingdom",,5,Friends,"We parked up our minivan and picked up our local guide who drove our group of 9 family and friends in a 4 wheel drive to the foot of the falls where there was a toilet and a snack shop. It was there we started our trek to the top. Although not a very difficult walk, our group had various degrees of capabilities and that coupled with the 30° heat and humidity did impact upon some of our party. The hike took best part of an hour to reach the top and the first pool with a natural slide. Next we moved down to another pool and the chance to take a 60 foot jump into the pool below, unfortunately only one of our group felt comfortable enough to do this. Last stop was a sightseeing break which provided amazing vistas of the surrounding area. As the sun began to set we began our journey back to our vehicle, a truly wonderful excursion and well worth the climb up and down.","July 22, 2024",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,Louise S,99 contributions,,5,Couples,"We've visited many waterfalls on our travels, and this one is definitely worth the trip! It is superb, with several swimming pools for swimming. Access requires a 20-30min walk one way, but it's worth it because there aren't too many tourists and the view is magnificent. However, be careful of slippery rocks.","March 6, 2024",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,Gerda N,7 contributions,,5,Couples,"Its a must place to visit, there's no picture that could describe its beauty, you have to climb up the waterfall to enjoy it fully, be prepare to swim 😍","February 22, 2024",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,Lonely Laowai,174 contributions,,5,Couples,"Get your driver (or drive yourself) up to the upper falls, but don’t accept a guide. They’ll try to scare you but the path is clearly marked and you can “No Thank you, good bye” your way past anyone offering their services unless you’re feeling generous. But on the stairs near the top is a lovely little coconut stall with two kids helping out their dad. These kids are ADORABLE and terrific little hosts. It’s worth the normal coconut fee for the electrolytes a the entertainment. This little stall made the trip for us. At the top, turn right for lower pools and view down falls, left for a more calm and safer swimming area.","February 20, 2024",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,Paweł S,11 contributions,,5,Couples,You can go there alone but please consider to hire Sudu. He is a guaid tour since 2003. During COVID he had no work 3 years and need to sell tuk tuk and even a smartphone. He is a great guide and take care of you during the trip. His phone no. +94 (70) 108 5255  Have fun!,"February 11, 2024",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,Peter J,1 contribution,,5,Solo,"Amazing waterfalls. Really enjoyed my time here. If you are in Sri Lanka, it is a must see stop. You can swim in the waterfalls.","February 8, 2024",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,iviaggidiema,"Fermo, Italy",,5,Solo,"Without a shadow of a doubt the most beautiful waterfalls in all of Srilanka. Scenic jumps, natural pools and breathtaking views. They can be reached with a short walk of about 15 minutes. If you want, at the starting point of the excursion which is located a couple of kilometers before the bridge where you can admire the last jump, you will also find numerous locals willing to accompany you for a few euros","January 27, 2024",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,plfdakar,"Nort-sur-Erdre, France",,5,Friends,"A must see, this waterfall is simply magnificent, majestic. In the middle of stones, trees and wild animals, this flow of water which falls from around 185m is simply relaxing.","January 20, 2024",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,Durgadiana,"Borculo, The Netherlands",,5,Missing,"Great swim at the top of the waterfall. The walk to this place is not for the weakhearted or the ones with no endurance. But once you are there... Amazing! You can easily stay 2- 3 hrs just enjoying yourself. Bring some food or drinks, or buy a coconot from the man who sells them there.","January 7, 2024",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,evdey0kum,"Samsun, Türkiye",,5,Couples,"After a very short climb, you will be under the magnificent spell of the waterfall. The water is really cold but swimming is wonderfully enjoyable and the nature is wonderful. Before climbing the waterfall, you can drink king coconut below and watch the monkeys.","November 19, 2023",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,aaron,"Leeds, United Kingdom",,5,Missing,"Myself and my family (two young kids), debated whether to do the local waterfall from Ella called Ravanna Falls, or to make journey to Diyaluma waterfalls. We ended up doing both but we are very glad we made the extra effort to go to Diyaluma waterfalls as they are much more extensive than Ravanna and there are multiple different waterfalls and areas to swim, and even some places to jump into rock pools. However, we could not have done this trip without a guide. We would not have known which rock pools you could jump into and how to get up and down the mountain. In addition to that the guide will usually take you the first 2 km of the journey, and then you can walk the rest (1km).  In short, it is well worth the money. We were fortunate enough to have Saman as our guide, and not only was he incredibly knowledgeable about the waterfalls, as he was from the area, but he also had relatively good level of English, so we could communicate with him. He really went above and beyond, and even carried our six-year-old daughter on his shoulders up and down the tricky bits of the path (see picture below).  Saman can be contacted on +94 78 778 4560 if you want a great guide and an unforgettable experience.","August 11, 2023",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,ManchesterAlbion,813 contributions,,5,Solo,The best waterfall I have visited anywhere in the world. The great attraction is a series of linked pools towards the top that are ideal for swimming. It’s a fairly easy hike up and then a great day in the pools with some fabulous views.,"July 25, 2023",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,g3gayathri,"Jigani, India",,5,Missing,Ultimately good. We hiked through the forest and reached the upper and lower Diyaluma falls. There is a natural pool. When we went the water was more. Our guide helped us to find a safe place to have a bath. He took us with passion and patience . His name is Upendra. He speaks and understand English. We parked our car near the village . From there along with tuktuk to go up and down until the hiking point. He also came with us until the falls. He can be contacted at 0775474725. Our driver got a good deal by talking with him for both tuktuk and being a guide. After bath we changed our wet clothes in his house. Friendly people. I have included his photo with his shop. The falls and the forest just got imprinted into our heart. Beautiful road to the falls and extraordinary hike upto the top of the falls. A must do. But people should restrain from polluting the place with plastics.,"May 12, 2023",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,rajsrana,"Byron Bay, Australia",,5,Solo,"It is an amazing place to visit. A not to hard climb to the top… but when you get there, the view and the waterfall are amazing.","October 3, 2022",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,Wes,11 contributions,,3,Couples,"Nice place, good view but from the bottom. It’s an easy access to the top but the local guides tell you that you need them as you may get lost in the jungle - not true. Just follow the crowd ;) on the top will just see „bloggers” taking solo pictures in the basin and the rock wall of the pool painted with tourist initialls. You can leave that view out. Being caught in the rain will only get things worse.","March 20, 2022",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,lasitha u,5 contributions,,5,Missing,"one of the most beautiful palces in Uva province to visit. never miss Diyaluma and Upper diyaluma if you planned to visit Ella, Koslanda, Haputale, Bandarawela or wellawaya areas in Sri lanka. you will definetely have an adventerous day.","February 19, 2022",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,mmaltby1,"London, United Kingdom",,5,Missing,"This was one of our favourite days in Sri Lanka. Definitely worth a visit. As others say below, you can go with or without a guide. We had a guide from Ella whose company we really enjoyed, so we went up with him – but you could definitely find your way without a guide if you wanted to, maybe with a wrong turn or two along the way. We took the short 20-minute walk rather than the 2-hour hike, and didn’t regret it. The bottom pool is the busiest with tourists – but we found it was only really worth a short stay. The views are beautiful, and this is where everyone gets their photos – but that’s pretty much it. The second pool, a very short walk away, is good for a swim, and the view of the falls above you is pretty special. The third pool, directly above the second, and a short 2-3 minute hike up, features an 8m cliff jump. We did it and were perfectly safe – but I wouldn’t do it without being shown by a local guide. There are plenty around the first pool who can show you. We did it a couple of times – every time, my feet hit the bottom of the pool at the end of the jump, but not hard enough to be of any concern – just a surprise first time around! We then had a lovely time at the top of the third pool, sitting in the sun and relaxing. Well worth a trip.","February 15, 2022",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,Shiori K,13 contributions,,5,Missing,"If you enjoy the process of getting to the waterfalls (hiking a bit), plunging (not for the faint-hearted) and swimming in the pools; you'd definitely relish this particular waterfall! There are many layers, the view is amazing and the water is cool and clean. The only pity is that the locals sometimes leave their trash behind so please leave only (wet) footprints! When you do get to the last part, you'd find yourself on top of the cascading water and be greeted with a stunning view of the landscape before you. I stayed a safe distance away from the edge due to my fear of heights/ falling but I was really glad that I made it out there. As with all waterfalls, tread carefully and stay safe. I'd skip Ravana Falls and pick this anytime.","January 22, 2022",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
https://www.tripadvisor.com/Attraction_Review-g2136793-d2098090-Reviews-Diyaluma_Falls-Koslanda_Uva_Province.html,Diyaluma Falls,4.6,209,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/15/fe/50/be/today-lovely-tour-diayluma.jpg?w=700&h=400&s=1,Lasith Imarshana,"Ingiriya, Sri Lanka",,4,Missing,Diyaluma Falls is located near the town of Koslanda on the Wellawaya Road in Colombo via Beragala. It is situated near the main road. It is second tallest  waterfall in Sri Lanka  and is 220m high.,"January 18, 2022",0.0,42.94117647058823,4.705882352941177,1.1764705882352942,16.470588235294116,34.705882352941174
