Destination URL,Destination Title,Destination Score,Total Reviews (Destination),Destination Image,Reviewer Name,Reviewer Location,Review Title,Review Score,Reviewer Category,Review Text,Written Date,Family %,Couples %,Solo %,Business %,Friends %,Missing %
https://www.tripadvisor.com/Attraction_Review-g12336503-d14093637-Reviews-Nanu_Oya_Railway_Station-Nanu_Oya_Central_Province.html,Nanu Oya Railway Station,3.5,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/c0/ad/61/an-iron-bridge-and-a.jpg?w=700&h=400&s=1,Fariali,20 contributions,,5,Missing,"A very beautiful train journey to Ella from Nanu Oya. Mist, rains, and beautiful greens. My kids enjoyed it thoroughly so did we. A special mention to my tour operator "" My Ceylon Trip, to have arranged the tickets at a very short notice.","September 12, 2019",0.0,24.444444444444443,4.444444444444445,8.88888888888889,20.0,42.22222222222222
https://www.tripadvisor.com/Attraction_Review-g12336503-d14093637-Reviews-Nanu_Oya_Railway_Station-Nanu_Oya_Central_Province.html,Nanu Oya Railway Station,3.5,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/c0/ad/61/an-iron-bridge-and-a.jpg?w=700&h=400&s=1,Shahzad Aslam,"Riyadh, Saudi Arabia",,3,Missing,I tried three days to get Ella ticket from here but they don’t have tickets for first class at all. In second class you may not get the seats. I took the reverse route and I went to Ella and travelled back to Nanu Oya to enjoy that dream train journey:,"September 11, 2019",0.0,24.444444444444443,4.444444444444445,8.88888888888889,20.0,42.22222222222222
https://www.tripadvisor.com/Attraction_Review-g12336503-d14093637-Reviews-Nanu_Oya_Railway_Station-Nanu_Oya_Central_Province.html,Nanu Oya Railway Station,3.5,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/c0/ad/61/an-iron-bridge-and-a.jpg?w=700&h=400&s=1,Nithin M Agarwal,"Mumbai, India",,1,Missing,"This is the station from where the most famous train leaves with a destination to Ella. The train is a simple one with no jing-bang to talk about. As our travel agent did not brief us properly, we were dropped at the station just in time. When the train arrived, we hustled ourselves in a crowded coach and stood for almost 2 hours from the overall 2.5 hrs of the journey. No ventilation. No proper fans. Seeing the mountain views were definitely not helping us change our mood. There is a reserved coach in the train, which I saw on de-boarding the train. Either ways, the views were not at all something that we couldn't get elsewhere in SL or even in India. Remember, that from Nuwara to Kandy - it is a road-ride through awesome tea plantations. Do not waste time and money here.","August 20, 2019",0.0,24.444444444444443,4.444444444444445,8.88888888888889,20.0,42.22222222222222
https://www.tripadvisor.com/Attraction_Review-g12336503-d14093637-Reviews-Nanu_Oya_Railway_Station-Nanu_Oya_Central_Province.html,Nanu Oya Railway Station,3.5,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/c0/ad/61/an-iron-bridge-and-a.jpg?w=700&h=400&s=1,Nick_xp2000,"Singapore, Singapore",,1,Friends,"The train ride is over-rated and not as scenic as advertised. There's really nothing much to be seen except tea plantations (which is almost everywhere, nothing significant or Instagram worthy). The train station dated back to British times and was extremely run down with worn out timber sleepers. I am not sure how safe the trains will be. Inside the platform 'cafe' was a plaque which stated that the catering service was taken over on 1st Jan 1969. The trains ran on diesel and equally ill-maintained. The first class cabin had a distinct smell and 'flavour'. I would say its first class till the early 70s, its no different from 3rd class cabin now. Save your money and hire a van or car. There was nothing worth taking photos of, well perhaps the back of the seat...","August 14, 2019",0.0,24.444444444444443,4.444444444444445,8.88888888888889,20.0,42.22222222222222
https://www.tripadvisor.com/Attraction_Review-g12336503-d14093637-Reviews-Nanu_Oya_Railway_Station-Nanu_Oya_Central_Province.html,Nanu Oya Railway Station,3.5,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/c0/ad/61/an-iron-bridge-and-a.jpg?w=700&h=400&s=1,vikramlaskar_india,"New Delhi, India",,3,Missing,Following are the train fares to Nanu Oya railway station from Kandy railway station: Inter-City Exp [1st Class AC – Reserved] – LKR 500 Inter-City Exp [2nd Class – Reserved] – LKR 350 Inter-City Exp [2nd Class – Unreserved] – LKR 160 Inter-City Exp [3rd Class – Unreserved] – LKR 90,"August 3, 2019",0.0,24.444444444444443,4.444444444444445,8.88888888888889,20.0,42.22222222222222
https://www.tripadvisor.com/Attraction_Review-g12336503-d14093637-Reviews-Nanu_Oya_Railway_Station-Nanu_Oya_Central_Province.html,Nanu Oya Railway Station,3.5,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/c0/ad/61/an-iron-bridge-and-a.jpg?w=700&h=400&s=1,CountlessFootprints,"Mumbai, India",,5,Missing,"The 7 hour long train ride from Kandy to Ella is said to be the most beautiful train ride in the world and I wouldn’t disagree. Our red train went through mountains, villages, beautiful tea estates and the longest tunnels that I’ve seen so far. While locals and tea pluckers smiled and waved at passengers from the passing train to wish them a happy journey, passengers cheering together everytime the train entered a tunnel made the ride even more entertaining. Striking this off my bucket list. Note: The trains are packed and it’s difficult to get a window seat, you might even have to stand for hours before you get one.","July 22, 2019",0.0,24.444444444444443,4.444444444444445,8.88888888888889,20.0,42.22222222222222
https://www.tripadvisor.com/Attraction_Review-g12336503-d14093637-Reviews-Nanu_Oya_Railway_Station-Nanu_Oya_Central_Province.html,Nanu Oya Railway Station,3.5,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/c0/ad/61/an-iron-bridge-and-a.jpg?w=700&h=400&s=1,Fabio Diglio,"Valencia, Spain",,4,Couples,"Srilankan most famous train 🚞 leaves from Nanu Oya station (Nuwara Elya, heart of the Tea Country) with destination  Ella (and farther). May I also share my impressions with you, after the 3h30 journey ? a) despite what you are going to read on travel magazines articles/blogs, the whole ride on train is as scenic as any other through mountain landscapes. I think it's a bit overrated and that won't impress you so much. b) as an alternative, and in order to experience exclusively the best part of it, I would opt for the very short ""Demodara loop"" (6 kms long; cost of the ticket 10 LKR = ~0,05€). So catch the train directly in Ella, take a seat on the left side of the carriage/coach and get off at the next station (Demodara itself). You will enjoy the view passing on the NineArchBridge, while being greeted by hundreds of persons too. 😊","May 27, 2019",0.0,24.444444444444443,4.444444444444445,8.88888888888889,20.0,42.22222222222222
https://www.tripadvisor.com/Attraction_Review-g12336503-d14093637-Reviews-Nanu_Oya_Railway_Station-Nanu_Oya_Central_Province.html,Nanu Oya Railway Station,3.5,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/c0/ad/61/an-iron-bridge-and-a.jpg?w=700&h=400&s=1,JnVSydney,"Greater Sydney, Australia",,4,Couples,"For the best train journeys in Sri Lanka. It is an old station, nothing flash, however, ticks the boxes, has a waiting room for foreigners, with nice (couches) seating and clean washrooms/toilets.","April 20, 2019",0.0,24.444444444444443,4.444444444444445,8.88888888888889,20.0,42.22222222222222
https://www.tripadvisor.com/Attraction_Review-g12336503-d14093637-Reviews-Nanu_Oya_Railway_Station-Nanu_Oya_Central_Province.html,Nanu Oya Railway Station,3.5,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/c0/ad/61/an-iron-bridge-and-a.jpg?w=700&h=400&s=1,nmpakr,"London, United Kingdom",,5,Missing,Ella to Nanu oya (3hrs) Then lunch at Nuwara eliya and visit a Tea Plantation en route to Kandy. Amazing train journey from Ella to Nanu Oya. Best to go in the second class compartment where you can peak out of the carriage doors to take some amazing photos of the train. You get vendors on the train selling hot roasted peanuts coated in salt and chilli - these are amazing. You also get fried snacks made of lentils which were superb. There is only one place to lunch in Nuwara Eliya and that’s Salmiya’s Italian Restuarant. It’s a small cafe tucked up a side road. Best pizzas ever. Really thin crust. Salmiya is an amazing host. Thank you for feeding all 24 of us. Salmiya did not even panic when we all turned up - took our orders and started rolling pizza dough. Her two assistants did all the chopping of fresh vegetables and herbs / washing plates etc - thank you to them too. I felt very sorry for the several back packers who arrived just after we placed our order as they would have had a very long wait! Then onwards to Kandy on the coach.,"March 30, 2019",0.0,24.444444444444443,4.444444444444445,8.88888888888889,20.0,42.22222222222222
https://www.tripadvisor.com/Attraction_Review-g12336503-d14093637-Reviews-Nanu_Oya_Railway_Station-Nanu_Oya_Central_Province.html,Nanu Oya Railway Station,3.5,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/c0/ad/61/an-iron-bridge-and-a.jpg?w=700&h=400&s=1,Anton O Fernando,"Nuwara Eliya, Sri Lanka",,4,Business,A place you should see and come out from the station to see the nuwaraeliya. From here only you can go for a good view to Ella or towards kandy. Very special to everyone.,"March 7, 2019",0.0,24.444444444444443,4.444444444444445,8.88888888888889,20.0,42.22222222222222
https://www.tripadvisor.com/Attraction_Review-g12336503-d14093637-Reviews-Nanu_Oya_Railway_Station-Nanu_Oya_Central_Province.html,Nanu Oya Railway Station,3.5,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/c0/ad/61/an-iron-bridge-and-a.jpg?w=700&h=400&s=1,Dealand,"Guangzhou, China",,1,Friends,"As soon as the train arrived, I started to ask myself why would we do this ? The train was 1h30min late, when it stopped, people inside can’t even get off, it was crowded as hell. we got pushed onto the train, I can barely put both of my feet on the deck, and it smelled so bad, gross *100. It is supposed to be a two hour ride, which turned out to be 3 and half, there are no seats, you can imagine the rest.... Personally the whole situation just make it so difficult to really enjoy the view, even thought it is truly pretty. Would not do it again. will not recommend to anyone who are with kids.","February 12, 2019",0.0,24.444444444444443,4.444444444444445,8.88888888888889,20.0,42.22222222222222
https://www.tripadvisor.com/Attraction_Review-g12336503-d14093637-Reviews-Nanu_Oya_Railway_Station-Nanu_Oya_Central_Province.html,Nanu Oya Railway Station,3.5,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/c0/ad/61/an-iron-bridge-and-a.jpg?w=700&h=400&s=1,tysontrip,"Sydney, Australia",,4,Missing,We enjoyed the scenic train from Nanu Oya to Ella for the view. We had first class tickets but were disappointed that couples and families spread themselves over the cabin so they could get as many window seats as possible and then proceeded to go to sleep. Quite selfish but that's some people. Everything was quite rustic from the train carriages to the late time the train arrived. It may be charming but the state of the public toilets weren't. If you have a mobility issue I don't recommend the train.,"February 9, 2019",0.0,24.444444444444443,4.444444444444445,8.88888888888889,20.0,42.22222222222222
https://www.tripadvisor.com/Attraction_Review-g12336503-d14093637-Reviews-Nanu_Oya_Railway_Station-Nanu_Oya_Central_Province.html,Nanu Oya Railway Station,3.5,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/c0/ad/61/an-iron-bridge-and-a.jpg?w=700&h=400&s=1,Sujith Perera,"Negombo, Sri Lanka",,1,Business,There are many tourists struggling to get into the train. It is sad to say SLR is doing nothing to uplift standards of trains. The Minister of transport must be sleeping don't know the real ground situation. Why the railway authorities can't add few more carriage.,"February 5, 2019",0.0,24.444444444444443,4.444444444444445,8.88888888888889,20.0,42.22222222222222
https://www.tripadvisor.com/Attraction_Review-g12336503-d14093637-Reviews-Nanu_Oya_Railway_Station-Nanu_Oya_Central_Province.html,Nanu Oya Railway Station,3.5,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/c0/ad/61/an-iron-bridge-and-a.jpg?w=700&h=400&s=1,Dushi-NY,"6,569 contributions",,3,Friends,"Our driver dropped us off at the station 30 minutes prior to the scheduled departure of the train to Ella.  We had attempted to purchase 1st class tickets but were told that those were sold out.  Only 3rd class tickets were left. The small drop-off area can only accommodate temporary parking.  You walk into the building to purchase the train tickets, then walk over to the correct platform.  One western toilet inside the ""Foreigners Lounge"" was located on one end of the platform.  As usual, bring your own toilet paper and hand wipes.  The other restrooms were for ""2nd class and 3rd class"" ticketholders. One side of the station is adjacent to a mountain, the other side has views of the tea plantations and farms.  Make sure you get on the trains quickly as there is a mad scramble to get seats since there are no assigned seats if you are not in first class.","February 3, 2019",0.0,24.444444444444443,4.444444444444445,8.88888888888889,20.0,42.22222222222222
https://www.tripadvisor.com/Attraction_Review-g12336503-d14093637-Reviews-Nanu_Oya_Railway_Station-Nanu_Oya_Central_Province.html,Nanu Oya Railway Station,3.5,53,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/16/c0/ad/61/an-iron-bridge-and-a.jpg?w=700&h=400&s=1,John N,41 contributions,,3,Couples,An interesting journey in the observation car to Ella had us going backwards and we could see far more than if we were going forward. Some interesting points along the way but not one of the great railway journeys of the world. A very rural railway.,"January 11, 2019",0.0,24.444444444444443,4.444444444444445,8.88888888888889,20.0,42.22222222222222
